[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Rested 20130427\SMI\007 DV 20130427 - Rested.idf
Date:	12.08.2014 13:44:34
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130427 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	6203	12152938361	12152958365	20004	297.39	233.93	296.81	236.10	0.10	6.09	0.00	4.96	5.34	-99.53	65.27
Saccade L	1	6204	12153317994	12153337858	19864	326.07	182.88	301.46	164.68	0.60	78.23	1.00	30.08	1737.59	-1895.17	1370.43
Saccade L	1	6205	12154236931	12154256838	19907	241.70	168.71	215.81	164.91	0.52	66.88	1.00	26.21	1552.44	-1422.25	1190.45
Saccade L	1	6206	12154676506	12154696720	20214	273.64	152.78	223.39	122.75	1.45	149.59	1.00	71.88	3530.85	-3557.24	3385.21
Saccade L	1	6207	12154897212	12154916243	19031	228.63	140.42	233.77	145.44	0.41	28.26	1.00	21.36	14.18	-247.53	145.67
Saccade L	1	6208	12155515585	12155535382	19797	298.36	171.62	302.11	177.59	0.29	18.01	1.00	14.82	131.23	-56.37	98.79
Saccade L	1	6209	12156034946	12156054870	19924	352.68	169.56	372.22	168.08	1.03	125.25	1.00	51.86	2780.97	-1229.33	1603.54
Saccade L	1	6210	12156374541	12156395554	21013	437.61	201.61	438.46	204.93	0.12	8.78	1.00	5.61	201.62	70.15	128.90
Saccade L	1	6211	12157593456	12157613129	19673	401.72	245.27	402.32	248.16	0.15	8.31	1.00	7.73	27.74	9.79	15.96
Saccade L	1	6212	12158432253	12158452229	19976	393.43	306.95	418.16	270.69	7.11	1254.85	0.00	355.70	2803.81	-29976.83	11720.91
Saccade L	1	6213	12158811776	12158911725	99949	418.20	297.14	359.79	241.28	3.60	200.24	1.00	36.03	4929.28	-4965.86	1591.62
Saccade L	1	6214	12160010503	12160030327	19824	322.77	242.89	311.77	219.54	0.57	65.96	1.00	28.96	1597.03	-1553.48	1423.42
Saccade L	1	6215	12161289340	12161308961	19621	364.20	201.51	368.61	202.50	0.22	12.48	1.00	10.96	56.10	36.61	47.33
Saccade L	1	6216	12161648610	12161708450	59840	242.02	359.47	106.85	426.10	15.71	1094.02	0.00	262.55	3338.19	-23705.67	6269.00
Saccade L	1	6217	12161948173	12161968259	20086	128.92	402.57	132.74	400.41	0.27	17.96	1.00	13.25	-23.02	-168.57	88.60
Saccade L	1	6218	12162248014	12162267798	19784	211.35	381.12	214.03	379.32	0.19	10.82	0.00	9.70	9.30	-60.15	37.65
Saccade L	1	6219	12163387673	12163406621	18948	380.20	203.43	319.54	199.13	1.27	155.38	1.00	66.78	3746.27	-3778.59	3285.31
Saccade L	1	6220	12163787182	12163806246	19064	348.81	207.33	409.42	211.02	1.47	155.13	1.00	77.12	3802.70	-3706.95	3611.51
Saccade L	1	6221	12165085062	12165104731	19669	391.83	235.35	399.46	304.30	1.76	177.23	1.00	89.40	4408.32	-3488.21	4018.68
Saccade L	1	6222	12165304463	12165324488	20025	410.91	361.34	441.24	364.96	0.50	78.04	1.00	25.18	1783.68	-1866.24	1250.97
Saccade L	1	6223	12165644084	12165743980	99896	388.27	268.64	413.72	206.70	73.69	1189.29	0.00	737.70	21523.24	-29061.00	14066.67
Saccade L	1	6224	12166822852	12166902670	79818	406.22	202.83	197.25	347.33	8.21	184.80	0.75	102.83	4472.25	-3227.81	2753.90
Saccade L	1	6225	12167242372	12167262300	19928	225.52	382.90	228.22	378.35	0.47	46.73	1.00	23.53	758.94	-143.46	333.59
Saccade L	1	6226	12167761748	12167821671	59923	519.49	214.27	501.68	181.63	42.43	1407.19	0.00	707.99	30473.93	-33410.18	20193.15
Saccade L	1	6227	12168001502	12168021469	19967	448.19	221.31	440.85	221.34	0.29	22.12	0.00	14.48	192.21	-402.64	300.73
Saccade L	1	6228	12168261212	12168282336	21124	419.00	199.29	418.79	282.19	1.89	211.77	1.00	89.66	4982.77	-3869.69	4007.51
Saccade L	1	6229	12168620785	12168640798	20013	430.50	357.62	431.96	360.46	0.18	17.13	1.00	9.05	255.98	78.95	146.29
Saccade L	1	6230	12169020341	12169060286	39945	409.37	191.24	409.13	192.90	27.46	1140.70	1.00	687.33	28487.32	-28466.92	21262.00
Saccade L	1	6231	12169719625	12169739599	19974	467.06	208.61	529.64	209.57	1.83	159.91	1.00	91.69	3921.09	-3886.41	2775.67
Saccade L	1	6232	12170039247	12170059179	19932	518.28	219.78	439.56	216.65	2.00	201.27	1.00	100.13	4962.24	-4987.02	3513.70
Saccade L	1	6233	12170779300	12170798346	19046	416.06	249.12	418.98	321.15	2.00	184.16	1.00	104.86	4525.05	-4485.58	3388.54
Saccade L	1	6234	12170958252	12170978308	20056	434.25	376.56	457.49	392.18	0.45	71.56	1.00	22.66	1666.43	-1671.44	1127.38
Saccade L	1	6235	12171557483	12171717299	159816	405.97	270.76	420.79	231.84	156.64	1228.00	0.00	980.10	30699.92	-30218.74	9729.57
Saccade L	1	6236	12171817213	12171877472	60259	374.08	264.25	179.11	414.61	9.08	239.23	0.33	150.65	5934.03	-3537.32	2878.41
Saccade L	1	6237	12172456467	12172556350	99883	443.30	280.02	453.66	198.53	82.45	1316.40	0.00	825.42	24855.32	-30945.01	13526.18
Saccade L	1	6238	12172796146	12172836123	39977	423.56	220.01	429.37	354.31	3.93	195.93	1.00	98.32	4745.51	-4849.15	3366.93
Saccade L	1	6239	12173835056	12173854922	19866	123.01	119.25	0.00	0.57	6.00	435.99	1.00	302.13	2475.16	-10899.84	8063.53
Saccade L	1	6240	12173934838	12174034750	99912	473.32	296.87	471.53	219.11	85.12	1399.42	0.00	851.98	27647.61	-31993.71	14155.50
Saccade L	1	6241	12174414281	12174434373	20092	397.61	224.18	395.51	221.07	0.22	11.91	1.00	10.78	9.39	-57.48	34.54
Saccade L	1	6242	12175053525	12175073887	20362	372.28	223.12	411.20	236.60	1.35	149.81	0.00	66.11	2572.42	-3570.55	2888.08
Saccade L	1	6243	12175513135	12175533027	19892	409.33	303.83	406.68	366.48	2.25	177.08	0.00	113.10	3865.24	-3813.55	3122.34
Saccade L	1	6244	12176491956	12176611843	119887	397.53	211.54	395.73	217.14	105.74	1138.40	1.00	882.01	28393.95	-28284.35	10665.05
Saccade L	1	6245	12177410900	12177430879	19979	415.55	219.23	358.92	217.89	1.60	165.59	1.00	79.89	4033.53	-2681.76	3403.05
Saccade L	1	6246	12177690596	12177710635	20039	283.06	208.88	279.63	206.57	0.45	64.32	1.00	22.49	1404.54	-191.79	562.07
Saccade L	1	6247	12177910377	12177930344	19967	304.60	175.47	325.27	175.41	1.24	184.74	0.00	61.88	1223.76	-4466.65	2246.31
Saccade L	1	6248	12178210078	12178230080	20002	336.01	187.39	396.10	209.19	1.02	163.31	1.00	50.99	3928.53	-3967.59	2844.97
Saccade L	1	6249	12178669936	12178689470	19534	368.33	238.11	302.28	219.40	1.48	175.38	1.00	75.56	4331.18	-4076.22	3789.20
Saccade L	1	6250	12178949251	12178969420	20169	240.09	196.12	329.83	198.46	1.91	229.32	1.00	94.77	5644.36	-5475.81	4881.53
Saccade L	1	6251	12179189065	12179208959	19894	400.22	227.29	400.06	228.10	0.04	3.15	1.00	2.20	18.83	-26.12	15.37
Saccade L	1	6252	12180847075	12180867496	20421	359.56	203.22	359.43	200.19	0.14	7.77	1.00	6.90	63.86	-8.00	25.48
Saccade L	1	6253	12181246702	12181286590	39888	364.79	212.12	390.25	353.66	4.45	228.31	0.51	111.51	5524.83	-3035.07	3301.69
Saccade L	1	6254	12182185596	12182366424	180828	427.51	208.87	397.75	193.96	162.17	1215.67	0.88	896.84	29956.20	-30302.53	13325.48
Saccade L	1	6255	12183424324	12183565050	140726	370.85	197.47	3.93	0.00	19.22	280.82	1.00	136.61	5846.68	-6938.81	3116.39
Saccade L	1	6256	12183923803	12183943600	19797	73.60	119.20	80.69	125.04	0.54	38.93	1.00	27.24	541.96	-478.99	469.06
Saccade L	1	6257	12184542989	12184563923	20934	432.38	229.33	402.84	232.50	0.55	75.94	1.00	26.38	1697.44	-1742.31	1177.12
Saccade L	1	6258	12184822731	12184842589	19858	393.77	250.36	405.88	324.32	1.86	191.46	1.00	93.73	4619.69	-2738.74	3144.44
Saccade L	1	6259	12185422187	12185621842	199655	381.86	243.25	392.39	222.24	191.20	1141.76	0.00	957.65	28543.96	-28296.08	7183.79
Saccade L	1	6260	12186840398	12186860683	20285	409.10	243.20	417.37	240.52	0.69	105.95	0.00	33.94	518.74	-2496.44	1152.99
Saccade L	1	6261	12187739355	12187759565	20210	376.45	250.60	347.94	263.02	1.00	113.26	0.00	49.40	1942.89	-2754.10	2206.11
Saccade L	1	6262	12188218873	12188238841	19968	340.73	239.72	402.49	238.15	1.07	157.86	1.00	53.51	3850.84	-3903.45	2910.03
Saccade L	1	6263	12188798166	12188818233	20067	416.74	266.44	419.80	327.28	1.99	155.64	1.00	98.92	3722.90	-1717.66	2099.88
Saccade L	1	6264	12189017996	12189037968	19972	409.56	410.91	394.14	410.84	0.37	39.42	1.00	18.33	943.99	-886.20	849.93
Saccade L	1	6265	12189637342	12189717139	79797	409.17	214.42	412.66	214.48	66.66	1171.97	1.00	835.35	29107.88	-29185.36	14631.03
Saccade L	1	6266	12192094470	12192134476	40006	409.03	239.92	397.60	367.27	3.64	181.89	0.50	91.02	4426.84	-3285.39	3205.74
Saccade L	1	6267	12192613976	12192713891	99915	849.89	355.73	152.37	103.70	114.50	2234.12	0.20	1145.96	26973.21	-28423.62	14327.93
Saccade L	1	6268	12192754804	12192773718	18914	396.85	213.42	175.65	116.22	10.55	1136.46	0.00	557.82	3628.16	-28169.19	11275.14
Saccade L	1	6269	12193932475	12193952729	20254	394.38	212.86	390.56	213.26	0.17	9.81	1.00	8.51	4.90	-120.73	50.05
Saccade L	1	6270	12196349962	12196369724	19762	384.98	240.45	384.65	242.48	0.11	6.35	1.00	5.37	59.70	-16.06	29.25
Saccade L	1	6271	12196709363	12196729337	19974	359.13	217.83	357.92	216.21	0.81	144.16	1.00	40.56	-63.56	-3474.80	1227.31
Saccade L	1	6272	12197368596	12197388623	20027	396.33	215.60	435.54	216.41	0.87	100.22	1.00	43.23	2379.39	-2409.37	2079.90
Saccade L	1	6273	12197808100	12197828115	20015	411.75	214.23	352.04	197.99	1.00	158.12	1.00	49.77	3837.79	-3832.51	2689.91
Saccade L	1	6274	12199346720	12199366356	19636	356.25	238.04	356.39	239.03	0.04	2.57	0.00	2.12	42.49	-9.32	28.83
Saccade L	1	6275	12199805978	12199825885	19907	286.92	216.11	286.79	213.46	0.14	7.40	1.00	7.11	8.19	-9.34	7.98
Saccade L	1	6276	12200745225	12200764849	19624	355.42	192.58	358.41	193.96	0.16	10.11	0.00	8.39	18.81	-80.27	34.98
Saccade L	1	6277	12201084485	12201104497	20012	347.58	191.73	302.20	172.77	1.12	125.66	1.00	56.01	2917.04	-3099.00	2593.69
Saccade L	1	6278	12201464116	12201483977	19861	356.62	178.97	410.45	190.06	1.05	140.46	1.00	52.75	3352.56	-3377.00	2611.91
Saccade L	1	6279	12201823620	12201843809	20189	479.81	216.48	482.70	219.24	0.20	10.47	1.00	9.71	42.92	-12.88	25.32
Saccade L	1	6280	12202043812	12202063360	19548	511.75	260.05	553.83	285.53	0.81	125.71	1.00	41.49	2758.14	-3065.13	2078.25
Saccade L	1	6281	12202363099	12202382997	19898	501.08	268.23	430.19	230.65	2.31	204.97	1.00	116.24	5035.10	-4981.90	3745.80
Saccade L	1	6282	12202902488	12202922476	19988	391.87	187.16	395.24	186.57	0.25	25.56	1.00	12.28	570.26	21.22	352.80
Saccade L	1	6283	12204042306	12204101126	58820	378.06	209.34	405.52	358.50	4.86	185.26	0.66	82.64	4567.97	-3479.23	2777.47
Saccade L	1	6284	12205340973	12205359730	18757	409.77	188.76	410.49	121.08	11.21	1137.85	0.00	597.89	24219.94	-1426.61	9990.04
Saccade L	1	6285	12205399601	12205419651	20050	410.93	190.05	378.81	115.68	17.20	1141.74	0.00	857.85	23353.49	-21845.95	16231.59
Saccade L	1	6286	12205459626	12205479601	19975	409.46	192.55	403.55	116.45	16.97	1141.08	0.00	849.79	23530.43	-20172.70	15233.93
Saccade L	1	6287	12205519474	12205540727	21253	407.02	193.11	388.99	126.62	18.10	1136.24	0.00	851.88	25237.72	-22127.92	16639.62
Saccade L	1	6288	12205579521	12205699376	119855	416.75	218.61	414.24	221.67	124.72	1191.41	0.33	1040.62	3785.53	-29474.94	7901.56
Saccade L	1	6289	12207177623	12207197591	19968	427.76	243.19	435.50	240.21	0.17	21.18	1.00	8.76	398.68	-459.10	286.93
Saccade L	1	6290	12208296368	12208316356	19988	360.54	252.49	359.77	253.28	0.06	4.04	1.00	3.16	6.20	-30.35	16.91
Saccade L	1	6291	12208855738	12208915727	59989	331.02	274.33	139.02	405.76	8.41	253.06	0.33	140.16	6153.26	-2827.81	2887.09
Saccade L	1	6292	12209075602	12209175489	99887	93.05	456.00	134.67	445.30	4.11	127.59	1.00	41.15	2646.99	-1042.43	820.01
Saccade L	1	6293	12209315230	12209335600	20370	207.05	421.40	209.35	422.58	0.15	9.41	1.00	7.32	-69.19	-98.73	79.49
Saccade L	1	6294	12210035433	12210054374	18941	450.44	232.75	476.76	235.31	0.55	67.59	1.00	28.78	1555.49	-1621.17	1345.67
Saccade L	1	6295	12210534225	12210553867	19642	495.40	234.44	406.35	192.72	2.11	251.17	1.00	107.38	6241.50	-5266.22	5060.90
Saccade L	1	6296	12210773637	12210793610	19973	330.15	178.97	313.46	180.91	0.29	42.94	1.00	14.67	980.00	-885.25	651.63
Saccade L	1	6297	12211633690	12211772497	138807	290.17	231.93	294.68	253.58	54.90	983.80	1.00	395.50	24161.32	-24414.75	10822.93
Saccade L	1	6298	12212811374	12212871355	59981	295.61	220.40	372.33	240.02	22.57	1135.25	0.35	376.22	28116.05	-24859.96	11610.72
Saccade L	1	6299	12216428455	12216447349	18894	313.64	429.37	395.14	251.80	14.23	1334.28	0.00	753.22	12452.60	-12452.60	9583.30
Saccade L	1	6300	12216927849	12216986805	58956	414.55	242.65	790.39	687.53	52.05	2504.57	1.00	882.91	59174.23	-30456.98	41673.29
Saccade L	1	6301	12218245243	12218265314	20071	291.50	410.99	829.01	587.74	13.61	1416.50	1.00	678.06	35412.61	-34985.71	33779.96
Saccade L	1	6302	12220442868	12220482719	39851	588.30	-115.05	0.69	0.00	28.08	1614.69	0.51	704.69	40367.14	-40349.81	31206.44
Saccade L	1	6303	12221841245	12221922468	81223	390.01	425.32	746.91	569.28	89.99	2272.89	1.00	1107.96	34607.63	-21693.25	16156.97
Saccade L	1	6304	12222780484	12222800261	19777	605.83	104.30	551.38	726.67	26.23	2214.07	1.00	1326.16	38929.39	-38929.39	31625.06
Saccade L	1	6305	12231031004	12231051057	20053	2.88	494.37	1.62	0.00	12.48	1243.59	0.00	622.14	31089.43	-31056.28	31067.02
Saccade L	1	6306	12241758983	12241779006	20023	242.95	-13.62	0.00	-0.85	6.21	619.48	0.00	309.92	15483.98	-15466.81	15472.27
Saccade L	1	6307	12241919194	12241938753	19559	272.79	-13.37	0.00	-0.87	6.80	694.59	0.00	347.49	17362.21	-17344.48	17349.99
Saccade L	1	6308	12242478245	12242757873	279628	635.24	-15.74	176.03	-48.44	233.53	1582.32	0.07	835.14	39441.54	-34065.14	15358.63
Saccade L	1	6309	12246853258	12247053131	199873	376.04	252.69	-4.04	367.07	74.71	1880.67	0.90	373.81	46117.88	-46644.26	16656.83
Saccade L	1	6310	12247432684	12247452632	19948	426.22	240.93	997.06	652.49	28.79	2799.13	1.00	1443.45	43568.19	25283.70	36010.43
Saccade L	1	6311	12253806724	12253825461	18737	387.54	181.74	108.69	195.90	11.06	1080.94	0.00	590.38	17747.97	-17747.97	16084.09
Saccade L	1	6312	12257761137	12257781122	19985	374.38	216.55	372.56	215.90	0.07	4.96	1.00	3.66	40.41	-40.95	35.94
Saccade L	1	6313	12258101694	12258120720	19026	438.22	227.87	440.73	228.93	1.01	179.10	1.00	52.97	-107.73	-4303.87	1607.70
Saccade L	1	6314	12259279372	12259300314	20942	468.19	316.65	498.06	255.42	8.71	1415.04	0.00	416.09	4351.30	-33493.96	13949.32
Saccade L	1	6315	12260498191	12260518018	19827	353.91	236.70	354.07	238.63	0.11	7.37	1.00	5.56	-60.37	-88.18	70.59
Saccade L	1	6316	12261437015	12261456979	19964	307.91	219.90	311.99	200.98	0.29	49.46	1.00	14.32	1190.54	-1123.02	809.18
Saccade L	1	6317	12261756603	12261816609	60006	304.26	218.13	59.34	404.56	9.48	278.20	0.33	157.91	6798.94	-5684.89	4549.07
Saccade L	1	6318	12261936360	12262016351	79991	-18.24	420.88	-1.75	0.00	37.05	1073.06	0.76	463.15	25681.72	-26794.82	17838.33
Saccade L	1	6319	12262236131	12262276014	39883	97.53	364.73	98.90	366.12	24.93	960.12	1.00	625.08	17658.26	-23839.23	16350.56
Saccade L	1	6320	12262435897	12262475887	39990	105.38	372.32	107.08	383.85	16.02	1007.94	1.00	400.58	25042.18	-25019.33	24697.46
Saccade L	1	6321	12262635610	12262755516	119906	119.98	366.45	411.43	135.83	41.08	1093.84	1.00	342.63	21243.25	-27192.51	13553.43
Saccade L	1	6322	12263354894	12263374791	19897	327.95	135.96	333.86	137.11	0.39	27.09	1.00	19.51	353.49	-180.77	202.96
Saccade L	1	6323	12263554635	12263574611	19976	358.45	207.69	357.94	217.93	0.43	26.21	1.00	21.37	143.10	-162.10	143.82
Saccade L	1	6324	12264133918	12264233899	99981	370.94	224.58	18.53	430.04	14.73	279.05	0.80	147.32	5459.12	-4500.13	3038.18
Saccade L	1	6325	12264473632	12264573413	99781	-56.13	438.91	-1.84	0.00	71.01	1146.06	0.80	711.70	28194.43	-28618.85	16319.91
Saccade L	1	6326	12265772103	12265812098	39995	442.65	248.60	440.62	247.97	15.96	992.38	0.51	399.17	24735.26	-24719.18	24716.75
Saccade L	1	6327	12266631312	12266651052	19740	389.72	248.13	387.16	249.20	0.12	7.08	1.00	6.10	29.84	-50.25	39.81
Saccade L	1	6328	12268149502	12268169476	19974	336.72	258.73	302.52	247.60	0.80	91.92	1.00	39.89	2183.15	-2261.72	1866.34
Saccade L	1	6329	12269289307	12269368089	78782	317.79	305.29	376.58	236.62	40.50	1122.09	1.00	514.03	25875.71	-27915.73	22274.08
Saccade L	1	6330	12269707873	12269727668	19795	405.68	294.47	424.94	358.22	2.16	170.16	1.00	109.10	4180.55	-4158.32	3167.69
Saccade L	1	6331	12270047348	12270088314	40966	391.34	368.17	206.22	371.64	4.91	278.21	0.49	119.89	6725.55	-6098.10	5012.34
Saccade L	1	6332	12270267029	12270307015	39986	218.59	403.10	429.40	406.26	4.82	299.71	0.53	120.57	7404.33	-6647.98	6179.20
Saccade L	1	6333	12270826514	12271066265	239751	440.33	213.23	-0.91	0.00	200.83	1232.15	0.17	837.64	30776.80	-27294.29	10888.52
Saccade L	1	6334	12272304897	12272344788	39891	353.04	418.61	415.87	404.42	33.56	1450.72	1.00	841.37	34316.04	-36023.44	26584.17
Saccade L	1	6335	12272904152	12273024010	119858	404.64	210.32	373.47	181.72	106.26	1156.92	0.68	886.52	28745.22	-28759.22	10833.71
Saccade L	1	6336	12273783471	12273884056	100585	371.97	227.75	372.52	240.18	25.35	993.74	1.00	252.01	24680.82	-24646.47	14024.96
Saccade L	1	6337	12274162678	12274183982	21304	407.49	192.19	404.91	188.66	0.24	13.27	1.00	11.29	-52.95	-98.13	77.55
Saccade L	1	6338	12275101768	12275141650	39882	425.15	226.85	419.57	365.11	3.63	180.84	1.00	91.12	4434.77	-4388.00	3752.56
Saccade L	1	6339	12275720923	12275800853	79930	414.14	228.87	416.23	240.30	68.46	1210.00	1.00	856.48	29795.30	-30010.16	15029.98
Saccade L	1	6340	12276060677	12276080816	20139	350.60	219.97	349.88	217.41	0.14	8.78	1.00	6.91	-44.44	-104.72	66.28
Saccade L	1	6341	12277399100	12277679198	280098	390.34	204.04	292.65	190.68	198.95	1640.22	0.14	710.30	24510.97	-28201.42	7784.89
Saccade L	1	6342	12278058519	12278079309	20790	227.50	193.33	336.31	194.35	2.11	277.89	1.00	101.26	6795.16	-6689.93	5403.74
Saccade L	1	6343	12278817507	12278837461	19954	356.31	210.50	440.64	198.69	1.73	217.51	1.00	86.83	5327.70	-5373.78	4560.07
Saccade L	1	6344	12279377200	12279416963	39763	452.70	207.78	590.55	215.88	3.68	208.53	0.49	92.65	5143.41	-3380.55	3669.07
Saccade L	1	6345	12280915216	12280955094	39878	398.94	207.81	399.28	345.93	3.97	178.65	0.50	99.46	4442.83	-4303.05	3503.04
Saccade L	1	6346	12281154921	12281175323	20402	407.08	402.46	426.97	407.11	0.44	52.21	1.00	21.65	1033.24	-1216.55	864.16
Saccade L	1	6347	12281714230	12281875068	160838	398.06	213.49	397.00	206.25	149.56	1139.17	0.00	929.89	28479.34	-28136.01	8495.48
Saccade L	1	6348	12282133863	12282174825	40962	405.02	238.12	419.71	397.71	4.51	217.22	0.49	110.12	5362.20	-4709.95	4211.55
Saccade L	1	6349	12283352525	12283373565	21040	415.81	195.57	382.50	119.00	15.74	1158.34	0.00	747.94	23668.25	-9842.48	12380.75
Saccade L	1	6350	12283412372	12283432405	20033	416.10	196.61	388.07	120.45	17.07	1160.06	0.00	851.94	-3318.27	-20144.15	9548.41
Saccade L	1	6351	12284871064	12284910785	39721	408.19	207.16	407.78	329.09	3.53	179.24	0.50	88.86	4265.72	-3123.83	3018.63
Saccade L	1	6352	12285110496	12285130481	19985	417.72	395.37	419.47	424.30	0.43	74.08	1.00	21.46	1802.71	-1655.69	1177.71
Saccade L	1	6353	12285629882	12285649910	20028	411.79	206.68	409.37	140.35	12.13	1161.36	0.00	605.87	24647.28	-1719.50	10202.00
Saccade L	1	6354	12285689860	12285709871	20011	410.11	204.65	404.06	135.95	17.51	1155.46	0.00	875.23	24337.18	-22909.89	16405.31
Saccade L	1	6355	12285749748	12285770818	21070	411.11	197.23	404.78	137.59	18.22	1149.67	0.00	864.82	24792.05	-23086.47	16542.84
Saccade L	1	6356	12285809724	12285829753	20029	410.93	193.12	406.51	134.84	17.30	1144.93	0.00	863.88	24709.35	-23257.78	16517.14
Saccade L	1	6357	12285869991	12285889604	19613	407.98	192.49	403.35	136.30	16.86	1137.73	0.00	859.67	24769.39	-23437.27	16589.05
Saccade L	1	6358	12285929608	12285949620	20012	405.35	195.28	400.78	140.14	17.13	1134.84	0.00	855.98	25105.85	-23348.04	16671.67
Saccade L	1	6359	12285989483	12286009488	20005	406.16	203.58	395.47	132.07	17.29	1145.62	0.00	864.08	25152.59	-22191.49	16548.58
Saccade L	1	6360	12286049482	12286070560	21078	428.89	198.94	413.41	134.89	18.50	1190.84	0.00	877.62	25735.55	-22130.24	16731.06
Saccade L	1	6361	12286109369	12286129363	19994	430.83	201.47	409.11	134.37	17.81	1197.77	0.00	890.75	25500.72	-22938.64	17067.26
Saccade L	1	6362	12286169698	12286189240	19542	430.45	204.63	406.87	130.94	17.41	1200.23	0.00	891.15	24859.22	-22240.23	16706.50
Saccade L	1	6363	12286229118	12286249238	20120	426.59	204.94	408.01	127.15	17.88	1192.03	0.00	888.76	24554.10	-21877.73	16416.89
Saccade L	1	6364	12286289237	12286309120	19883	424.93	203.16	399.37	131.55	17.51	1186.48	0.00	880.57	-3105.15	-22125.73	10029.02
Saccade L	1	6365	12286388997	12286488984	99987	430.13	203.22	202.76	112.90	82.85	1201.83	0.80	828.56	29950.95	-30004.53	12870.64
Saccade L	1	6366	12286769701	12286788612	18911	425.64	282.23	423.30	369.20	10.30	1283.34	0.00	544.65	-5411.64	-29267.90	14377.87
Saccade L	1	6367	12287927363	12288087117	159754	430.24	256.73	434.37	257.54	76.32	1259.76	0.00	477.73	24848.15	-24848.10	18024.99
Saccade L	1	6368	12288206984	12288227047	20063	447.32	331.56	433.13	401.51	2.14	198.98	0.00	106.47	4508.40	-4422.08	4280.47
Saccade L	1	6369	12289505621	12289645532	139911	431.33	218.36	421.26	378.40	96.44	1417.55	1.00	689.31	34760.98	-35227.63	26251.75
Saccade L	1	6370	12292142625	12292162952	20327	399.64	193.56	170.43	103.35	8.89	1120.36	0.00	437.29	15675.61	-27965.05	19748.12
Saccade L	1	6371	12292801868	12292881852	79984	376.65	199.97	400.14	336.53	17.99	1077.00	0.00	224.98	4902.24	-26487.04	6680.24
Saccade L	1	6372	12294619885	12294639862	19977	418.25	167.74	414.28	171.86	0.24	14.62	1.00	12.08	125.54	-110.93	85.08
Saccade L	1	6373	12295119233	12295160322	41089	420.92	216.52	420.00	360.66	4.14	204.50	0.49	100.85	5107.07	-4021.87	3735.48
