[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131027 Rested\SMI\009 JA 201231027 - Rested.idf
Date:	08.08.2014 16:30:13
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231027 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4315	11758967035	11759227104	260069	192.66	774.66	26.03	767.48	176.42	2243.19	0.54	678.35	55600.20	-55590.18	30291.76
Saccade L	1	4316	11759527758	11759566407	38649	345.00	290.57	342.10	322.44	18.40	1184.29	1.00	475.97	29293.34	-29449.59	28621.78
Saccade L	1	4317	11759886029	11759906028	19999	423.28	309.68	422.25	308.86	0.09	6.91	1.00	4.38	-53.35	-88.44	69.79
Saccade L	1	4318	11763042540	11763082533	39993	350.41	260.08	359.32	259.63	26.60	1118.54	1.00	665.02	27537.45	-27815.85	20807.03
Saccade L	1	4319	11764322261	11764422098	99837	332.94	336.30	335.61	293.61	74.92	1191.95	0.00	750.44	29798.64	-27208.13	19415.21
Saccade L	1	4320	11764660719	11764680623	19904	326.17	292.58	401.08	341.53	7.78	1322.34	1.00	391.10	32884.05	-5714.91	14717.23
Saccade L	1	4321	11767537678	11767557534	19856	366.55	376.86	321.81	377.42	1.10	114.33	1.00	55.31	2740.52	-2744.68	2456.83
Saccade L	1	4322	11768156784	11768196672	39888	346.56	400.36	343.67	398.95	21.26	1328.95	0.50	532.91	33044.90	-33118.47	33018.83
Saccade L	1	4323	11770993682	11771014141	20459	246.30	388.18	288.38	331.44	7.22	1158.86	0.00	352.69	4511.37	-27185.32	11797.10
Saccade L	1	4324	11771313627	11771373406	59779	293.97	286.32	156.12	269.32	25.31	1182.53	0.66	423.43	28626.94	-29467.87	23287.42
Saccade L	1	4325	11771872660	11771892945	20285	135.45	263.83	94.16	261.86	0.62	105.63	1.00	30.57	2492.33	-2546.60	1720.60
Saccade L	1	4326	11772192395	11772213474	21079	130.33	264.80	125.75	330.41	5.74	896.14	1.00	272.18	22101.30	-4200.79	10063.65
Saccade L	1	4327	11772671784	11772691890	20106	382.56	309.75	381.57	308.33	0.84	103.52	0.00	42.01	-56.19	-2493.91	1282.13
Saccade L	1	4328	11773730678	11773770609	39931	189.31	281.22	27.99	272.64	4.95	215.05	0.50	124.07	5285.57	-4781.35	3827.78
Saccade L	1	4329	11773911633	11773930547	18914	-16.11	264.60	-3.34	0.00	3.31	673.91	1.00	175.26	16575.03	-16793.03	11171.34
Saccade L	1	4330	11777766083	11777786037	19954	454.73	284.21	457.07	282.32	0.13	7.68	1.00	6.59	35.55	-151.51	72.81
Saccade L	1	4331	11778365414	11778406484	41070	303.33	305.18	304.10	303.23	22.08	1341.47	0.49	537.54	33486.64	-33426.19	33400.60
Saccade L	1	4332	11782001514	11782021279	19765	269.25	325.14	203.31	324.29	1.57	168.49	1.00	79.32	4170.31	-3568.12	3736.41
Saccade L	1	4333	11782281032	11782301385	20353	127.72	303.81	120.95	303.51	0.26	17.31	1.00	12.77	231.44	-207.57	206.45
Saccade L	1	4334	11782620638	11782701635	80997	45.81	326.54	2.89	0.00	11.65	850.03	1.00	143.81	20100.14	-21203.04	7101.16
Saccade L	1	4335	11786097884	11786216669	118785	314.96	274.54	313.20	278.06	30.77	1156.45	1.00	259.07	28841.38	-28885.92	14482.14
Saccade L	1	4336	11786656215	11786855965	199750	296.65	295.25	308.65	281.92	124.89	1180.01	0.30	625.21	29363.48	-29287.46	21641.09
Saccade L	1	4337	11787615013	11787714897	99884	341.20	314.17	340.35	288.99	45.72	1225.17	0.81	457.76	30271.79	-30570.84	21462.01
Saccade L	1	4338	11788454166	11788494392	40226	377.26	287.40	380.18	287.87	21.02	1302.46	0.49	522.51	32509.71	-32481.33	32454.04
Saccade L	1	4339	11791191357	11791211050	19693	329.45	309.11	302.63	308.62	0.38	68.55	1.00	19.48	1699.43	-1659.98	1184.03
Saccade L	1	4340	11792569553	11792589850	20297	332.96	297.70	300.02	301.76	0.86	84.82	1.00	42.14	2063.17	-1892.50	1937.96
Saccade L	1	4341	11794089013	11794227715	138702	352.72	329.84	322.78	295.64	82.96	1215.63	0.00	598.14	30390.74	-28568.87	22472.42
Saccade L	1	4342	11796225455	11796305346	79891	334.81	322.19	323.91	301.38	53.23	1229.44	0.50	666.30	24099.89	-27710.90	13917.17
Saccade L	1	4343	11799341857	11799361920	20063	299.79	371.31	337.86	328.57	7.08	1201.73	0.00	352.94	3656.01	-28448.29	11700.89
Saccade L	1	4344	11801580379	11801619337	38958	306.21	301.80	307.25	301.50	34.98	1219.80	1.00	897.97	32.90	-26899.50	14282.73
Saccade L	1	4345	11806094352	11806134213	39861	294.30	356.86	299.76	321.43	31.28	1416.70	0.50	784.69	35417.50	-35151.22	26930.21
Saccade L	1	4346	11809171846	11809190905	19059	127.18	799.79	389.77	536.75	13.98	1986.16	0.00	733.32	23533.23	-49509.42	32170.75
Saccade L	1	4347	11809810074	11809871256	61182	351.50	351.34	334.99	316.96	37.80	1249.93	0.00	617.82	26364.86	-28669.49	17619.28
Saccade L	1	4348	11811968721	11812087580	118859	353.35	338.45	323.77	299.60	51.45	1272.17	0.84	432.89	31575.17	-31762.76	20040.81
Saccade L	1	4349	11812547194	11812568093	20899	375.73	299.21	451.12	295.83	2.54	195.40	0.00	121.68	4741.02	-4530.83	3924.05
Saccade L	1	4350	11814025727	11814045501	19774	336.51	0.91	0.00	0.75	8.44	853.66	0.00	426.98	21341.36	-21326.30	15290.24
Saccade L	1	4351	11815943490	11815964225	20735	263.31	383.28	315.21	349.02	7.26	1171.83	0.00	350.04	3972.17	-27559.50	11770.55
Saccade L	1	4352	11818580448	11818600325	19877	305.44	317.27	303.85	316.77	0.07	4.26	1.00	3.67	16.44	2.05	11.56
Saccade L	1	4353	11823555722	11823594704	38982	241.38	364.11	273.54	345.02	26.14	1111.15	1.00	670.63	27566.54	-27431.52	20464.97
Saccade L	1	4354	11825432701	11825453888	21187	239.56	280.53	241.58	279.66	0.10	7.12	1.00	4.94	-37.56	-125.66	78.25
Saccade L	1	4355	11831066433	11831106436	40003	344.91	329.45	345.13	331.60	22.96	1430.13	1.00	574.06	35593.79	-35690.54	35590.03
Saccade L	1	4356	11832984279	11833004274	19995	285.62	351.27	363.14	347.91	1.68	198.22	1.00	84.23	4912.18	-4072.07	4064.74
Saccade L	1	4357	11833983161	11834003198	20037	323.89	314.53	254.94	322.53	1.54	177.33	1.00	76.83	4335.69	-3957.20	3471.20
Saccade L	1	4358	11835101879	11835121900	20021	237.82	262.22	237.53	261.65	0.04	3.30	1.00	2.03	82.77	-0.88	42.65
Saccade L	1	4359	11835681275	11835721268	39993	216.39	282.02	212.62	286.82	19.67	1223.58	1.00	491.73	30358.28	-30478.29	30241.26
Saccade L	1	4360	11840037350	11840096413	59063	307.81	303.39	317.29	299.18	35.13	1760.57	1.00	594.79	43547.86	-43210.53	17515.06
Saccade L	1	4361	11840396031	11840416080	20049	381.58	329.47	383.23	331.44	0.61	72.03	1.00	30.27	-27.03	-1636.37	789.29
Saccade L	1	4362	11840815527	11840895412	79885	321.62	382.15	342.66	309.55	45.44	1260.40	1.00	568.80	30098.42	-31355.21	25682.31
Saccade L	1	4363	11842174039	11842273919	99880	343.97	333.79	342.37	290.81	72.84	1206.80	0.00	729.31	25617.71	-28248.89	12380.77
Saccade L	1	4364	11843632737	11843652405	19668	374.98	502.40	366.10	509.42	14.21	1562.30	0.00	722.56	66869.86	-6581.40	24724.70
Saccade L	1	4365	11843892049	11843992033	99984	331.78	297.36	328.92	268.73	72.95	1270.55	1.00	729.66	23688.30	-28765.79	18409.10
Saccade L	1	4366	11844691157	11845031853	340696	329.05	346.72	314.54	301.68	208.03	1409.29	0.06	610.60	35232.22	-35164.96	20020.58
Saccade L	1	4367	11846908685	11846988639	79954	394.18	325.06	361.43	261.44	43.13	1283.85	0.00	539.47	26160.16	-30034.46	23653.99
Saccade L	1	4368	11848227483	11848247161	19678	-8.72	794.66	-1.42	0.00	19.21	1951.88	0.00	976.27	48796.11	-48767.18	48775.52
Saccade L	1	4369	11849745574	11849945313	199739	2.61	790.65	-2.17	0.00	300.27	2187.25	0.50	1503.32	48566.47	-47899.50	16187.33
Saccade L	1	4370	11850126146	11850165029	38883	355.70	360.73	341.01	316.69	29.06	1273.35	0.00	747.25	31833.71	-31413.36	23762.84
Saccade L	1	4371	11852762161	11852823103	60942	352.97	331.95	343.07	301.27	38.98	1304.34	0.66	639.66	30731.32	-32301.39	19516.15
Saccade L	1	4372	11853381558	11853401420	19862	252.77	394.45	285.42	351.30	6.83	1180.34	0.00	343.77	3456.44	-28097.11	11457.76
Saccade L	1	4373	11853601295	11853681174	79879	279.97	311.12	276.86	308.46	31.24	1360.35	0.26	391.12	33886.32	-33862.11	22516.55
Saccade L	1	4374	11854899839	11854979735	79896	340.49	305.23	290.63	332.85	60.94	2345.62	0.75	762.76	54328.28	-56630.86	32463.38
Saccade L	1	4375	11857077345	11857157313	79968	307.95	358.87	304.23	316.36	65.86	1191.11	0.00	823.53	29777.86	-27758.42	14755.28
Saccade L	1	4376	11858196038	11858256101	60063	339.27	356.87	324.81	333.58	40.53	1375.69	0.67	674.77	32774.63	-34278.84	21200.84
Saccade L	1	4377	11860853272	11860933331	80059	331.43	296.56	315.69	291.53	63.88	1122.07	0.00	797.88	28051.79	-24452.07	13210.89
Saccade L	1	4378	11865068430	11865108765	40335	256.85	356.36	127.66	380.26	4.02	231.89	0.50	99.76	5766.75	-4193.04	3591.67
Saccade L	1	4379	11865328289	11865368266	39977	102.83	350.81	94.38	350.79	18.78	1165.40	0.50	469.81	29079.39	-28925.59	28961.32
Saccade L	1	4380	11866227200	11866746435	519235	247.41	948.87	579.17	732.34	771.25	2362.47	0.00	1485.36	56124.05	-53384.68	18579.38
Saccade L	1	4381	11866907517	11867066186	158669	316.28	381.29	335.88	348.28	123.34	1246.07	0.00	777.34	31151.85	-30374.96	21016.08
Saccade L	1	4382	11867325998	11867545677	219679	346.08	326.23	454.04	304.62	169.94	1383.93	0.82	773.60	33147.61	-33945.97	24661.42
Saccade L	1	4383	11868744308	11868924163	179855	346.33	351.39	342.93	319.33	167.88	1252.80	0.44	933.42	31028.58	-29866.89	13508.78
Saccade L	1	4384	11869124070	11869163869	39799	347.46	295.33	345.19	313.26	18.96	1174.60	1.00	476.30	29264.50	-29050.35	28618.95
Saccade L	1	4385	11873658782	11873799029	140247	274.81	330.86	278.53	318.21	38.82	1365.87	0.86	276.78	33933.31	-34086.56	15126.71
Saccade L	1	4386	11874817434	11874837455	20021	316.45	342.42	314.44	299.98	0.92	108.58	1.00	45.76	2602.52	-2433.83	2169.93
Saccade L	1	4387	11875616673	11875656557	39884	271.36	345.30	106.72	331.77	4.60	263.52	1.00	115.26	6541.02	-6506.41	4402.94
Saccade L	1	4388	11876695776	11876715454	19678	197.99	292.26	160.82	272.28	1.27	141.65	0.00	64.79	2550.17	-3446.41	2888.93
Saccade L	1	4389	11877734139	11877754174	20035	183.31	275.25	185.81	361.42	6.31	1027.45	1.00	315.12	25562.26	-5504.76	12125.07
Saccade L	1	4390	11879332421	11879352423	20002	435.85	293.42	437.70	294.10	0.06	5.05	1.00	3.08	72.62	-22.22	31.76
Saccade L	1	4391	11880311416	11880331298	19882	267.98	293.15	267.40	294.17	0.09	6.09	0.00	4.74	3.63	-62.76	36.57
Saccade L	1	4392	11881491145	11881530055	38910	220.14	284.77	222.94	293.89	18.92	1217.60	1.00	486.19	30318.68	-30300.09	30041.86
Saccade L	1	4393	11882648801	11882668706	19905	403.41	319.71	413.98	316.14	1.09	160.97	0.00	54.83	579.91	-3411.18	1372.94
Saccade L	1	4394	11883727534	11883887759	160225	305.92	304.82	313.18	315.29	78.84	1362.83	1.00	492.05	33892.06	-33913.01	20176.28
Saccade L	1	4395	11884227053	11884246941	19888	315.18	324.42	400.26	302.01	1.70	224.73	1.00	85.30	5513.94	-5479.20	4439.01
Saccade L	1	4396	11885245852	11885265729	19877	256.80	315.21	301.89	318.56	1.28	134.59	0.00	64.40	2769.98	-3296.41	2951.85
Saccade L	1	4397	11886904054	11886923892	19838	221.24	343.64	286.65	332.40	1.65	169.57	1.00	83.15	4168.94	-4125.30	4077.25
Saccade L	1	4398	11887183996	11887203679	19683	321.18	318.86	238.68	321.32	2.48	210.83	1.00	125.78	5160.35	-5171.27	3865.85
Saccade L	1	4399	11888222689	11888242554	19865	209.26	350.46	209.66	351.37	0.06	3.78	0.00	2.89	-23.85	-53.18	34.17
Saccade L	1	4400	11888721889	11888741990	20101	265.49	312.47	267.93	312.71	0.13	9.00	1.00	6.32	-1.53	-68.05	25.40
Saccade L	1	4401	11890340208	11890381235	41027	227.59	377.58	263.93	326.93	27.34	1112.53	0.00	666.48	27813.30	-26667.96	20481.38
Saccade L	1	4402	11892937222	11893017128	79906	313.93	373.73	323.91	302.66	44.65	1264.71	0.75	558.82	29083.70	-31580.68	25340.78
Saccade L	1	4403	11893736226	11893777273	41047	365.57	318.67	364.12	298.59	30.81	1288.76	0.49	750.64	32219.10	-32129.50	23939.39
Saccade L	1	4404	11894355565	11894395567	40002	204.94	332.91	205.36	318.81	33.32	1506.70	0.53	832.91	34437.01	-37632.61	29884.51
Saccade L	1	4405	11894955068	11894976005	20937	884.74	363.53	385.46	334.57	18.74	2310.61	0.00	894.84	31439.58	-57485.71	40104.20
Saccade L	1	4406	11895575245	11895594349	19104	306.27	375.26	372.88	320.10	7.25	1219.19	0.00	379.34	5522.64	-28548.79	12996.82
Saccade L	1	4407	11896752907	11896892788	139881	357.90	515.63	350.89	504.90	73.27	1564.10	0.00	523.84	19062.71	-20191.60	12207.99
Saccade L	1	4408	11897432177	11897512151	79974	344.87	297.35	340.81	261.73	63.28	1148.15	0.00	791.31	28703.81	-27072.21	14394.46
Saccade L	1	4409	11899709642	11899729650	20008	307.92	302.67	304.56	304.60	0.22	12.13	1.00	11.11	43.06	-52.59	44.81
Saccade L	1	4410	11902606348	11902626445	20097	371.39	285.98	418.81	283.12	1.19	121.40	1.00	59.18	2939.66	-2914.36	2749.69
Saccade L	1	4411	11903005893	11903025936	20043	337.00	272.21	303.75	273.00	1.37	177.01	0.00	68.35	1914.25	-4350.78	2776.26
Saccade L	1	4412	11906821846	11906881588	59742	357.71	308.03	305.73	265.72	34.69	1189.07	0.00	580.71	22356.95	-28079.48	16096.44
Saccade L	1	4413	11907421081	11907440963	19882	330.16	271.96	405.13	268.76	1.24	191.72	1.00	62.25	4699.55	-4633.26	3181.18
Saccade L	1	4414	11907840474	11907860774	20300	374.19	276.84	325.99	279.68	1.49	166.29	0.00	73.62	3058.92	-4062.71	3373.70
Saccade L	1	4415	11910117962	11910138039	20077	388.04	503.77	386.82	504.95	23.88	1585.48	1.00	1189.35	39510.81	-39528.72	26350.34
Saccade L	1	4416	11910577450	11910617441	39991	373.86	470.56	209.93	669.67	31.31	1738.26	1.00	782.87	41316.71	-22771.87	20243.49
Saccade L	1	4417	11910797203	11910837151	39948	356.67	329.52	319.23	272.40	28.67	1222.15	0.00	717.79	30553.86	-28444.46	22336.55
Saccade L	1	4418	11912195643	11912215691	20048	290.75	294.93	289.54	297.12	0.11	7.91	1.00	5.33	129.14	9.27	63.45
Saccade L	1	4419	11914373273	11914413192	39919	157.63	317.90	307.84	306.27	4.20	226.17	1.00	105.18	5571.58	-5499.95	3911.04
Saccade L	1	4420	11915891550	11916131276	239726	146.63	706.45	821.16	890.31	171.96	2838.04	1.00	717.33	70161.73	-27438.26	19950.29
Saccade L	1	4421	11916310987	11916351982	40995	362.82	332.33	345.76	280.01	29.90	1237.85	0.00	729.35	30946.16	-29733.01	22886.24
Saccade L	1	4422	11920147742	11920166800	19058	291.24	296.46	291.74	295.82	0.04	2.87	1.00	2.07	39.23	0.52	17.47
Saccade L	1	4423	11920905847	11920946113	40266	357.19	480.96	362.99	480.27	36.90	1503.11	1.00	916.45	37403.61	-37303.56	27528.30
Saccade L	1	4424	11924481905	11924501964	20059	337.10	319.00	369.38	316.70	0.88	82.68	1.00	43.65	1935.30	-1950.14	1941.04
Saccade L	1	4425	11927798300	11927818291	19991	202.78	425.83	321.15	365.27	8.01	1188.09	0.00	400.55	8485.44	-27835.09	14412.98
Saccade L	1	4426	11929236992	11929256634	19642	294.09	311.13	292.91	308.97	0.14	9.03	1.00	6.94	-68.40	-115.29	95.44
Saccade L	1	4427	11929995802	11930055794	59992	291.24	302.87	291.55	298.50	23.79	1189.00	0.33	396.49	29711.21	-29302.35	11894.56
Saccade L	1	4428	11930295430	11930336535	41105	306.05	283.50	308.86	278.01	18.64	1126.51	0.49	453.48	28080.25	-28025.65	27820.39
Saccade L	1	4429	11931354289	11931414173	59884	367.38	316.28	136.98	275.06	6.78	248.28	1.00	113.25	4860.21	-5913.51	4041.45
Saccade L	1	4430	11932313153	11932334279	21126	354.07	322.23	340.26	326.62	1.16	153.35	0.00	54.99	735.32	-3285.02	1601.97
Saccade L	1	4431	11934890293	11934910294	20001	369.28	305.00	366.42	308.39	0.16	11.36	1.00	8.14	51.44	-126.13	72.03
Saccade L	1	4432	11937607302	11937628253	20951	323.65	321.23	372.70	321.41	1.13	125.34	1.00	53.71	3107.80	-3076.09	2759.87
Saccade L	1	4433	11939105659	11939126647	20988	312.71	265.87	309.63	263.81	0.16	9.46	1.00	7.76	52.12	0.61	28.34
Saccade L	1	4434	11939345279	11939365352	20073	240.26	233.23	243.40	231.47	0.38	53.36	1.00	18.91	154.71	-1104.43	438.30
Saccade L	1	4435	11941063410	11941263461	200051	325.00	335.90	341.83	278.01	93.46	1177.64	0.00	467.20	28413.14	-28441.87	20627.94
Saccade L	1	4436	11944179912	11944220870	40958	301.39	284.11	305.36	286.92	20.86	1255.77	1.00	509.36	31338.52	-30533.07	30875.30
Saccade L	1	4437	11945078997	11945120020	41023	323.14	286.03	195.09	295.90	3.40	174.89	1.00	82.88	4278.73	-4200.12	3519.70
Saccade L	1	4438	11945298716	11945319735	21019	118.95	311.59	112.19	315.95	0.84	124.70	0.00	40.11	400.79	-2851.06	1193.21
Saccade L	1	4439	11946976787	11947136665	159878	339.01	457.97	-51.58	902.76	115.78	2196.61	1.00	724.20	54717.56	-35563.42	25975.22
Saccade L	1	4440	11947196558	11947376294	179736	-47.44	914.40	-57.37	906.79	158.36	2227.60	1.00	881.07	29318.80	-40521.97	17286.12
Saccade L	1	4441	11947917026	11947995675	78649	316.93	324.76	303.94	246.03	40.40	1144.27	0.00	513.65	24722.31	-26542.59	21898.83
Saccade L	1	4442	11948654982	11948716152	61170	328.77	227.35	327.70	219.95	31.95	1048.95	0.32	522.26	26223.79	-25646.29	15485.54
Saccade L	1	4443	11949394034	11949414369	20335	282.82	270.49	283.05	276.27	0.25	16.20	1.00	12.17	179.87	-58.91	130.27
Saccade L	1	4444	11950672680	11950713031	40351	-1.99	766.16	-1.36	0.00	36.69	1886.80	0.00	909.19	28177.10	-38214.29	25859.29
Saccade L	1	4445	11951192106	11951272085	79979	344.39	296.47	336.72	263.78	63.24	1145.85	0.00	790.73	28646.31	-26851.66	14285.80
Saccade L	1	4446	11951871340	11951891356	20016	340.99	281.47	261.75	289.44	2.00	203.43	1.00	100.04	5082.89	-4805.42	4277.35
Saccade L	1	4447	11952930236	11953030055	99819	355.30	513.46	369.99	518.57	58.94	1586.26	1.00	590.49	39506.62	-38955.72	27811.22
Saccade L	1	4448	11955986693	11956046927	60234	370.77	291.39	370.46	290.04	27.12	1343.82	1.00	450.29	33408.50	-33577.59	13463.66
Saccade L	1	4449	11956846175	11956865809	19634	325.57	272.09	325.85	266.66	0.23	16.52	0.00	11.71	209.67	-352.64	188.84
Saccade L	1	4450	11957824663	11957844836	20173	336.24	274.72	308.85	278.38	0.59	70.63	1.00	29.22	1271.58	-1727.34	1138.63
Saccade L	1	4451	11959703778	11959722647	18869	305.93	274.44	303.90	273.66	0.40	72.35	1.00	21.42	778.14	-1669.71	825.97
Saccade L	1	4452	11960981199	11961061080	79881	321.08	297.28	315.64	297.59	59.93	1316.22	0.50	750.26	32806.32	-32623.98	21846.45
Saccade L	1	4453	11967413928	11967453950	40022	290.81	368.63	302.46	325.82	28.81	1182.91	0.00	719.90	29572.65	-27879.77	21438.91
Saccade L	1	4454	11968572692	11968792664	219972	307.92	316.14	310.20	315.22	129.51	1384.68	0.91	588.77	34259.38	-34524.27	15846.19
Saccade L	1	4455	11969592682	11969931176	338494	6.27	760.39	38.86	749.48	366.55	2469.70	0.35	1082.88	61274.13	-52489.17	25504.45
Saccade L	1	4456	11970150906	11970330691	179785	355.75	341.88	319.17	299.16	122.67	1241.21	0.00	682.32	30450.13	-30430.29	18566.96
Saccade L	1	4457	11971489792	11971509302	19510	366.44	319.03	412.71	313.88	1.33	118.96	1.00	68.13	2896.76	-2154.29	1805.50
Saccade L	1	4458	11972568242	11972608235	39993	386.80	337.21	470.57	347.04	3.71	121.66	1.00	92.83	1241.90	-1991.56	1126.37
Saccade L	1	4459	11972947791	11972967694	19903	522.46	319.57	519.30	317.72	0.22	22.15	0.00	10.94	71.07	-409.91	223.62
Saccade L	1	4460	11973447181	11973467164	19983	526.00	344.97	568.50	372.65	9.36	1686.76	1.00	468.30	41045.53	-3239.81	15742.58
Saccade L	1	4461	11974106427	11974126444	20017	339.83	330.37	387.00	327.37	1.09	120.76	1.00	54.29	2954.28	-716.73	1915.96
Saccade L	1	4462	11974406194	11974426045	19851	466.55	310.59	466.43	308.97	0.07	6.39	1.00	3.39	132.20	17.24	68.62
Saccade L	1	4463	11974886780	11974905544	18764	554.78	309.25	558.09	308.77	0.11	8.55	1.00	6.11	80.53	-28.66	39.69
Saccade L	1	4464	11975065439	11975086646	21207	581.51	307.39	614.85	346.63	10.13	1747.62	1.00	477.85	43100.11	-3289.57	16488.28
Saccade L	1	4465	11975585886	11975624809	38923	355.67	341.31	529.93	341.13	5.10	281.52	1.00	130.91	6909.29	-6401.51	4459.55
Saccade L	1	4466	11975744681	11975764658	19977	607.47	325.47	608.30	325.19	0.09	6.21	0.00	4.30	121.62	-22.98	53.44
Saccade L	1	4467	11977342804	11977542691	199887	36.47	779.47	199.86	711.37	106.77	2468.05	1.00	534.17	26033.04	-48007.44	14934.82
Saccade L	1	4468	11978361690	11978381997	20307	295.39	359.36	293.74	360.20	0.49	78.86	1.00	24.27	-72.21	-1853.81	710.40
Saccade L	1	4469	11982177915	11982217594	39679	312.62	282.68	174.95	284.27	3.58	183.56	0.49	90.15	4366.08	-4123.98	3758.04
Saccade L	1	4470	11982596952	11982616988	20036	195.35	289.86	209.01	383.33	6.84	1102.06	1.00	341.36	27234.08	-6032.09	13020.95
Saccade L	1	4471	11982936591	11982956612	20021	168.30	272.83	171.52	272.31	0.18	9.80	1.00	8.78	17.16	-2.51	10.67
Saccade L	1	4472	11983216326	11983256222	39896	221.73	281.89	229.21	286.26	19.52	1206.93	1.00	489.26	29802.12	-29982.56	29770.50
Saccade L	1	4473	11983535902	11983555944	20042	291.08	288.11	335.56	292.03	0.87	114.10	1.00	43.40	2648.56	-2507.81	1927.94
Saccade L	1	4474	11984414947	11984454926	39979	352.73	287.58	310.06	301.16	20.93	1340.01	1.00	523.57	33454.42	-33432.96	32541.60
Saccade L	1	4475	11984954315	11985014295	59980	228.29	296.88	224.67	290.97	34.24	1236.59	0.67	570.85	29833.71	-30528.05	19600.91
Saccade L	1	4476	11985175132	11985214038	38906	229.14	279.66	232.17	277.13	18.66	1196.55	0.49	479.59	29834.25	-29778.33	29733.70
Saccade L	1	4477	11985493635	11985513683	20048	301.62	284.76	353.13	285.91	1.63	179.94	0.00	81.54	3142.23	-4283.61	3523.69
Saccade L	1	4478	11986712318	11986732267	19949	327.38	301.05	325.95	299.37	0.10	6.28	0.00	4.82	101.66	-59.14	57.97
Saccade L	1	4479	11986892115	11987072291	180176	319.48	297.82	367.48	288.16	116.57	1303.81	0.22	647.00	32542.69	-32559.38	23578.02
Saccade L	1	4480	11987811145	11987831069	19924	385.08	283.24	384.05	282.45	0.06	3.31	1.00	2.95	3.18	-29.03	10.91
Saccade L	1	4481	11991447059	11991467416	20357	281.68	360.75	279.68	359.78	0.11	6.36	1.00	5.52	-16.55	-69.62	49.02
Saccade L	1	4482	11997861167	11998019821	158654	359.28	329.62	344.22	286.91	88.23	1226.99	0.00	556.14	29714.48	-29756.51	15178.74
