[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130202 Rested\SMI\003RB 20130201 - Rested.idf
Date:	08.08.2014 15:40:53
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130201 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2557	10253728236	10253748122	19886	333.60	254.77	420.65	212.35	2.00	247.33	1.00	100.78	6099.54	-6169.89	5285.96
Saccade L	1	2558	10254047748	10254087777	40029	471.70	175.64	337.01	230.77	3.44	202.68	0.50	86.05	4937.73	-4149.03	4366.39
Saccade L	1	2559	10254846929	10254866867	19938	339.55	295.22	355.94	339.54	1.66	120.75	1.00	83.36	1570.55	-2307.52	1466.77
Saccade L	1	2560	10254966877	10255026619	59742	372.43	388.41	371.43	390.08	31.63	1580.87	1.00	529.50	39247.44	-39481.64	15840.84
Saccade L	1	2561	10256624870	10256684819	59949	7.45	228.55	306.79	243.66	16.68	786.86	0.67	278.29	19350.64	-17749.54	13126.78
Saccade L	1	2562	10257404180	10257423861	19681	336.65	264.47	376.90	262.49	0.59	102.99	1.00	30.06	2380.10	-2442.21	1622.33
Saccade L	1	2563	10258342984	10258403925	60941	342.61	205.61	347.57	211.91	31.71	1029.16	1.00	520.34	22888.43	-25687.53	15268.74
Saccade L	1	2564	10259961116	10259981142	20026	375.96	239.58	378.36	242.27	0.18	12.70	1.00	8.98	21.42	-168.34	92.29
Saccade L	1	2565	10261918977	10262298806	379829	333.90	217.10	346.38	245.73	249.66	1232.88	1.00	657.31	30536.25	-30624.47	22816.09
Saccade L	1	2566	10263616997	10263716891	99894	298.25	218.85	240.90	161.57	22.33	737.23	1.00	223.57	16406.23	-18281.37	9833.58
Saccade L	1	2567	10264296590	10264336224	39634	261.23	165.58	264.42	167.63	18.83	795.00	1.00	475.04	19637.38	-19733.48	14753.84
Saccade L	1	2568	10265015513	10265055370	39857	341.68	166.06	341.70	154.70	15.41	961.76	0.50	386.73	23817.53	-23740.99	23690.36
Saccade L	1	2569	10265554872	10265614743	59871	387.18	194.98	386.10	203.99	33.48	1102.22	1.00	559.19	25492.33	-27499.39	16412.12
Saccade L	1	2570	10266314000	10266533742	219742	406.06	231.96	479.93	372.43	100.84	1516.15	1.00	458.92	37764.30	-37831.93	22750.53
Saccade L	1	2571	10267094217	10267133111	38894	353.26	214.71	351.49	216.81	18.66	1190.74	1.00	479.87	29615.80	-29580.12	29492.28
Saccade L	1	2572	10269091218	10269170865	79647	336.84	240.27	433.54	318.53	43.10	1367.93	1.00	541.20	33895.12	-34074.18	26049.03
Saccade L	1	2573	10272507075	10272527116	20041	312.70	237.68	312.67	236.55	0.07	4.78	1.00	3.69	27.17	-46.80	30.82
Saccade L	1	2574	10273525945	10273545947	20002	376.50	225.91	326.38	209.00	0.99	135.17	1.00	49.53	3366.58	-3280.57	2343.69
Saccade L	1	2575	10273965374	10274065321	99947	337.15	199.85	339.27	190.93	55.70	1117.30	0.21	557.25	27781.06	-27811.83	23705.72
Saccade L	1	2576	10274404987	10274444859	39872	317.67	194.70	320.63	195.88	17.63	1096.46	1.00	442.23	27277.12	-27227.85	27199.99
Saccade L	1	2577	10274924380	10274944380	20000	386.79	226.72	388.28	227.07	0.09	6.09	1.00	4.51	-4.11	-54.94	24.24
Saccade L	1	2578	10275263974	10275285098	21124	318.86	244.17	319.49	246.19	0.11	6.76	1.00	5.10	49.96	-45.43	47.92
Saccade L	1	2579	10276262847	10276422735	159888	323.51	191.59	314.95	187.15	64.78	1114.17	0.13	405.15	27609.66	-27673.44	21941.74
Saccade L	1	2580	10276622464	10276782680	160216	326.09	218.68	303.19	192.15	65.23	1171.00	0.13	407.15	29103.09	-29131.54	21895.26
Saccade L	1	2581	10277061974	10277101974	40000	290.10	211.44	292.77	207.38	18.87	1115.29	0.53	471.67	27105.81	-27709.48	26879.84
Saccade L	1	2582	10277841128	10278020984	179856	307.44	185.19	312.23	188.06	97.45	1084.38	0.23	541.85	27037.42	-27053.30	19578.89
Saccade L	1	2583	10279079970	10279139723	59753	348.36	201.59	352.57	203.01	30.67	1028.58	1.00	513.26	25609.80	-25679.39	15370.95
Saccade L	1	2584	10292145124	10292266214	121090	321.09	249.79	318.11	209.23	92.34	1028.50	0.00	762.58	25712.59	-23879.13	9612.41
Saccade L	1	2585	10296240580	10296261600	21020	289.20	215.92	266.57	168.94	9.72	914.54	0.00	462.27	3330.87	-3330.87	3164.20
Saccade L	1	2586	10298897680	10299057715	160035	360.48	370.69	332.85	374.05	170.32	1306.79	0.75	1064.27	32468.97	-32009.12	9736.06
Saccade L	1	2587	10310184984	10310224824	39840	322.19	233.57	330.32	236.04	14.80	923.34	1.00	371.40	22962.47	-22990.06	22932.50
Saccade L	1	2588	10313601088	10313621113	20025	303.45	241.55	302.07	243.22	0.12	8.79	1.00	6.22	102.23	-13.80	41.36
Saccade L	1	2589	10315958467	10315978501	20034	358.53	246.97	360.31	247.69	0.10	6.03	1.00	5.12	34.81	6.18	22.78
Saccade L	1	2590	10317576624	10317596718	20094	295.68	232.59	271.84	222.14	0.82	87.73	0.00	40.84	1580.21	-2048.61	1738.23
Saccade L	1	2591	10317736852	10317776407	39555	275.20	218.44	274.74	219.79	17.53	1105.67	1.00	443.28	27596.17	-27490.53	27510.34
Saccade L	1	2592	10318615503	10318655510	40007	265.60	227.04	268.57	228.98	18.45	1152.08	1.00	461.29	28761.02	-28707.88	28662.58
Saccade L	1	2593	10318936212	10318955110	18898	204.31	211.33	205.19	210.63	0.07	4.93	1.00	3.51	97.19	-20.17	58.96
Saccade L	1	2594	10319314725	10319335843	21118	237.58	160.05	285.50	221.48	1.27	199.06	1.00	60.05	4801.63	-4727.85	3270.32
Saccade L	1	2595	10320553354	10320593356	40002	315.22	234.13	316.63	231.98	18.99	1184.49	0.50	474.66	29537.77	-29540.68	29468.12
Saccade L	1	2596	10321991722	10322171619	179897	332.33	211.50	347.52	221.46	105.35	1176.66	1.00	585.61	29154.21	-29270.29	21113.27
Saccade L	1	2597	10322391374	10322491242	99868	360.33	225.65	371.00	212.07	29.70	1189.07	0.20	297.39	29645.13	-29562.37	16723.73
Saccade L	1	2598	10323570000	10323649868	79868	395.27	231.85	480.60	232.13	31.04	1206.13	0.50	388.64	29970.77	-28814.46	19898.28
Saccade L	1	2599	10323949602	10323969625	20023	466.28	211.08	414.94	217.20	1.11	132.13	1.00	55.59	3027.69	-3055.45	2527.78
Saccade L	1	2600	10324489038	10324529353	40315	340.96	228.20	345.10	224.62	20.14	1194.07	0.49	499.54	29703.12	-29153.52	28877.59
Saccade L	1	2601	10324848629	10324868474	19845	418.40	199.14	419.84	194.75	0.51	87.57	0.00	25.93	233.91	-2141.85	855.64
Saccade L	1	2602	10325088299	10325129693	41394	395.48	224.37	389.96	230.42	20.17	1207.44	1.00	487.27	29878.85	-29970.19	29679.77
Saccade L	1	2603	10326067234	10326207113	139879	353.01	223.21	345.71	219.85	67.01	1199.47	0.14	479.08	29847.82	-29797.95	26334.31
Saccade L	1	2604	10326527095	10326626942	99847	316.83	229.54	315.45	232.56	59.06	1180.60	0.40	591.48	29372.75	-29415.52	25129.08
Saccade L	1	2605	10326926581	10327066108	139527	281.04	239.19	275.72	250.66	67.21	1191.89	1.00	481.70	29708.80	-29658.48	19919.01
Saccade L	1	2606	10327465610	10327505667	40057	325.26	229.51	330.94	227.55	19.47	1192.32	0.50	486.00	29460.80	-29590.92	29365.32
Saccade L	1	2607	10327965126	10328044994	79868	301.79	228.35	273.31	231.43	27.86	1217.34	1.00	348.86	30403.55	-30365.34	20097.49
Saccade L	1	2608	10329743174	10329783267	40093	254.06	140.43	255.86	142.30	17.84	744.04	1.00	444.86	18445.18	-18472.52	13850.49
Saccade L	1	2609	10330782061	10330801920	19859	358.16	222.07	357.65	223.51	0.11	7.05	1.00	5.50	19.67	-78.41	38.08
Saccade L	1	2610	10333019827	10333039361	19534	299.60	243.39	260.99	222.21	1.14	112.53	1.00	58.14	2757.83	-2760.93	2693.37
Saccade L	1	2611	10335377004	10335396791	19787	301.10	214.63	304.05	215.76	0.19	11.73	1.00	9.58	77.81	-91.45	69.64
Saccade L	1	2612	10335836261	10335856492	20231	332.79	204.69	335.37	202.45	0.19	15.25	1.00	9.40	194.17	-46.99	101.76
Saccade L	1	2613	10336176088	10336216452	40364	374.69	185.59	374.39	208.92	18.06	1082.65	1.00	447.53	26367.55	-25455.98	25721.16
Saccade L	1	2614	10336355752	10336417068	61316	359.21	202.87	355.52	227.45	21.95	1066.17	1.00	358.03	25444.80	-26542.29	10587.34
Saccade L	1	2615	10336655706	10336695576	39870	357.70	232.58	357.68	235.85	19.38	1214.66	1.00	486.17	30282.52	-30244.33	30176.58
Saccade L	1	2616	10345145800	10345345631	199831	330.61	224.16	328.37	231.60	110.12	1197.66	0.90	551.04	29870.82	-29858.90	19932.23
Saccade L	1	2617	10350500967	10350579761	78794	327.35	279.35	346.67	384.78	32.97	1300.83	1.00	418.38	29773.55	-32504.05	20789.37
Saccade L	1	2618	10351199480	10351239186	39706	356.50	406.38	354.78	407.55	26.54	1667.31	1.00	668.38	41597.68	-41549.02	41540.57
Saccade L	1	2619	10351598869	10351618685	19816	301.58	208.00	310.91	240.87	0.74	87.33	1.00	37.47	1838.54	-1995.43	1338.98
Saccade L	1	2620	10353597604	10353636372	38768	317.70	187.41	320.47	189.97	22.11	943.51	1.00	570.19	23358.02	-22771.96	17186.87
Saccade L	1	2621	10354016008	10354096234	80226	328.86	227.93	329.97	230.95	28.30	1227.00	1.00	352.75	30537.80	-30652.84	20369.56
Saccade L	1	2622	10354275612	10354375629	100017	329.39	272.64	345.21	390.61	37.46	1309.01	1.00	374.50	31852.14	-32631.66	19033.66
Saccade L	1	2623	10360688845	10360748540	59695	334.86	249.64	384.61	335.21	4.10	123.77	1.00	68.65	1505.04	-1632.26	1353.65
Saccade L	1	2624	10360989324	10361008131	18807	396.27	414.70	395.27	415.66	0.16	22.72	1.00	8.49	-47.06	-479.04	222.53
Saccade L	1	2625	10361467758	10361547800	80042	324.26	205.95	321.97	235.88	75.72	1618.61	1.00	946.04	999.36	-25122.68	11338.15
Saccade L	1	2626	10362266848	10362466510	199662	313.43	232.61	311.45	240.15	116.27	1269.49	0.90	582.32	31669.02	-31331.99	20853.35
Saccade L	1	2627	10364544232	10364585190	40958	345.72	286.48	376.79	380.93	3.48	151.80	1.00	85.08	2239.57	-2709.71	1871.66
Saccade L	1	2628	10368999265	10369159004	159739	308.59	265.82	312.04	252.58	76.58	1322.96	0.13	479.44	32999.66	-32825.88	25971.19
Saccade L	1	2629	10371017030	10371037009	19979	378.11	235.22	348.02	235.23	0.70	76.91	1.00	34.96	1886.74	-1739.90	1461.62
Saccade L	1	2630	10372734983	10372875975	140992	354.85	268.78	355.22	247.49	52.58	1265.93	1.00	372.94	31457.34	-31557.83	10506.51
Saccade L	1	2631	10373693989	10373714025	20036	373.40	218.50	373.29	217.88	0.04	2.67	1.00	2.21	33.02	-26.74	23.91
Saccade L	1	2632	10375252234	10375292106	39872	327.43	241.07	302.40	244.53	20.95	1310.63	1.00	525.31	32636.65	-31823.83	31934.27
Saccade L	1	2633	10375951385	10375972317	20932	272.27	217.05	263.83	210.97	0.98	88.40	0.00	46.59	-607.57	-2086.44	1230.13
Saccade L	1	2634	10376630596	10376650597	20001	241.09	174.95	238.18	153.50	0.67	55.32	1.00	33.64	337.62	-1220.15	578.66
Saccade L	1	2635	10377030261	10377090110	59849	289.48	200.24	296.10	202.66	22.96	1103.87	1.00	383.69	27382.17	-27444.83	21600.39
Saccade L	1	2636	10377449726	10377549628	99902	303.71	190.16	318.90	191.70	54.33	1081.50	0.20	543.80	26905.49	-26897.10	23023.20
Saccade L	1	2637	10378029132	10378049107	19975	378.53	230.39	380.09	229.35	0.25	26.61	1.00	12.39	-1.53	-545.67	252.05
Saccade L	1	2638	10378448593	10378488600	40007	430.67	265.10	508.52	374.46	3.97	178.01	0.51	99.29	4379.63	-4034.25	3308.38
Saccade L	1	2639	10378708385	10378769183	60798	519.66	381.44	512.64	377.55	29.23	1395.16	0.33	480.70	34740.69	-34803.87	14335.94
Saccade L	1	2640	10379768183	10379807103	38920	341.79	261.26	336.99	261.45	20.21	1288.80	1.00	519.23	32103.24	-32012.68	32004.50
Saccade L	1	2641	10380626262	10380766982	140720	330.35	243.79	332.35	208.77	64.99	1179.35	1.00	461.84	29425.41	-29248.51	24060.17
Saccade L	1	2642	10381724974	10381884714	159740	354.71	217.49	463.06	217.37	74.63	1285.35	1.00	467.20	32096.67	-32056.57	24692.61
Saccade L	1	2643	10382184511	10382204467	19956	396.37	236.19	341.99	237.24	1.38	138.98	1.00	69.20	3401.10	-3277.04	3033.92
Saccade L	1	2644	10383802596	10383822751	20155	292.15	252.35	350.22	249.09	1.28	148.62	1.00	63.61	3581.86	-3552.11	3049.23
Saccade L	1	2645	10387298748	10387359682	60934	343.33	233.90	306.12	261.71	23.32	1100.69	0.66	382.71	27377.96	-25644.34	20577.01
Saccade L	1	2646	10388817116	10388858066	40950	303.70	268.67	310.27	237.37	30.05	1355.64	0.48	733.87	33890.98	-33667.49	26416.76
Saccade L	1	2647	10390794856	10390814848	19992	329.29	228.80	332.01	229.23	0.10	7.03	1.00	4.88	107.76	-61.40	63.67
Saccade L	1	2648	10393511736	10393591724	79988	341.52	209.61	339.71	224.80	72.58	1208.76	1.00	907.37	688.74	-25918.64	9591.67
Saccade L	1	2649	10394190917	10394290863	99946	369.24	261.12	350.10	214.45	42.07	1140.49	0.00	420.90	23147.20	-27457.15	17512.28
Saccade L	1	2650	10395850336	10395929160	78824	388.40	182.97	375.86	177.60	60.53	1084.13	0.00	767.87	27103.32	-26553.46	13478.71
Saccade L	1	2651	10399425240	10399465092	39852	385.82	210.66	386.14	211.82	26.61	1111.44	1.00	667.65	27734.30	-27752.49	20767.72
Saccade L	1	2652	10407076663	10407216501	139838	425.03	462.24	424.49	462.41	153.83	1578.17	0.86	1100.06	39119.31	-39335.10	21811.75
Saccade L	1	2653	10408574999	10408594988	19989	340.66	221.27	310.22	250.23	10.71	1027.04	0.00	535.62	2684.18	-2684.18	1947.46
Saccade L	1	2654	10410133609	10410193114	59505	146.48	461.30	-79.14	408.72	52.54	1218.74	0.66	882.99	4816.95	-30334.60	13071.43
Saccade L	1	2655	10410273110	10410292996	19886	150.60	451.74	-78.65	400.60	19.24	1199.17	0.00	967.65	-4177.94	-14953.35	10069.82
Saccade L	1	2656	10414129104	10414148961	19857	329.31	238.33	330.28	237.87	0.05	2.75	1.00	2.33	18.73	12.18	15.23
Saccade L	1	2657	10415307369	10415387383	80014	383.19	445.20	387.00	445.99	84.18	1475.62	1.00	1052.07	36705.48	-36374.35	18261.80
Saccade L	1	2658	10423618454	10423658194	39740	337.33	218.65	334.58	220.74	16.58	1016.58	0.50	417.23	25363.01	-24984.28	24939.99
Saccade L	1	2659	10423837909	10423897970	60061	324.81	229.07	332.14	228.88	20.72	1019.97	1.00	344.93	24291.64	-25441.96	10072.74
Saccade L	1	2660	10431050094	10431089871	39777	276.99	182.86	278.24	186.87	20.24	850.30	1.00	508.78	21053.77	-21168.64	15811.88
Saccade L	1	2661	10432648130	10432688159	40029	286.25	227.49	267.58	220.78	17.96	1124.34	0.50	448.55	28072.35	-27859.93	27727.44
Saccade L	1	2662	10434585911	10434607245	21334	287.10	196.59	288.90	197.15	0.10	5.98	1.00	4.87	45.22	24.30	32.60
Saccade L	1	2663	10434785669	10434925651	139982	301.07	206.38	294.17	184.43	62.55	1117.00	0.29	446.83	27828.36	-27844.63	18653.08
Saccade L	1	2664	10435644885	10435684763	39878	313.73	203.27	330.32	205.69	17.99	1115.16	1.00	451.19	27661.81	-27687.17	27546.21
Saccade L	1	2665	10436983261	10437004209	20948	420.09	230.80	464.74	229.29	1.34	114.17	1.00	63.91	2723.30	-2702.85	2140.06
Saccade L	1	2666	10437242885	10437262888	20003	479.90	201.58	407.97	204.87	1.17	183.98	1.00	58.42	4390.98	-4243.79	3048.71
Saccade L	1	2667	10437702732	10437942044	239312	396.07	193.40	377.95	207.43	144.94	1141.19	0.50	605.64	28344.47	-28442.46	16087.01
Saccade L	1	2668	10438381597	10438402933	21336	425.09	224.19	425.21	228.12	0.18	10.09	1.00	8.49	95.54	-34.03	63.89
Saccade L	1	2669	10440039872	10440059769	19897	326.34	218.36	278.14	222.74	0.83	123.69	1.00	41.47	3028.91	-2870.90	2049.69
Saccade L	1	2670	10441458265	10441518201	59936	292.14	249.89	238.84	217.24	25.39	1187.05	0.68	423.54	28579.70	-29512.92	23172.60
Saccade L	1	2671	10443635811	10443655659	19848	275.02	178.36	292.52	197.88	0.54	67.00	1.00	27.25	1283.69	-1464.13	918.55
Saccade L	1	2672	10445014282	10445074121	59839	328.66	220.72	333.40	232.86	23.70	1185.01	1.00	396.02	28708.91	-29494.45	11812.93
Saccade L	1	2673	10445493990	10445513627	19637	275.52	216.84	276.37	211.33	0.18	14.93	0.00	9.18	296.39	-283.00	274.24
Saccade L	1	2674	10446272870	10446412649	139779	305.02	237.02	309.95	236.07	102.66	1259.26	0.14	734.42	31342.69	-30159.06	13966.44
Saccade L	1	2675	10446893202	10447051896	158694	302.33	242.97	294.06	250.09	71.22	1231.98	1.00	448.80	30777.72	-30746.32	24520.59
Saccade L	1	2676	10447431491	10447651263	219772	297.91	224.89	293.95	237.00	154.98	1235.41	1.00	705.17	30739.58	-30776.98	14117.57
Saccade L	1	2677	10447931036	10448010898	79862	293.90	242.00	295.92	237.74	57.36	1258.88	0.75	718.27	31286.76	-31193.53	20806.32
Saccade L	1	2678	10448170654	10448290868	120214	265.41	194.83	264.29	228.05	26.15	885.04	1.00	217.54	21444.00	-22025.66	10090.88
Saccade L	1	2679	10449009694	10449029758	20064	229.10	219.64	200.43	217.95	0.81	73.39	1.00	40.51	1473.42	-1686.17	1610.23
Saccade L	1	2680	10449768891	10449808892	40001	262.10	232.54	261.97	233.59	19.72	1226.57	1.00	493.08	30544.81	-30613.92	30526.66
Saccade L	1	2681	10449928765	10450108515	179750	266.77	236.17	331.68	238.69	116.04	1256.64	0.78	645.54	31003.07	-30535.45	16647.59
Saccade L	1	2682	10450408101	10450428142	20041	348.49	240.60	296.80	254.01	1.96	166.78	1.00	97.85	3286.94	-1826.95	2401.32
Saccade L	1	2683	10451646766	10451666768	20002	397.30	216.49	464.39	214.58	6.84	1141.02	0.00	341.95	4287.03	-27142.88	11427.80
Saccade L	1	2684	10453364896	10453404877	39981	286.92	227.23	287.20	229.15	18.95	1154.11	1.00	473.88	28768.63	-28650.46	28302.13
Saccade L	1	2685	10453524766	10453604641	79875	334.39	237.01	463.30	190.61	36.27	1268.19	0.76	454.11	27324.35	-31235.02	19813.45
Saccade L	1	2686	10454044143	10454144165	100022	338.01	207.79	338.57	224.73	43.59	1197.11	1.00	435.77	28980.07	-29882.92	20286.36
Saccade L	1	2687	10454483869	10454503772	19903	351.36	238.43	406.29	236.58	1.48	151.73	0.00	74.52	3463.38	-3692.39	3543.76
Saccade L	1	2688	10455202898	10455242768	39870	362.54	239.82	364.71	242.59	19.91	1240.55	1.00	499.32	30803.13	-30949.53	30800.98
Saccade L	1	2689	10463473995	10463493498	19503	339.94	236.21	358.10	229.57	0.34	49.40	1.00	17.67	1221.04	-1181.46	962.64
Saccade L	1	2690	10465431275	10465511276	80001	320.89	217.31	320.16	234.84	39.67	1255.75	1.00	495.84	31194.84	-31329.66	24260.98
Saccade L	1	2691	10466030766	10466110617	79851	339.83	229.71	399.27	387.57	62.05	1462.79	0.50	777.03	35895.22	-34681.71	22824.95
Saccade L	1	2692	10468108396	10468228277	119881	398.37	295.13	394.37	268.76	52.59	1314.54	1.00	438.69	32782.03	-32756.96	20616.49
Saccade L	1	2693	10468348138	10468607868	259730	426.64	266.78	784.67	234.37	215.74	2159.76	0.47	830.63	49635.23	-53994.07	14636.51
Saccade L	1	2694	10473582266	10473663368	81102	345.97	222.31	140.82	426.84	10.38	241.32	0.49	127.97	4337.70	-3361.03	3122.05
Saccade L	1	2695	10477298151	10477318115	19964	370.34	243.32	370.54	241.01	0.10	6.00	0.00	5.15	32.45	-48.54	28.11
Saccade L	1	2696	10487786367	10487946452	160085	307.38	267.30	314.10	263.92	80.22	1376.22	0.62	501.09	34279.97	-33864.87	13729.83
Saccade L	1	2697	10489484548	10489584396	99848	346.82	217.21	350.56	211.04	58.97	1182.53	0.20	590.64	29523.49	-29417.00	25146.78
Saccade L	1	2698	10490922882	10490943198	20316	321.23	226.04	322.64	227.85	0.10	5.85	1.00	5.01	1658.33	-28.90	577.23
Saccade L	1	2699	10491602129	10491622094	19965	270.27	229.01	239.96	226.65	1.19	92.18	0.00	59.71	1782.48	-991.29	1171.16
Saccade L	1	2700	10493799623	10493919493	119870	369.78	202.40	381.87	217.01	59.78	1108.49	1.00	498.75	27552.82	-27641.99	26486.95
Saccade L	1	2701	10494179314	10494199250	19936	332.42	229.12	333.30	229.21	0.06	3.81	0.00	3.06	23.47	-14.53	16.72
Saccade L	1	2702	10495098259	10495138360	40101	386.83	205.76	385.34	206.38	18.80	1164.93	1.00	468.81	29009.26	-29031.66	28959.24
Saccade L	1	2703	10496376766	10496476630	99864	322.89	213.40	328.52	189.22	41.94	1148.31	1.00	419.98	28600.81	-28474.32	20223.94
Saccade L	1	2704	10498374513	10498394494	19981	304.59	239.81	345.23	241.99	0.67	104.00	1.00	33.39	2572.87	-2454.09	1754.78
Saccade L	1	2705	10499693149	10499712992	19843	400.35	224.66	397.55	227.32	0.16	12.40	1.00	7.84	165.65	-111.85	147.10
Saccade L	1	2706	10499972770	10499992747	19977	352.01	217.98	299.18	223.83	1.71	154.31	0.00	85.41	3333.73	-3110.59	3025.32
Saccade L	1	2707	10500891758	10500911756	19998	352.46	233.36	354.04	231.49	0.15	9.65	1.00	7.29	85.02	12.26	49.99
Saccade L	1	2708	10501391143	10501411141	19998	352.57	236.87	297.34	221.03	1.37	146.81	1.00	68.73	3598.52	-3495.80	2773.19
Saccade L	1	2709	10501531365	10501591016	59651	282.38	215.55	502.71	343.74	7.63	229.31	0.66	127.85	5520.90	-4739.73	3887.97
Saccade L	1	2710	10502649737	10502669756	20019	304.69	234.34	321.25	243.30	0.33	48.12	1.00	16.32	1111.36	-1038.17	721.56
Saccade L	1	2711	10503369012	10503508751	139739	263.98	220.57	275.52	203.68	93.19	1127.93	0.14	666.90	28122.84	-27654.23	18391.01
Saccade L	1	2712	10504048234	10504088154	39920	266.65	204.58	270.86	206.41	18.51	1092.03	1.00	463.76	25821.38	-27036.30	26288.50
Saccade L	1	2713	10504467896	10504527998	60102	257.36	224.91	274.05	242.10	22.94	1145.66	1.00	381.65	27594.43	-28459.82	11530.12
Saccade L	1	2714	10504707504	10504767407	59903	291.56	240.43	286.74	226.38	23.75	1180.04	0.35	396.40	29193.09	-28647.54	11870.15
Saccade L	1	2715	10505047145	10505167018	119873	396.47	-239.65	281.48	220.70	61.54	1199.05	0.17	513.36	29976.14	-29929.24	25076.82
Saccade L	1	2716	10507804022	10507844015	39993	340.65	221.62	340.93	214.52	25.07	1027.47	0.00	626.90	25686.81	-24162.55	18398.85
Saccade L	1	2717	10508083768	10508103631	19863	380.12	240.35	382.58	242.67	0.17	12.11	1.00	8.45	62.21	-86.40	61.77
Saccade L	1	2718	10508663011	10508683011	20000	321.62	264.75	317.34	266.13	0.27	19.83	0.00	13.51	43.91	-279.73	129.26
Saccade L	1	2719	10531757263	10531798355	41092	331.04	265.93	330.53	266.86	20.79	1262.99	1.00	505.98	31536.56	-31433.82	31471.06
Saccade L	1	2720	10531897495	10531917062	19567	377.61	268.76	434.03	266.95	1.65	144.22	1.00	84.33	3493.83	-3453.57	2622.99
Saccade L	1	2721	10535553114	10535593348	40234	352.41	206.47	350.61	205.33	16.66	1032.53	0.49	414.19	25726.20	-25691.72	25654.34
Saccade L	1	2722	10537111263	10537151340	40077	312.30	220.58	312.53	225.69	23.37	975.69	1.00	583.21	24196.23	-24297.03	18192.14
