[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130928 Sleep Deprived\SMI\008 AH 201230928 - Sleep Deprived.idf
Date:	08.08.2014 16:55:46
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230928 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	586	6978754774	6978795693	40919	391.10	344.85	387.79	348.47	21.60	1309.34	0.48	527.76	32563.60	-32601.30	32554.48
Saccade L	1	587	6978895447	6978914526	19079	430.60	342.08	476.54	341.53	1.47	130.08	0.00	76.88	2749.66	-2784.37	2490.08
Saccade L	1	588	6981411807	6981451635	39828	384.81	323.89	384.18	323.97	20.60	1264.53	0.50	517.31	31253.09	-31524.08	31206.90
Saccade L	1	589	6984288867	6984308533	19666	420.02	354.26	419.60	356.16	0.15	10.32	1.00	7.70	82.30	-77.10	77.05
Saccade L	1	590	6992699168	6992719107	19939	433.79	352.39	410.55	325.02	0.69	91.76	1.00	34.61	2202.74	-2081.56	1644.52
Saccade L	1	591	6995915516	6995955513	39997	523.05	268.64	522.81	271.08	23.68	1471.82	1.00	591.94	36652.36	-36630.41	36613.67
Saccade L	1	592	7008281902	7008301658	19756	630.81	5.26	0.00	1.75	15.53	1571.59	0.00	786.18	39289.09	-39253.17	39264.29
Saccade L	1	593	7009740014	7009760353	20339	-156.90	-93.59	0.00	0.63	13.24	1665.29	1.00	651.09	-11667.64	-29964.55	17787.01
Saccade L	1	594	7029498046	7029517906	19860	365.06	322.93	365.93	411.72	14.07	1380.44	1.00	708.45	5670.40	-5670.40	5062.55
Saccade L	1	595	7033593404	7033613522	20118	445.73	360.65	432.37	461.73	16.45	1575.70	1.00	817.68	6509.98	-6509.98	5515.73
Saccade L	1	596	7033753292	7033773289	19997	434.84	368.52	413.91	466.14	8.43	1426.51	0.00	421.77	32348.78	-35523.48	24749.03
Saccade L	1	597	7040285851	7040305793	19942	378.98	298.43	346.90	294.84	0.79	82.51	1.00	39.76	1989.00	-1902.88	1666.97
Saccade L	1	598	7041164863	7041184912	20049	365.91	334.85	415.09	344.87	0.96	128.24	1.00	47.91	3149.77	-3059.63	2532.65
Saccade L	1	599	7041564487	7041584405	19918	395.70	349.51	356.62	343.55	1.06	102.28	0.00	53.10	2354.73	-2505.40	2453.57
Saccade L	1	600	7043023112	7043062782	39670	370.66	357.71	371.00	358.91	20.60	1296.65	1.00	519.34	32381.09	-32372.24	32334.99
Saccade L	1	601	7043582285	7043622505	40220	376.36	364.98	322.02	346.21	21.10	1316.23	0.49	524.56	32810.26	-30161.41	30463.05
Saccade L	1	602	7044441261	7044522206	80945	361.89	355.73	366.11	371.05	60.01	1308.95	1.00	741.39	32101.51	-32598.46	21561.43
Saccade L	1	603	7045040634	7045140555	99921	354.01	333.23	210.63	416.96	21.62	1223.58	0.00	216.35	4532.10	-30495.37	6343.72
Saccade L	1	604	7046898542	7046918836	20294	433.89	341.78	431.38	342.47	0.12	15.19	1.00	5.97	343.85	97.46	197.64
Saccade L	1	605	7051792996	7051832998	40002	395.88	362.10	385.18	450.85	2.55	122.52	0.53	63.66	2889.34	-1586.91	2036.35
Saccade L	1	606	7052671989	7052732038	60049	746.05	-114.11	386.26	295.21	57.79	1860.59	0.00	962.38	34886.79	-30585.20	22918.89
Saccade L	1	607	7053371249	7053411626	40377	374.01	322.72	371.51	325.31	30.12	1242.65	0.00	745.96	31066.35	-31009.66	23259.36
Saccade L	1	608	7054810047	7054849661	39614	316.94	309.97	323.00	312.79	17.97	1134.09	1.00	453.66	28285.24	-28244.25	28033.60
Saccade L	1	609	7057067119	7057087152	20033	398.06	341.66	401.16	341.34	0.09	7.97	1.00	4.35	103.26	-103.73	75.68
Saccade L	1	610	7057307093	7057366804	59711	380.24	333.52	382.45	337.86	38.19	1282.37	1.00	639.65	31955.89	-31954.28	19174.16
Saccade L	1	611	7058106959	7058125905	18946	376.95	390.44	377.35	430.54	1.59	122.97	0.00	84.16	1889.55	-1388.51	1414.94
Saccade L	1	612	7058485548	7058585362	99814	367.05	487.07	371.31	484.44	94.43	1892.53	0.21	946.03	47186.61	-47190.26	40313.94
Saccade L	1	613	7059744082	7059764149	20067	362.37	342.70	362.99	343.13	0.07	5.55	0.00	3.72	-39.67	-65.45	55.70
Saccade L	1	614	7060163663	7060204872	41209	378.21	359.32	379.31	363.07	21.77	1318.15	1.00	528.40	32852.68	-32892.61	32749.51
Saccade L	1	615	7060763101	7060803376	40275	378.24	375.87	376.52	374.40	21.60	1337.94	0.49	536.19	33391.51	-33297.33	33275.04
Saccade L	1	616	7061102836	7061142450	39614	372.43	378.05	371.57	377.04	28.34	1782.35	0.50	715.52	44382.47	-44494.32	44416.26
Saccade L	1	617	7061222486	7061322490	100004	370.76	377.86	370.43	376.69	89.08	1785.32	0.40	890.75	44617.87	-44516.10	38113.27
Saccade L	1	618	7062541026	7062620855	79829	362.44	374.70	363.26	369.05	59.47	1309.07	0.25	744.94	32675.60	-32482.03	21716.88
Saccade L	1	619	7065078318	7065118146	39828	492.71	602.19	363.33	463.67	21.02	1914.01	0.00	527.84	3182.54	-33178.73	13247.23
Saccade L	1	620	7066176869	7066416616	239747	373.09	357.08	376.22	347.66	208.58	1311.02	0.50	870.00	32735.66	-32513.23	18583.61
Saccade L	1	621	7068654141	7068773954	119813	348.50	309.96	355.69	317.58	63.46	1200.76	1.00	529.68	29864.19	-29820.26	29477.15
Saccade L	1	622	7069053662	7069073667	20005	360.92	400.19	360.34	435.30	1.58	89.74	1.00	79.04	69.68	-1442.38	776.47
Saccade L	1	623	7070293462	7070352283	58821	369.65	323.16	358.01	313.30	36.11	1235.34	0.00	613.96	29856.88	-30454.16	18068.90
Saccade L	1	624	7073888632	7073948300	59668	386.86	-311.18	395.11	359.37	57.12	1751.68	0.33	957.29	43791.94	-34650.72	25142.35
Saccade L	1	625	7077704041	7077744047	40006	374.01	365.02	378.39	364.95	21.21	1319.71	1.00	530.14	32940.13	-32858.08	32747.98
Saccade L	1	626	7080401079	7080481250	80171	325.95	342.66	232.94	317.76	39.40	1195.13	0.75	491.42	29798.88	-29684.45	22847.96
Saccade L	1	627	7081200110	7081220177	20067	267.00	291.05	271.42	290.73	0.19	13.68	1.00	9.29	167.91	-25.57	115.64
Saccade L	1	628	7084116898	7084136929	20031	398.98	320.58	397.44	321.29	0.06	4.33	1.00	2.78	143.47	4.59	58.24
Saccade L	1	629	7084336672	7084377708	41036	379.95	320.81	380.09	318.59	30.96	1250.66	0.00	754.46	31266.39	-31020.64	23261.31
Saccade L	1	630	7084896053	7084916043	19990	404.00	390.63	403.98	395.26	1.05	100.20	1.00	52.62	-142.01	-2209.40	1410.88
Saccade L	1	631	7085035919	7085055805	19886	393.70	347.04	374.19	327.83	1.10	75.06	0.00	55.23	137.90	-1675.24	1134.88
Saccade L	1	632	7085495427	7085635160	139733	372.44	322.43	365.83	452.13	85.26	1669.35	0.71	610.15	40149.23	-41519.91	23724.42
Saccade L	1	633	7086874882	7086913779	38897	388.82	354.40	398.52	358.61	26.82	1712.18	1.00	689.46	42390.31	-42611.51	42404.75
Saccade L	1	634	7087093551	7087274334	180783	402.35	368.71	270.77	416.29	60.68	1756.33	0.11	335.68	43881.48	-43737.09	8938.93
Saccade L	1	635	7087493175	7087732924	239749	212.92	422.59	204.25	467.61	231.16	2239.42	0.67	964.17	54119.09	-51806.95	31804.69
Saccade L	1	636	7087873851	7088052555	178704	210.29	469.85	120.88	663.30	39.85	537.55	0.33	223.02	13296.67	-13319.06	7171.67
Saccade L	1	637	7088352158	7088392155	39997	622.20	545.77	474.46	318.30	43.95	2026.32	0.00	1098.87	50657.92	-50358.26	37768.52
Saccade L	1	638	7088831647	7088851684	20037	418.50	361.03	416.37	363.17	0.14	8.11	0.00	7.01	56.63	-34.86	48.82
Saccade L	1	639	7089331079	7089450927	119848	386.24	403.52	388.36	398.66	95.77	1797.31	1.00	799.12	44831.58	-44878.35	44786.89
Saccade L	1	640	7089930425	7089990289	59864	360.83	384.61	376.63	387.87	36.07	1797.50	1.00	602.50	44541.09	-44862.99	17954.56
Saccade L	1	641	7090889302	7090949288	59986	332.74	-316.72	373.66	391.18	48.56	2382.80	0.67	809.54	30619.66	-59475.82	25662.11
Saccade L	1	642	7091129056	7091189027	59971	375.95	403.45	376.03	409.71	45.93	1698.40	1.00	765.84	37441.64	-42386.59	31945.17
Saccade L	1	643	7093546283	7093586281	39998	518.27	-74.10	442.83	387.70	32.82	1471.03	1.00	820.66	32861.88	-36685.29	26559.93
Saccade L	1	644	7096143489	7096243383	99894	351.12	337.67	588.92	442.75	108.88	1388.48	1.00	1089.94	975.62	-16231.73	7462.93
Saccade L	1	645	7096323342	7096343122	19780	355.64	339.75	353.88	427.42	14.13	1388.05	1.00	714.32	29040.90	-30739.51	29627.37
Saccade L	1	646	7096403247	7096423171	19924	354.67	340.87	354.04	430.04	14.29	1385.62	1.00	717.37	28956.80	-30477.53	29460.02
Saccade L	1	647	7096503052	7096523133	20081	352.04	350.16	343.47	429.80	14.22	1378.86	1.00	708.08	5115.59	-5115.59	4493.95
Saccade L	1	648	7096582905	7096603027	20122	345.79	338.30	342.06	428.85	7.35	1217.67	0.00	365.11	5787.03	-30159.42	13898.18
Saccade L	1	649	7096702786	7096722863	20077	346.47	336.15	341.20	423.13	14.12	1367.30	1.00	703.09	-5481.51	-30198.09	21432.36
Saccade L	1	650	7096922589	7096942536	19947	352.85	322.80	350.32	422.62	20.98	1375.86	1.00	1051.97	4292.10	-27944.46	12870.69
Saccade L	1	651	7097063627	7097082498	18871	353.97	321.09	346.31	427.14	13.46	1378.15	1.00	713.27	6788.22	-6788.22	5981.90
Saccade L	1	652	7107231172	7107251364	20192	788.73	-9.34	0.00	-1.35	19.58	1938.41	0.00	969.52	48459.36	-48431.95	48439.80
Saccade L	1	653	7108950381	7109288820	338439	321.39	-8.38	0.00	-0.71	235.63	1970.45	0.94	696.24	41267.91	-49215.93	18526.89
Saccade L	1	654	7114363050	7114462900	99850	328.58	386.52	324.92	385.86	63.58	1275.07	0.20	636.79	31784.36	-31775.02	27173.87
Saccade L	1	655	7114842885	7114862466	19581	398.70	385.38	399.72	385.84	0.17	21.51	1.00	8.71	1.57	-466.36	198.95
Saccade L	1	656	7115781435	7115821458	40023	273.75	380.71	360.76	352.72	20.78	1268.32	1.00	519.12	31641.99	-31458.89	29647.23
Saccade L	1	657	7118258669	7118278742	20073	389.03	335.24	384.12	406.62	21.44	1400.97	1.00	1068.15	27477.25	-30396.13	20213.98
Saccade L	1	658	7118318667	7118339877	21210	385.97	333.53	382.21	402.34	15.24	1400.97	1.00	718.49	30007.41	-31671.28	30766.96
Saccade L	1	659	7118398573	7118418528	19955	377.78	331.01	380.25	397.33	14.04	1376.37	1.00	703.59	30106.64	-31431.53	30569.48
Saccade L	1	660	7118478415	7118498412	19997	383.82	330.57	375.72	400.44	21.01	1376.28	1.00	1050.76	27498.36	-29852.81	19975.80
Saccade L	1	661	7118539659	7118558422	18763	387.37	330.49	380.38	401.07	13.33	1376.28	1.00	710.49	30000.00	-31870.41	30582.36
Saccade L	1	662	7118618287	7118639503	21216	383.40	329.13	382.10	402.02	22.42	1389.60	1.00	1056.81	27039.28	-29873.71	19966.37
Saccade L	1	663	7127329718	7127348428	18710	896.03	476.51	449.07	404.55	23.79	2435.55	0.00	1271.52	28541.16	-28541.16	26749.75
Saccade L	1	664	7131443877	7131463924	20047	343.96	318.10	343.19	411.07	7.23	1180.37	0.00	360.67	27251.81	-28888.21	20692.29
Saccade L	1	665	7133261885	7133281867	19982	314.15	306.53	315.91	385.71	12.81	1253.80	1.00	640.97	5058.41	-5058.41	4589.37
Saccade L	1	666	7134001117	7134021386	20269	316.68	290.34	322.96	374.99	12.90	1244.85	1.00	636.64	5420.84	-5420.84	4947.12
Saccade L	1	667	7134340839	7134360637	19798	346.74	289.12	348.73	377.02	13.13	1290.28	1.00	663.36	5614.52	-5614.52	5007.03
Saccade L	1	668	7141113473	7141133171	19698	317.72	328.67	315.04	428.30	13.50	1334.21	1.00	685.32	6364.24	-6364.24	5757.02
Saccade L	1	669	7142152027	7142171912	19885	320.77	283.08	326.97	391.22	13.12	1281.29	1.00	659.58	6915.85	-6915.85	6284.77
Saccade L	1	670	7144888939	7144909846	20907	398.60	318.38	393.93	321.83	0.68	98.59	0.00	32.50	31.87	-2390.68	850.08
Saccade L	1	671	7145628128	7145648115	19987	413.13	357.18	372.03	348.61	0.93	107.31	1.00	46.70	2569.58	-2546.51	2130.69
Saccade L	1	672	7147785629	7147806014	20385	330.59	346.22	296.68	345.16	1.25	146.76	1.00	61.12	3558.67	-2050.06	2536.94
Saccade L	1	673	7148045417	7148165297	119880	251.21	335.80	304.57	328.29	89.47	1129.62	1.00	746.30	27922.18	-28125.56	14030.04
Saccade L	1	674	7151121928	7151281786	159858	363.12	306.22	333.06	413.76	73.10	1332.91	1.00	457.29	32841.89	-33149.30	24366.00
Saccade L	1	675	7152020886	7152040923	20037	361.60	417.86	386.49	365.50	1.51	148.13	1.00	75.30	3663.03	-2075.81	2122.77
Saccade L	1	676	7152240662	7152260588	19926	377.82	312.89	373.27	310.28	0.43	44.13	0.00	21.63	-233.11	-946.78	478.63
Saccade L	1	677	7152600639	7152640358	39719	375.79	311.84	374.85	314.39	19.72	1231.05	1.00	496.61	30715.09	-30677.08	30579.01
Saccade L	1	678	7152780100	7153079796	299696	382.28	314.18	375.81	317.21	248.84	1251.44	0.33	830.32	31222.17	-31246.01	18327.65
Saccade L	1	679	7153359427	7153399776	40349	368.43	324.39	372.52	319.83	20.06	1235.30	1.00	497.05	30787.47	-30733.30	30749.52
Saccade L	1	680	7153719123	7153958797	239674	381.08	311.51	376.90	321.56	198.82	1247.21	0.92	829.55	31074.08	-31032.21	17718.21
Saccade L	1	681	7154078671	7154118675	40004	371.44	318.30	369.12	318.68	19.71	1230.88	0.50	492.62	30751.08	-30745.95	30678.61
Saccade L	1	682	7155417128	7155457153	40025	373.39	323.42	376.41	322.82	20.02	1247.26	1.00	500.29	31069.40	-31109.80	31033.12
Saccade L	1	683	7156896476	7156935376	38900	367.64	252.30	361.75	257.95	37.86	1486.04	1.00	973.33	-97.59	-27875.89	16152.37
Saccade L	1	684	7158753514	7158773389	19875	322.57	346.65	273.05	364.17	1.22	134.22	1.00	61.58	3336.51	-3064.02	2738.79
Saccade L	1	685	7159372753	7159392976	20223	285.65	390.38	337.17	367.23	1.26	144.33	1.00	62.33	3377.03	-2495.12	2722.74
Saccade L	1	686	7160571424	7160591600	20176	371.48	319.26	330.10	342.91	0.90	121.78	1.00	44.50	2943.73	-2727.35	2172.30
Saccade L	1	687	7161370452	7161390897	20445	382.14	328.07	381.61	327.51	0.04	2.87	1.00	1.84	43.15	-32.72	30.17
Saccade L	1	688	7161909986	7161929820	19834	365.22	370.33	364.11	425.37	1.82	140.66	1.00	91.74	3410.67	-2482.68	1967.40
Saccade L	1	689	7163788117	7163807868	19751	367.83	333.76	343.63	333.95	0.36	61.85	1.00	18.42	1508.84	-1453.27	992.41
Saccade L	1	690	7165905421	7165925405	19984	370.75	340.45	371.60	405.91	1.51	167.24	1.00	75.60	4145.41	-2208.45	2746.06
Saccade L	1	691	7166186223	7166205049	18826	359.49	480.04	360.95	481.21	0.15	16.26	1.00	8.04	6.84	-286.94	136.76
Saccade L	1	692	7167064171	7167104059	39888	371.06	367.43	370.55	395.69	21.49	1359.37	1.00	538.78	33956.79	-33675.02	33159.21
Saccade L	1	693	7168822141	7168842161	20020	389.93	354.02	390.69	353.29	0.06	5.79	1.00	2.83	126.81	14.04	67.20
Saccade L	1	694	7169201774	7169241660	39886	110.90	150.36	124.17	173.15	12.03	542.93	1.00	301.53	11909.50	-13019.98	9550.90
Saccade L	1	695	7169461465	7169482641	21176	199.81	192.59	203.42	196.75	0.30	17.60	1.00	14.20	-88.10	-174.55	127.76
Saccade L	1	696	7169721157	7169741176	20019	171.71	180.67	133.77	178.77	1.24	140.09	0.00	61.89	2347.72	-3321.77	2665.90
Saccade L	1	697	7171019687	7171039646	19959	443.14	342.45	441.85	341.33	0.10	6.54	1.00	5.23	18.74	-54.16	25.89
Saccade L	1	698	7172398395	7172558039	159644	394.99	313.69	390.22	307.23	128.57	1268.33	0.25	805.34	31699.78	-31592.01	21958.51
Saccade L	1	699	7172937554	7172977540	39986	389.44	340.07	385.58	340.30	20.93	1298.66	0.50	523.55	32389.82	-32188.89	32126.21
Saccade L	1	700	7175015380	7175055176	39796	361.24	307.74	359.64	313.03	19.28	1200.65	1.00	484.38	29786.52	-29790.76	29728.62
Saccade L	1	701	7177393631	7177452565	58934	378.10	330.89	383.17	331.10	37.47	1272.87	1.00	635.84	31702.42	-31578.36	19006.80
Saccade L	1	702	7177732183	7177772190	40007	392.43	361.13	392.28	362.19	21.49	1339.58	1.00	537.06	33445.38	-33415.18	33405.05
Saccade L	1	703	7178151786	7178292597	140811	387.65	360.53	380.54	375.06	112.96	1340.52	1.00	802.20	33381.70	-33370.72	22133.88
Saccade L	1	704	7178970812	7179010816	40004	354.43	359.90	354.01	363.30	20.58	1274.94	1.00	514.56	31636.60	-31836.35	31623.70
Saccade L	1	705	7180789191	7180828774	39583	368.14	400.90	367.37	403.33	28.09	1767.75	1.00	709.64	44068.68	-44122.47	43992.68
Saccade L	1	706	7182027303	7182067330	40027	361.11	391.95	363.00	388.78	21.44	1337.23	0.50	535.59	33397.46	-33351.02	33339.17
Saccade L	1	707	7182587856	7182626689	38833	364.88	396.33	338.16	376.58	20.62	1351.19	0.49	531.08	33725.78	-33725.04	32564.06
Saccade L	1	708	7182746559	7182787752	41193	346.63	390.10	350.39	395.01	21.93	1325.32	1.00	532.38	32839.82	-33004.47	32750.45
Saccade L	1	709	7183565699	7183605681	39982	324.33	391.97	254.28	350.59	19.47	1278.58	0.51	486.93	31906.64	-31113.79	29213.57
Saccade L	1	710	7183886360	7183925310	38950	293.61	324.61	296.63	318.19	26.77	1679.51	0.49	687.17	41238.25	-41667.02	41145.35
Saccade L	1	711	7184724453	7184744416	19963	314.40	324.06	262.18	294.10	1.27	153.82	1.00	63.68	3735.03	-3757.72	2673.73
Saccade L	1	712	7185323687	7185343664	19977	344.12	511.08	343.46	316.71	10.24	1536.72	0.00	512.40	12388.12	-37984.60	20810.76
Saccade L	1	713	7189199456	7189219420	19964	416.89	360.10	436.28	365.96	0.68	56.80	0.00	33.87	1222.47	-1074.05	1038.50
Saccade L	1	714	7191677731	7191796473	118742	379.61	334.86	379.82	350.05	102.29	1297.46	1.00	861.45	31831.65	-32341.43	16091.89
Saccade L	1	715	7193814197	7193934052	119855	375.58	358.66	375.58	364.24	52.53	1313.64	1.00	438.29	32794.26	-32782.66	20441.53
Saccade L	1	716	7194553685	7194613293	59608	356.64	384.84	357.06	389.38	39.46	1326.02	1.00	662.06	33066.15	-32945.20	19808.14
Saccade L	1	717	7194813043	7194874352	61309	354.22	415.46	354.60	417.38	28.12	1372.82	1.00	458.62	34073.75	-34317.19	13721.11
Saccade L	1	718	7195052792	7195092796	40004	356.53	409.50	356.58	405.54	11.75	733.66	1.00	293.72	18266.06	-18320.61	18143.06
Saccade L	1	719	7195212720	7195352800	140080	359.57	399.22	359.61	413.45	69.98	1773.66	0.29	499.54	44248.02	-44253.14	27424.16
Saccade L	1	720	7199427997	7199447939	19942	353.64	357.99	348.38	460.20	14.81	1443.80	1.00	742.57	6535.03	-6535.03	5845.90
Saccade L	1	721	7199669021	7199807595	138574	367.53	358.31	355.37	469.78	83.61	1483.98	1.00	603.39	37099.58	-36660.42	20497.72
Saccade L	1	722	7200926330	7200946414	20084	414.16	333.20	397.55	462.10	8.44	1333.88	0.00	420.14	29387.58	-32974.88	23552.30
Saccade L	1	723	7203443409	7203543322	99913	280.92	36.66	0.00	1.79	35.54	720.22	0.00	355.69	18005.46	-17977.71	7718.46
Saccade L	1	724	7206500097	7206540220	40123	-7.18	-13.82	-1.01	-0.51	0.63	39.79	0.00	15.82	903.59	-952.59	682.44
Saccade L	1	725	7207019413	7207039430	20017	357.10	419.34	343.27	460.04	7.60	1380.33	0.00	379.84	32603.70	-33778.90	23042.90
Saccade L	1	726	7211914072	7211933934	19862	236.45	-5.94	0.00	-1.70	5.99	602.27	0.00	301.50	15054.47	-15019.70	15030.72
Saccade L	1	727	7213353523	7213372298	18775	5.78	312.65	1.71	0.00	7.46	794.05	0.00	397.40	19849.57	-19814.58	19825.49
Saccade L	1	728	7213432303	7213492194	59891	2.17	318.06	0.50	0.00	16.17	807.50	0.00	270.01	20152.41	-20158.23	12100.01
Saccade L	1	729	7214630920	7214651984	21064	-4.97	-10.07	-1.75	-1.26	0.29	28.69	0.00	13.66	599.31	-667.82	607.46
Saccade L	1	730	7221703051	7221844108	141057	637.11	289.51	0.00	-0.74	165.09	1738.56	0.29	1170.40	43339.85	-27274.69	14498.19
Saccade L	1	731	7235767265	7235787273	20008	332.99	332.10	316.76	419.44	13.66	1319.48	1.00	682.78	5672.60	-5672.60	4904.43
Saccade L	1	732	7235947023	7235967063	20040	336.39	345.59	327.16	430.23	7.38	1214.06	0.00	368.14	27819.48	-29326.43	20861.07
Saccade L	1	733	7237645217	7237665141	19924	308.59	326.69	294.37	431.01	13.51	1310.59	1.00	678.24	6721.81	-6721.81	5956.91
Saccade L	1	734	7242559691	7242579640	19949	415.47	346.54	228.71	-314.89	20.18	1704.41	1.00	1011.50	42610.27	-42610.27	31506.22
Saccade L	1	735	7245416739	7245436594	19855	278.41	397.30	278.91	433.80	12.95	1295.52	1.00	652.46	2331.89	-2331.89	2175.12
Saccade L	1	736	7245576276	7245596310	20034	282.49	293.66	304.98	366.88	12.16	1201.38	1.00	606.80	4892.19	-4892.19	4688.45
Saccade L	1	737	7247833778	7247853714	19936	309.07	299.99	307.15	302.82	0.14	9.18	1.00	7.02	2.99	-95.50	36.32
Saccade L	1	738	7248153513	7248193429	39916	303.44	301.45	307.78	297.32	17.52	1080.67	1.00	439.02	26926.78	-26344.54	26501.84
Saccade L	1	739	7248772768	7248813601	40833	346.47	337.20	343.22	338.28	26.96	1641.09	1.00	660.28	40758.08	-40953.82	40774.85
Saccade L	1	740	7249292140	7249312520	20380	370.97	451.80	376.69	279.09	9.88	1461.50	0.00	484.62	11019.51	-35633.10	19216.79
Saccade L	1	741	7250770499	7250810613	40114	381.62	286.72	376.42	288.01	24.52	1525.15	1.00	611.14	38017.90	-37972.52	37860.18
Saccade L	1	742	7251710666	7251729386	18720	391.08	345.88	334.43	341.34	0.96	145.21	1.00	51.03	3329.93	-3441.54	2563.24
Saccade L	1	743	7253067909	7253087903	19994	348.25	321.17	348.56	319.39	0.11	7.47	1.00	5.45	-55.03	-75.15	67.18
Saccade L	1	744	7255844798	7255884899	40101	385.99	332.82	384.58	332.54	20.73	1280.80	0.50	516.92	31711.20	-31926.95	31799.11
Saccade L	1	745	7256444178	7256484174	39996	358.45	345.81	356.40	350.05	26.91	1676.84	1.00	672.81	41777.99	-41771.91	41613.19
Saccade L	1	746	7257522910	7257562912	40002	375.03	334.70	376.59	333.75	20.37	1265.07	1.00	509.26	31473.21	-31465.88	31429.81
Saccade L	1	747	7260200986	7260359756	158770	384.66	351.72	377.88	340.09	75.62	1308.84	0.12	476.26	32480.06	-32473.76	25785.62
Saccade L	1	748	7263016816	7263136680	119864	602.08	687.92	357.33	500.31	141.24	2218.47	0.00	1178.36	55461.63	-50616.35	39517.65
Saccade L	1	749	7263416443	7263476299	59856	368.35	481.89	488.64	685.90	47.23	2059.04	0.67	789.03	51344.58	-51421.44	41102.79
Saccade L	1	750	7265234345	7265274294	39949	367.75	338.20	364.70	409.41	21.87	1374.32	1.00	547.51	34171.84	-32800.67	31826.14
Saccade L	1	751	7266532943	7266552971	20028	351.59	338.21	351.75	339.47	0.07	4.29	1.00	3.30	54.50	-7.72	32.28
Saccade L	1	752	7267132201	7267152167	19966	348.88	419.28	344.23	455.37	1.85	131.59	0.00	92.41	598.20	-1514.99	1167.32
Saccade L	1	753	7269209942	7269249814	39872	353.73	358.04	355.52	395.74	21.26	1334.90	1.00	533.13	33247.51	-32650.68	31913.50
Saccade L	1	754	7269749294	7269869178	119884	387.08	481.78	401.47	297.52	28.18	1541.19	0.00	235.02	4158.08	-38185.93	6585.49
Saccade L	1	755	7270528411	7270548440	20029	365.91	301.30	366.72	304.25	0.12	7.81	1.00	5.93	77.96	-49.11	52.16
Saccade L	1	756	7272945664	7272986031	40367	358.03	307.23	355.94	310.87	19.29	1190.35	1.00	477.75	29701.68	-29681.04	29652.64
