[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130119 Sleep Deprived\SMI\003RB 20130119 - Sleep Deprived.idf
Date:	08.08.2014 15:44:47
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130119 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	554	2016439047	2016519049	80002	322.11	308.90	311.59	316.42	49.00	1574.87	1.00	612.47	39179.72	-39004.38	30711.80
Saccade L	1	555	2016958553	2017358026	399473	317.53	302.80	280.45	282.68	219.79	1564.92	1.00	550.19	39030.73	-39065.58	21356.60
Saccade L	1	556	2018298086	2018376835	78749	202.37	284.97	236.01	312.37	48.27	1645.65	0.75	612.97	40660.68	-40959.95	30907.29
Saccade L	1	557	2018497967	2018597669	99702	244.93	313.97	257.50	311.31	81.21	1631.25	0.19	814.49	40669.27	-40506.84	23188.92
Saccade L	1	558	2018716753	2018756499	39746	270.50	302.48	268.87	299.89	25.84	1587.78	0.50	650.25	39567.52	-39047.83	38982.15
Saccade L	1	559	2019355777	2019575497	219720	272.96	289.03	297.04	279.95	148.52	1569.80	0.55	675.96	39147.62	-38988.42	29914.29
Saccade L	1	560	2020754517	2020795432	40915	237.86	261.12	334.97	238.97	23.29	1040.03	1.00	569.20	22383.99	-25781.65	18446.22
Saccade L	1	561	2022931737	2022951956	20219	348.05	9.99	0.00	1.27	8.93	882.84	0.00	441.71	22068.97	-22043.16	22050.92
Saccade L	1	562	2023191664	2023312770	121106	228.59	-314.32	327.62	258.67	98.15	1068.79	0.33	810.49	24587.67	-26294.01	10243.42
Saccade L	1	563	2024370097	2024390245	20148	239.03	326.00	263.54	282.45	5.95	1022.13	0.00	295.46	3192.53	-24752.75	9996.09
Saccade L	1	564	2024489971	2024529844	39873	285.37	238.33	296.60	261.38	15.99	1000.09	1.00	400.95	24828.52	-24835.58	23836.29
Saccade L	1	565	2025509052	2025549001	39949	293.82	-276.03	241.19	290.76	23.97	1019.41	0.00	599.94	25485.21	-25375.39	19057.53
Saccade L	1	566	2026527745	2026627728	99983	308.70	265.76	316.01	255.53	74.53	1511.76	0.80	745.39	37330.28	-37735.04	31799.67
Saccade L	1	567	2026767510	2026867354	99844	317.78	251.96	330.15	242.59	72.10	1442.69	0.20	722.16	36012.15	-35762.93	30627.05
Saccade L	1	568	2027946146	2027986168	40022	381.85	287.45	324.08	287.11	28.07	1203.49	0.00	701.26	30087.19	-29930.82	22517.94
Saccade L	1	569	2028964989	2029124862	159873	287.82	-65.80	199.86	648.59	58.92	1924.33	1.00	368.57	47600.61	-47798.40	12899.21
Saccade L	1	570	2029264591	2029284617	20026	201.43	662.66	119.07	658.07	1.24	210.72	1.00	61.94	4988.95	-407.91	1862.12
Saccade L	1	571	2030104943	2030123625	18682	292.63	250.08	285.98	258.99	0.84	133.68	0.00	45.10	536.14	-3058.88	1378.93
Saccade L	1	572	2032102695	2032141568	38873	340.30	259.99	341.16	254.40	25.24	1081.46	0.00	649.42	27036.39	-26814.79	20204.94
Saccade L	1	573	2032701094	2032720864	19770	275.96	271.93	275.61	277.18	0.23	13.45	1.00	11.77	87.95	-92.91	65.55
Saccade L	1	574	2034538778	2034578790	40012	310.09	381.45	308.15	369.71	29.77	1236.79	0.00	743.96	30919.83	-30055.81	22816.45
Saccade L	1	575	2038195845	2038214599	18754	302.71	355.71	302.60	336.64	6.39	1176.90	0.00	340.94	1218.55	-25969.54	9393.47
Saccade L	1	576	2038495728	2038514362	18634	333.17	285.07	284.90	290.18	0.66	124.02	1.00	35.47	3075.51	-2828.47	2057.50
Saccade L	1	577	2038873970	2038933845	59875	286.41	256.79	283.05	254.22	30.18	1501.68	0.35	504.03	37501.23	-37200.49	15028.92
Saccade L	1	578	2040192837	2040252349	59512	346.23	287.67	342.72	262.74	33.52	1138.93	0.66	563.31	27164.55	-28185.20	16546.67
Saccade L	1	579	2040452134	2040512114	59980	336.37	272.20	335.82	273.27	32.83	1093.87	0.67	547.39	27280.46	-27269.39	16380.01
Saccade L	1	580	2042689932	2042769616	79684	343.61	264.34	341.49	263.19	62.11	1094.46	0.00	779.39	27361.42	-27218.26	13671.68
Saccade L	1	581	2046265607	2046525509	259902	335.26	288.71	322.47	263.09	158.80	1116.41	0.00	611.01	27910.26	-27850.49	16178.40
Saccade L	1	582	2049322250	2049362258	40008	311.14	296.32	351.93	274.85	26.43	1126.48	1.00	660.66	27124.20	-28109.22	20806.00
Saccade L	1	583	2049483180	2049521924	38744	346.92	274.13	346.15	277.75	23.37	1506.30	1.00	603.13	37634.95	-37548.20	37452.10
Saccade L	1	584	2060071297	2060090244	18947	515.68	-208.11	357.67	401.43	14.07	1568.88	1.00	742.54	39222.06	-39030.73	37625.24
Saccade L	1	585	2060270307	2060309968	39661	390.99	380.31	489.17	321.99	23.11	1464.00	1.00	582.58	35064.74	-36406.64	34835.52
Saccade L	1	586	2066822590	2066922622	100032	274.07	308.87	284.83	302.40	65.80	1049.79	1.00	657.80	25293.56	-26057.84	11276.73
Saccade L	1	587	2067062334	2067122376	60042	300.76	300.83	304.59	301.76	32.64	1622.83	0.34	543.64	40479.33	-40074.54	16131.87
Saccade L	1	588	2069959131	2070159049	199918	295.75	360.38	291.34	347.32	205.75	1459.96	1.00	1029.17	29368.32	-36421.06	9888.54
Saccade L	1	589	2070838288	2070958136	119848	285.65	335.80	282.78	331.24	85.43	1602.60	0.17	712.81	40055.77	-39954.05	39929.44
Saccade L	1	590	2071057992	2071097846	39854	279.07	328.01	278.76	327.37	25.55	1601.25	0.51	641.18	39980.71	-39991.34	39967.85
Saccade L	1	591	2071497459	2071557377	59918	270.72	336.91	271.99	339.26	28.39	1416.46	0.33	473.86	35317.32	-35195.85	14139.54
Saccade L	1	592	2072016845	2072056787	39942	245.03	308.54	249.18	307.31	25.37	1582.05	0.50	635.24	39482.33	-39361.15	39392.35
Saccade L	1	593	2072156719	2072256593	99874	260.10	308.72	263.73	307.12	81.76	1635.53	0.80	818.63	40793.13	-40846.48	34956.52
Saccade L	1	594	2073775050	2073934709	159659	248.36	283.92	209.23	270.02	53.06	866.37	1.00	332.34	21405.70	-21497.45	9090.51
Saccade L	1	595	2074873975	2074893587	19612	294.41	259.76	296.79	259.43	0.13	8.41	1.00	6.66	77.26	11.35	46.60
Saccade L	1	596	2075752808	2075772797	19989	373.98	241.07	375.69	241.88	0.09	6.16	0.00	4.75	-17.93	-91.12	58.26
Saccade L	1	597	2077151118	2077191094	39976	336.43	247.20	335.61	249.76	23.68	1472.93	1.00	592.32	36760.62	-36610.03	36554.55
Saccade L	1	598	2078949123	2078989095	39972	307.97	288.43	312.49	287.23	25.82	1607.62	0.50	645.97	40011.67	-40096.75	39979.51
Saccade L	1	599	2079369556	2079388628	19072	510.68	-309.15	292.55	302.40	15.41	1615.21	1.00	807.88	40380.26	-39989.42	38172.01
Saccade L	1	600	2079748213	2079769172	20959	273.07	-1.16	0.00	-0.92	7.28	694.47	0.00	347.42	17361.54	-17342.93	17349.04
Saccade L	1	601	2081046686	2081206579	159893	341.26	311.50	319.21	333.43	103.47	1182.99	0.62	647.11	29345.77	-28909.57	23029.93
Saccade L	1	602	2082205509	2082225469	19960	301.46	334.62	300.75	337.43	0.14	10.50	0.00	7.15	83.63	-97.10	69.06
Saccade L	1	603	2083465054	2083823589	358535	335.44	-272.03	312.85	321.90	341.97	1654.37	0.11	953.81	39724.05	-41046.65	22925.75
Saccade L	1	604	2084203238	2084283103	79865	368.58	338.50	371.79	330.94	61.50	1542.29	1.00	770.08	31458.13	-38484.15	18066.34
Saccade L	1	605	2084863568	2084902472	38904	302.43	367.38	280.71	369.67	27.80	1198.36	0.00	714.67	29958.99	-29786.71	22341.10
Saccade L	1	606	2085581718	2085621596	39878	294.43	322.85	293.59	319.19	25.31	1584.03	0.50	634.78	39545.52	-39397.94	39295.03
Saccade L	1	607	2085801501	2085981227	179726	289.07	288.41	287.22	277.68	147.13	1584.90	0.11	818.63	39528.47	-39497.76	28664.20
Saccade L	1	608	2086480744	2086560969	80225	291.74	279.11	281.76	290.46	46.08	1567.76	1.00	574.36	38392.27	-39171.03	25846.63
Saccade L	1	609	2086860554	2087060312	199758	283.56	288.71	282.01	294.01	111.33	1590.23	1.00	557.30	39686.25	-39630.10	21625.42
Saccade L	1	610	2087199906	2087239866	39960	280.66	302.33	264.40	292.76	25.56	1596.17	0.50	639.76	39856.31	-39538.96	39633.26
Saccade L	1	611	2087379756	2087419598	39842	261.47	282.30	263.36	273.87	24.48	1536.24	0.50	614.37	38320.89	-38119.55	38007.46
Saccade L	1	612	2088218730	2088259813	41083	350.31	-306.08	274.60	307.11	28.27	1172.27	0.00	688.12	29306.67	-27937.17	21610.03
Saccade L	1	613	2088359598	2088418488	58890	278.55	284.57	278.83	287.86	31.38	1594.38	1.00	532.92	39736.70	-39796.33	15932.97
Saccade L	1	614	2088858178	2088917977	59799	255.00	267.64	258.57	259.67	39.26	1493.16	0.67	656.51	36806.74	-37287.68	25104.85
Saccade L	1	615	2089117745	2089158853	41108	267.51	276.22	270.20	277.51	24.37	1479.62	1.00	592.81	36900.08	-36845.86	36869.24
Saccade L	1	616	2089258559	2089297595	39036	271.12	284.34	271.74	288.52	23.41	1497.77	1.00	599.69	37363.00	-37325.34	37210.12
Saccade L	1	617	2089996737	2090057803	61066	259.95	281.39	268.13	276.35	19.99	974.56	1.00	327.30	24068.34	-24324.27	9765.68
Saccade L	1	618	2090496232	2090616111	119879	293.59	300.94	311.13	300.26	47.08	1522.27	1.00	392.73	26465.34	-38025.64	16169.16
Saccade L	1	619	2090895726	2090995615	99889	307.84	311.29	301.43	298.63	48.81	1546.19	0.20	488.64	38595.93	-37711.02	21731.44
Saccade L	1	620	2092954716	2092973475	18759	472.59	-271.53	352.28	320.40	13.49	1507.93	1.00	718.94	37698.22	-37540.60	36455.31
Saccade L	1	621	2094952463	2095031111	78648	359.31	239.52	352.98	239.24	49.10	1090.27	0.24	624.26	27196.81	-27018.08	17916.71
Saccade L	1	622	2097408470	2097528358	119888	312.12	280.92	315.20	276.58	51.33	1388.52	0.83	428.16	34666.18	-34699.26	20672.56
Saccade L	1	623	2097987872	2098027713	39841	311.83	264.32	308.37	258.30	22.45	1406.27	0.50	563.60	35129.70	-34991.27	34806.36
Saccade L	1	624	2101245311	2101284106	38795	362.98	274.39	362.12	275.90	22.65	1452.46	1.00	583.92	36215.07	-36152.94	36106.31
Saccade L	1	625	2129852260	2129932116	79856	295.08	310.35	294.66	309.95	67.22	1469.88	0.50	841.81	36653.02	-36578.85	24404.81
Saccade L	1	626	2133667874	2134167377	499503	257.10	325.38	271.15	330.32	278.38	1560.52	0.68	557.31	38999.36	-38995.40	23012.25
Saccade L	1	627	2135585744	2135606822	21078	287.97	318.02	214.09	400.52	13.23	1145.18	1.00	627.84	7070.46	-7070.46	5228.72
Saccade L	1	628	2135825518	2135845505	19987	285.04	278.42	-82.94	389.93	14.94	1008.30	1.00	747.33	24330.13	-24330.13	16224.22
Saccade L	1	629	2136644627	2136684520	39893	277.28	316.60	277.88	315.74	24.70	1540.53	0.50	619.12	38419.84	-38278.50	38280.19
Saccade L	1	630	2137363892	2137483636	119744	278.53	314.03	281.30	311.62	81.98	1540.15	0.17	684.63	38402.42	-38327.73	28750.34
Saccade L	1	631	2137723378	2137783419	60041	274.22	319.43	277.51	323.35	31.05	1547.42	1.00	517.19	38281.69	-38596.42	15448.57
Saccade L	1	632	2138142882	2138182880	39998	261.80	323.09	265.07	301.98	25.42	1050.85	0.00	635.64	26271.32	-24934.82	19208.97
Saccade L	1	633	2138342737	2138462631	119894	286.06	316.13	294.09	322.11	83.35	1566.53	1.00	695.16	38770.04	-39018.42	19450.59
Saccade L	1	634	2138782318	2138822143	39825	315.55	337.61	329.99	334.98	19.67	1184.57	1.00	493.81	29375.30	-29095.90	28488.51
Saccade L	1	635	2139880936	2139980885	99949	317.48	260.33	357.48	297.80	73.25	1172.45	1.00	732.86	25663.44	-29073.83	12977.30
Saccade L	1	636	2140520391	2140560385	39994	407.10	314.24	408.64	316.36	31.08	1298.10	1.00	777.06	32299.68	-32336.03	24251.97
Saccade L	1	637	2141159588	2141199847	40259	395.14	314.67	392.67	313.80	30.64	1269.75	0.00	761.05	31743.87	-31693.36	23769.15
Saccade L	1	638	2141718888	2141758981	40093	385.55	301.41	383.09	301.65	19.82	1231.41	0.50	494.24	30632.84	-30712.02	30644.80
Saccade L	1	639	2142698227	2142817756	119529	428.25	293.77	455.64	293.02	43.15	1531.49	1.00	361.02	38090.45	-38225.79	10271.40
Saccade L	1	640	2143057379	2143098348	40969	456.79	316.66	457.23	320.73	25.48	1552.66	0.49	621.85	38717.77	-38690.68	38574.23
Saccade L	1	641	2143237269	2143277167	39898	463.15	347.41	430.42	369.01	23.09	1448.05	0.50	578.83	35914.64	-36047.37	35637.12
Saccade L	1	642	2143776630	2143936499	159869	464.27	316.79	431.00	295.24	143.71	1546.50	0.62	898.94	38148.09	-34554.08	18844.46
Saccade L	1	643	2144136259	2144176135	39876	407.11	317.20	469.51	337.37	24.46	1546.46	0.50	613.32	38532.39	-38576.54	38091.67
Saccade L	1	644	2145314836	2145414742	99906	991.89	271.67	708.39	263.71	70.08	2464.27	0.00	701.47	12950.85	-48280.89	14502.21
Saccade L	1	645	2145554581	2145574633	20052	630.12	243.87	627.75	242.57	0.20	18.28	1.00	9.79	-65.21	-283.84	174.91
Saccade L	1	646	2146113954	2146194838	80884	242.51	283.75	267.39	275.92	71.86	1541.99	0.25	888.41	38291.51	-37674.38	25152.87
Saccade L	1	647	2146733387	2146873078	139691	321.99	289.04	292.44	304.90	86.50	1547.89	0.71	619.22	38597.37	-38605.31	25533.47
Saccade L	1	648	2147412551	2147452495	39944	280.56	284.94	279.29	290.50	25.37	1586.09	1.00	635.19	39496.58	-39573.19	39356.07
Saccade L	1	649	2147752111	2147792437	40326	262.57	297.31	264.77	292.44	25.74	1586.53	0.50	638.37	39644.84	-39275.58	39294.32
Saccade L	1	650	2148131777	2148171805	40028	277.00	296.32	276.75	298.06	25.81	1595.54	1.00	644.81	39848.57	-38971.91	38903.68
Saccade L	1	651	2148331511	2148371525	40014	209.85	291.95	213.22	297.53	24.73	1539.85	1.00	618.08	38346.25	-38260.95	38140.39
Saccade L	1	652	2148811003	2148830993	19990	280.22	326.75	282.12	326.47	0.07	4.91	1.00	3.40	56.69	26.27	38.49
Saccade L	1	653	2148950856	2148991061	40205	289.91	321.57	274.38	315.43	25.87	1572.73	0.50	643.40	39209.65	-37629.28	38187.86
Saccade L	1	654	2150009630	2150029616	19986	287.38	328.25	287.66	332.60	0.25	21.19	0.00	12.39	24.01	-353.99	148.07
Saccade L	1	655	2152387312	2152426992	39680	286.80	303.96	361.09	309.47	18.01	1197.65	1.00	453.84	29868.71	-29826.36	28043.45
Saccade L	1	656	2152926386	2152946363	19977	-171.92	291.52	310.80	292.51	10.38	1215.15	1.00	519.78	30378.76	-30301.20	27334.95
Saccade L	1	657	2153365901	2153605631	239730	309.12	292.18	316.18	292.34	137.04	1595.23	1.00	571.64	39829.71	-39746.75	30449.91
Saccade L	1	658	2153785564	2153825358	39794	287.29	310.45	286.28	312.72	26.40	1653.30	1.00	663.51	41231.52	-41276.56	41141.79
Saccade L	1	659	2154704352	2154744354	40002	287.17	312.56	287.87	311.62	26.17	1633.19	0.50	654.12	40752.16	-40794.61	40754.49
Saccade L	1	660	2155663352	2155683602	20250	271.96	331.78	272.53	333.36	0.10	7.20	0.00	4.79	19.45	-75.94	43.63
Saccade L	1	661	2156682484	2156702100	19616	309.42	289.42	312.48	289.77	0.11	7.87	1.00	5.74	37.76	5.71	16.63
Saccade L	1	662	2157541171	2157561236	20065	366.20	245.63	367.77	244.73	0.09	5.24	0.00	4.39	-3.85	-57.34	36.86
Saccade L	1	663	2158681086	2158959639	278553	242.56	412.36	471.77	-66.55	137.79	1983.60	0.50	494.66	49260.56	-49550.73	20767.16
Saccade L	1	664	2159159387	2159179688	20301	454.55	-80.91	451.20	-80.89	0.21	19.83	1.00	10.56	11.93	-281.31	119.31
Saccade L	1	665	2160917509	2160937345	19836	228.03	310.57	281.40	299.79	1.18	139.11	1.00	59.55	3347.95	-3406.88	2751.21
Saccade L	1	666	2163994019	2164013961	19942	241.07	1.88	0.00	1.31	6.13	613.76	0.00	307.15	15343.67	-15316.91	15325.80
Saccade L	1	667	2165632133	2165672481	40348	296.24	364.41	237.12	356.56	27.97	1183.15	0.00	693.10	29578.70	-29132.01	22021.21
Saccade L	1	668	2167370562	2167390257	19695	5.85	571.78	1.71	0.00	14.10	1430.87	0.00	715.81	35770.83	-35735.93	35746.54
Saccade L	1	669	2168788634	2168828639	40005	347.76	300.20	339.89	299.35	28.65	1158.08	0.00	716.09	28952.07	-28521.61	20942.76
Saccade L	1	670	2169008285	2169128214	119929	294.93	320.26	291.88	326.43	85.32	1600.01	1.00	711.38	39944.42	-39915.93	39856.28
Saccade L	1	671	2169447833	2169547781	99948	443.98	-243.81	281.79	339.36	64.26	1536.88	0.20	642.98	38421.97	-37706.82	30036.50
Saccade L	1	672	2170326835	2170626687	299852	320.50	295.62	326.83	292.80	164.03	1568.27	0.13	547.03	39082.76	-39159.67	22027.22
Saccade L	1	673	2171066341	2171125960	59619	250.43	321.74	282.77	333.33	33.22	1103.31	1.00	557.28	25593.26	-27235.32	16319.49
Saccade L	1	674	2171605455	2171725341	119886	348.17	277.80	350.72	279.56	75.06	1131.31	1.00	626.06	28033.92	-28182.26	17571.11
Saccade L	1	675	2172984000	2173003804	19804	293.00	216.35	293.12	212.45	0.16	9.97	1.00	7.96	54.94	-100.58	70.20
Saccade L	1	676	2176060695	2176140360	79665	211.03	230.80	232.34	242.02	46.92	851.11	1.00	588.91	19853.36	-21208.79	10758.59
Saccade L	1	677	2176619862	2176660071	40209	227.04	267.82	227.71	264.38	26.80	1646.59	0.50	666.48	41114.44	-41099.14	40768.78
Saccade L	1	678	2177618734	2177798620	179886	263.91	293.07	271.49	482.67	120.96	2395.33	0.89	672.43	56318.48	-59747.31	33897.87
Saccade L	1	679	2177898490	2177918384	19894	275.18	478.34	296.99	621.01	1.90	368.36	1.00	95.44	9110.18	-9104.34	6104.69
Saccade L	1	680	2178737486	2178777481	39995	302.10	385.49	303.59	361.27	29.43	1232.34	0.00	735.88	30808.44	-30156.64	22929.80
Saccade L	1	681	2180096007	2180135985	39978	377.88	321.80	477.31	354.82	32.12	1485.77	1.00	803.34	31208.68	-36078.04	25893.92
Saccade L	1	682	2183432264	2183512137	79873	433.64	263.65	424.69	254.95	48.94	1502.95	0.75	612.67	37204.58	-37397.35	30051.99
Saccade L	1	683	2185450320	2185470023	19703	300.93	269.94	300.03	274.57	0.17	12.07	1.00	8.85	114.63	-165.34	108.64
Saccade L	1	684	2185550234	2185649957	99723	295.10	279.94	294.75	274.23	74.11	1486.97	0.20	743.19	37099.88	-37063.29	31688.49
Saccade L	1	685	2185849946	2185889489	39543	287.27	291.52	288.45	291.15	23.72	1495.36	0.50	599.74	37350.16	-37340.97	37320.77
Saccade L	1	686	2186389011	2186508876	119865	472.48	-319.07	305.53	276.56	93.04	1501.95	1.00	776.23	37183.77	-37213.10	31541.43
Saccade L	1	687	2187228007	2187248196	20189	271.35	339.59	270.28	338.83	0.06	4.63	1.00	3.17	58.55	23.57	36.42
Saccade L	1	688	2187967239	2188007105	39866	312.38	303.46	318.06	300.52	17.82	1104.44	1.00	446.93	27299.95	-27532.76	27334.75
Saccade L	1	689	2188426617	2188506643	80026	309.33	301.31	314.15	299.51	50.66	1095.76	1.00	633.01	26897.61	-27151.57	17948.25
Saccade L	1	690	2190784074	2190824003	39929	348.79	287.99	348.38	284.39	27.35	1140.70	0.00	684.88	28517.54	-28300.48	21313.11
Saccade L	1	691	2192801830	2192981627	179797	315.13	305.83	309.87	296.37	82.97	1108.26	0.00	461.45	27476.52	-27607.38	22166.83
Saccade L	1	692	2193361125	2193381128	20003	648.53	-260.65	289.85	333.92	17.49	1731.61	0.00	874.21	43024.15	-42183.43	42164.80
Saccade L	1	693	2195219137	2195398878	179741	296.98	387.84	303.04	308.85	184.74	1638.55	1.00	1027.81	40905.06	-40756.16	20166.10
Saccade L	1	694	2199474366	2199554240	79874	341.76	346.84	334.07	355.51	70.18	1230.84	0.50	878.63	30635.49	-30571.46	15345.26
Saccade L	1	695	2199953748	2200134825	181077	295.02	337.43	318.52	286.09	118.79	1130.61	0.00	656.01	28265.32	-27511.39	16994.90
Saccade L	1	696	2201412133	2201452138	40005	292.74	289.06	291.25	292.03	25.95	1607.00	1.00	648.67	39864.42	-40149.99	39851.31
Saccade L	1	697	2201552052	2201592061	40009	292.63	293.14	293.61	294.32	25.54	1595.31	1.00	638.40	39841.40	-39764.61	39614.90
Saccade L	1	698	2202151441	2202291192	139751	266.48	293.19	286.84	286.94	103.45	1595.91	0.71	740.23	39656.93	-39619.44	14907.47
Saccade L	1	699	2202511198	2202670816	159618	286.52	295.61	270.17	281.71	93.05	1621.49	0.87	582.97	40502.89	-40432.09	31794.18
Saccade L	1	700	2202970385	2203010408	40023	274.59	287.58	274.25	290.42	25.53	1591.79	1.00	637.79	39726.62	-39659.29	39601.44
Saccade L	1	701	2203110312	2203150314	40002	259.15	301.81	251.22	309.55	26.15	1617.34	1.00	653.84	39795.22	-40353.13	39792.85
Saccade L	1	702	2205328853	2205347809	18956	239.95	336.99	264.30	295.62	5.65	1045.51	0.00	297.86	3066.72	-25556.56	10228.76
Saccade L	1	703	2208104884	2208204533	99649	286.06	-229.22	301.89	434.27	54.25	1639.97	1.00	544.37	40811.28	-40899.81	21593.78
Saccade L	1	704	2211780852	2212000267	219415	305.80	362.44	303.34	357.65	150.28	1201.76	0.45	684.89	29948.38	-29847.09	22885.53
Saccade L	1	705	2216235641	2216255466	19825	309.31	296.62	312.06	290.45	0.42	54.33	0.00	21.25	280.05	-1175.09	588.92
Saccade L	1	706	2216515611	2216555268	39657	318.12	284.56	317.58	287.37	17.29	1081.56	1.00	435.99	26921.23	-26847.43	26817.75
Saccade L	1	707	2216894903	2217034630	139727	281.64	289.44	277.98	297.58	83.31	1489.03	1.00	596.27	37110.94	-37095.05	24722.04
Saccade L	1	708	2217314610	2217354398	39788	274.95	308.10	276.92	307.51	24.10	1510.88	0.50	605.78	37732.40	-37732.04	37715.40
Saccade L	1	709	2218453038	2218492979	39941	274.27	315.34	272.76	321.08	24.81	1544.41	1.00	621.08	38331.41	-38459.21	38237.41
Saccade L	1	710	2219492050	2219531776	39726	265.10	299.93	267.01	306.44	24.10	1512.30	1.00	606.60	37669.00	-37706.35	37426.66
Saccade L	1	711	2221190019	2221369926	179907	287.20	351.16	293.85	365.78	97.52	1603.33	1.00	542.08	39935.67	-39947.49	28870.74
Saccade L	1	712	2231378617	2231438641	60024	420.46	240.87	425.84	251.56	25.09	1244.12	1.00	418.05	30146.76	-30907.49	12487.03
Saccade L	1	713	2232377523	2232398591	21068	259.91	251.57	-22.01	264.78	15.87	1378.10	1.00	753.04	17938.00	11538.75	15265.34
Saccade L	1	714	2232617263	2232637283	20020	244.53	271.10	-91.52	257.03	8.96	924.94	0.00	447.80	21330.92	-22797.82	21716.29
Saccade L	1	715	2232976891	2232997206	20315	244.69	280.88	-169.21	185.26	14.98	1072.96	1.00	737.17	10721.90	-16380.08	11319.53
Saccade L	1	716	2241147743	2241188706	40963	308.45	228.98	311.65	225.34	29.02	1282.88	0.49	708.33	32071.97	-31723.46	25710.35
Saccade L	1	717	2241407448	2241427375	19927	354.79	177.19	361.66	174.58	0.44	26.27	0.00	21.93	-2.11	-89.15	51.10
Saccade L	1	718	2242246526	2242286860	40334	370.52	121.99	363.05	151.93	24.35	995.67	1.00	603.78	24676.37	-23565.80	17976.54
Saccade L	1	719	2242526153	2242546121	19968	341.94	188.64	381.02	225.93	1.26	138.02	1.00	62.91	3331.76	-3302.89	2734.82
