[BeGaze]
Converted from:	F:\1. ON ROAD - Track\010 NK\010 NK Sleep Deprived 20131207\SMI\010 NK 20131207 - Sleep Deprived.idf
Date:	08.08.2014 16:42:40
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	010 NK 20131207 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2805	9282049866	9282069873	20007	322.05	291.87	287.92	286.30	1.05	112.59	0.00	52.54	2170.72	-2623.57	2304.10
Saccade L	1	2806	9282309924	9282329610	19686	344.35	275.11	381.48	275.05	1.24	101.27	0.00	62.77	1945.33	-2320.04	1950.64
Saccade L	1	2807	9284826878	9284846744	19866	385.99	317.08	366.75	314.59	0.85	114.69	1.00	42.78	2774.95	-355.74	1430.58
Saccade L	1	2808	9285146495	9285186376	39881	304.63	297.91	349.08	293.92	22.14	1385.71	0.50	555.24	34566.63	-33447.76	33680.52
Saccade L	1	2809	9285725738	9285745748	20010	435.10	286.47	435.52	275.67	0.44	48.03	0.00	22.06	479.10	-1097.69	745.57
Saccade L	1	2810	9287843492	9287943490	99998	850.66	-8.96	411.97	271.57	102.49	2077.99	0.00	1024.92	51949.11	-48648.84	30644.98
Saccade L	1	2811	9293117497	9293157495	39998	430.73	303.55	434.69	300.15	20.86	1297.50	0.50	521.41	32186.78	-32305.70	32128.10
Saccade L	1	2812	9295255041	9295275124	20083	478.86	247.03	505.78	235.53	1.21	86.01	0.00	60.46	1785.44	-1677.95	1224.11
Saccade L	1	2813	9296114119	9296194429	80310	367.20	223.56	372.00	238.05	57.51	1336.10	1.00	716.15	28972.72	-33281.14	22050.79
Saccade L	1	2814	9296953247	9297033107	79860	187.26	-223.35	128.49	420.08	27.92	1529.75	1.00	349.65	37358.22	-38074.84	16276.24
Saccade L	1	2815	9297552612	9297572424	19812	531.66	237.75	479.66	216.76	8.05	1456.25	0.00	406.23	3582.15	-35771.63	14140.14
Saccade L	1	2816	9297893177	9297912118	18941	417.04	254.08	416.15	256.70	0.12	7.45	0.00	6.56	5.09	-66.41	45.64
Saccade L	1	2817	9298511481	9298551493	40012	332.22	362.30	343.86	324.23	29.41	1236.72	0.00	735.02	30917.90	-30636.95	23099.80
Saccade L	1	2818	9300289801	9300309544	19743	452.54	333.50	453.91	336.91	0.17	11.16	1.00	8.70	-26.85	-97.84	56.37
Saccade L	1	2819	9301268371	9301288554	20183	409.24	313.96	371.36	294.81	0.92	108.44	1.00	45.79	2595.06	-2682.33	2304.14
Saccade L	1	2820	9302806660	9302826623	19963	394.38	266.17	361.33	261.36	0.92	90.39	0.00	45.94	2076.78	-2116.61	2092.96
Saccade L	1	2821	9303326038	9303425999	99961	401.04	290.12	403.51	262.90	46.97	1245.05	0.00	469.90	30347.66	-31021.84	22227.99
Saccade L	1	2822	9303625743	9303665712	39969	421.82	273.74	377.21	271.35	20.48	1271.30	1.00	512.40	31603.43	-31649.32	30863.28
Saccade L	1	2823	9304944251	9304964158	19907	394.38	282.31	391.63	280.03	1.01	95.43	0.00	50.78	-127.62	-2298.42	1524.81
Saccade L	1	2824	9305403658	9305443669	40011	334.99	383.94	386.53	282.44	30.54	1280.49	0.00	763.27	32012.13	-30762.74	23667.84
Saccade L	1	2825	9306383836	9306583713	199877	355.60	296.59	107.77	419.62	76.25	1521.32	1.00	381.50	30146.48	-37110.36	15262.29
Saccade L	1	2826	9308300505	9308340465	39960	387.90	300.79	420.89	305.82	21.18	1318.86	0.50	529.93	32808.22	-32782.38	32728.25
Saccade L	1	2827	9309439149	9309480178	41029	364.82	265.25	363.16	255.24	20.63	1253.97	0.49	502.80	31150.49	-31042.42	30806.31
Saccade L	1	2828	9309938641	9309958704	20063	350.06	189.56	345.88	187.69	0.54	87.15	0.00	26.69	217.05	-2055.46	839.39
Saccade L	1	2829	9312835458	9312876294	40836	399.27	273.67	326.34	310.41	11.99	1135.94	1.00	293.62	25861.45	-3106.27	7987.82
Saccade L	1	2830	9314014122	9314034094	19972	465.63	294.17	403.26	280.25	1.42	163.28	1.00	71.20	3972.22	-3984.96	3560.60
Saccade L	1	2831	9314553458	9314593530	40072	1091.39	556.38	444.40	301.86	57.16	2865.37	0.00	1426.45	71634.35	-70286.11	52790.50
Saccade L	1	2832	9314853310	9314874172	20862	398.83	270.41	389.69	268.99	0.41	26.75	0.00	19.53	431.74	-254.74	273.77
Saccade L	1	2833	9316331469	9316351480	20011	421.53	271.84	423.40	273.72	0.11	6.94	1.00	5.27	1681.84	-63.97	583.28
Saccade L	1	2834	9320867429	9320886364	18935	460.34	337.15	491.12	340.76	1.02	123.48	0.00	53.74	1788.54	-2971.31	2204.08
Saccade L	1	2835	9322444741	9322465682	20941	515.39	257.00	409.44	258.77	8.96	1440.72	0.00	427.94	6765.30	-36007.43	16507.86
Saccade L	1	2836	9326380241	9326400224	19983	460.88	231.21	454.34	235.24	0.42	24.86	0.00	20.80	84.65	-140.41	95.31
Saccade L	1	2837	9328937484	9328958294	20810	415.37	291.85	417.29	292.91	0.21	17.20	1.00	10.24	-28.32	-289.90	126.68
Saccade L	1	2838	9329896360	9330016231	119871	613.33	278.97	939.22	207.95	18.46	728.92	1.00	153.99	35975.31	-2969.42	8300.87
Saccade L	1	2839	9330076091	9330116097	40006	602.92	284.22	574.71	280.28	56.71	2167.93	1.00	1417.50	-1598.59	-40996.20	23659.36
Saccade L	1	2840	9330215985	9330235962	19977	598.71	267.17	653.57	263.80	1.44	140.44	1.00	72.14	3233.74	-3371.57	3276.59
Saccade L	1	2841	9332354677	9332373605	18928	208.26	211.17	173.49	197.21	1.20	142.63	0.00	63.29	2185.69	-3403.57	2629.09
Saccade L	1	2842	9333232603	9333253712	21109	460.91	275.63	456.95	274.01	0.24	14.06	0.00	11.41	48.83	-71.03	52.42
Saccade L	1	2843	9334331359	9334352301	20942	570.02	264.36	428.58	272.37	10.13	1565.68	0.00	483.52	9039.68	-38972.33	18971.07
Saccade L	1	2844	9335410237	9335430328	20091	259.45	241.90	258.00	239.27	0.15	7.79	1.00	7.57	111.55	-13.73	42.81
Saccade L	1	2845	9336549314	9336568851	19537	533.08	285.49	534.34	287.30	0.62	87.03	1.00	31.51	-69.10	-2035.01	947.98
Saccade L	1	2846	9337028351	9337049461	21110	447.44	279.46	443.17	278.18	0.38	46.39	0.00	18.15	0.44	-1073.46	415.65
Saccade L	1	2847	9338526753	9338547056	20303	575.89	273.45	459.43	275.10	9.61	1587.40	0.00	473.12	7434.52	-39492.63	18088.93
Saccade L	1	2848	9339086116	9339106106	19990	559.08	276.87	455.02	267.76	9.12	1555.11	0.00	456.27	6668.90	-38797.46	17375.43
Saccade L	1	2849	9342443348	9342462355	19007	407.70	255.38	406.51	253.55	0.13	10.85	1.00	6.92	-49.15	-131.46	84.01
Saccade L	1	2850	9347356872	9347376884	20012	548.97	275.18	416.03	270.10	9.41	1531.85	0.00	470.11	8490.42	-38071.42	18308.21
Saccade L	1	2851	9348075995	9348096042	20047	567.41	279.81	397.20	272.01	10.09	1575.90	0.00	503.35	10865.92	-39325.81	20229.29
Saccade L	1	2852	9349993874	9350013859	19985	413.23	297.78	435.56	301.23	0.35	57.75	1.00	17.57	1374.22	-1277.53	928.43
Saccade L	1	2853	9351871744	9351891794	20050	369.23	326.62	352.76	387.50	2.04	161.15	1.00	101.76	3784.11	-3668.55	2763.50
Saccade L	1	2854	9355667488	9355687752	20264	579.20	256.89	410.38	262.27	10.19	1578.18	0.00	502.79	10771.46	-39401.00	20306.86
Saccade L	1	2855	9360422603	9360442376	19773	409.59	256.14	407.07	255.77	0.14	15.46	0.00	7.16	131.57	-250.70	151.52
Saccade L	1	2856	9361621097	9361640966	19869	486.27	284.89	494.66	292.39	0.94	143.85	0.00	47.48	406.94	-3476.54	1498.20
Saccade L	1	2857	9366695271	9366715487	20216	398.50	250.44	355.91	251.65	1.08	108.86	1.00	53.27	2497.49	-2607.20	2404.66
Saccade L	1	2858	9368752863	9368792885	40022	428.13	249.94	423.03	251.87	19.06	1187.63	1.00	476.25	29571.01	-29535.93	29436.14
Saccade L	1	2859	9369612223	9369631855	19632	611.17	286.84	601.44	287.86	0.59	34.76	0.00	29.98	-138.11	-210.03	183.07
Saccade L	1	2860	9369931514	9369991496	59982	546.16	304.12	440.01	311.98	16.88	1352.81	1.00	281.40	31390.93	-2490.23	7561.68
Saccade L	1	2861	9370430975	9370550875	119900	300.82	265.90	389.01	278.19	38.49	1253.67	0.33	321.05	31099.15	-31113.92	16653.98
Saccade L	1	2862	9370770649	9370790606	19957	375.28	298.49	345.09	297.84	1.25	160.47	0.00	62.40	1673.55	-3968.46	2491.80
Saccade L	1	2863	9372029304	9372049274	19970	218.54	208.38	229.82	210.38	0.63	44.00	1.00	31.59	-0.33	-367.97	141.44
Saccade L	1	2864	9372228981	9372249011	20030	311.48	227.38	315.68	229.01	0.38	23.53	1.00	18.78	121.42	-300.56	146.55
Saccade L	1	2865	9372668478	9372708815	40337	340.02	223.12	373.22	227.58	1.95	133.13	1.00	48.40	3002.58	-1133.45	1424.90
Saccade L	1	2866	9373767253	9373787238	19985	353.86	219.21	352.18	225.94	0.42	46.41	1.00	20.95	43.45	-717.00	326.79
Saccade L	1	2867	9374666248	9374686251	20003	509.92	253.14	477.72	250.10	0.72	82.65	1.00	36.07	1961.59	-1865.37	1590.17
Saccade L	1	2868	9376284555	9376324466	39911	443.84	270.50	442.56	268.86	19.46	1213.16	0.53	487.71	30303.26	-30077.87	30161.51
Saccade L	1	2869	9379520876	9379541052	20176	418.45	298.43	388.05	295.40	0.76	78.08	1.00	37.46	1779.35	-1845.45	1624.28
Saccade L	1	2870	9379760626	9379780704	20078	452.65	307.11	466.47	316.43	1.02	132.12	0.00	50.68	682.70	-2985.41	1549.32
Saccade L	1	2871	9380320007	9380340130	20123	416.84	322.48	379.88	296.66	1.19	115.22	1.00	59.08	2735.61	-2699.67	2683.78
Saccade L	1	2872	9383935952	9383955886	19934	350.55	241.51	337.10	238.60	0.28	35.19	1.00	14.25	771.11	-689.33	528.36
Saccade L	1	2873	9384375316	9384415305	39989	326.48	238.84	333.05	209.98	27.00	1209.74	0.51	675.06	30243.46	-30113.14	22892.42
Saccade L	1	2874	9387692683	9387711801	19118	403.82	234.88	405.54	228.04	0.23	18.02	1.00	12.20	262.36	-201.53	182.81
Saccade L	1	2875	9387931482	9387971351	39869	413.99	232.34	406.74	244.31	19.31	1204.91	1.00	484.21	29900.11	-29664.44	29357.49
Saccade L	1	2876	9388192222	9388271119	78897	348.14	267.04	341.86	276.62	60.38	1386.68	1.00	765.36	32133.05	-34529.47	22948.77
Saccade L	1	2877	9388591091	9388630632	39541	342.12	228.41	349.48	228.64	19.96	1244.11	0.49	504.92	30655.62	-30954.08	30733.37
Saccade L	1	2878	9393045723	9393065739	20016	451.73	211.66	449.08	267.33	7.36	1312.25	1.00	367.58	32446.35	-3560.65	13178.71
Saccade L	1	2879	9393545175	9393565059	19884	426.93	276.46	414.72	341.12	2.12	168.10	1.00	106.53	3993.54	-3661.68	2786.16
Saccade L	1	2880	9394024629	9394064635	40006	27.21	316.75	442.78	215.93	22.86	1239.23	1.00	571.34	20178.23	-30959.36	20509.63
Saccade L	1	2881	9397720423	9397740510	20087	418.57	238.04	415.64	241.82	0.21	12.22	1.00	10.68	78.99	-68.71	71.92
Saccade L	1	2882	9398539679	9398559479	19800	321.08	249.97	394.88	253.44	1.58	188.74	1.00	79.79	4572.43	-4502.02	3846.24
Saccade L	1	2883	9399898157	9399917968	19811	-123.16	257.36	379.79	204.80	9.90	1271.12	1.00	499.79	31777.94	-31644.65	27161.76
Saccade L	1	2884	9400617243	9400637219	19976	374.30	280.87	373.00	283.37	0.22	23.35	1.00	11.20	-4.38	-403.31	174.60
Saccade L	1	2885	9404293211	9404333141	39930	407.55	276.37	407.14	275.78	19.98	1249.93	0.50	500.43	31218.42	-31208.19	31176.64
Saccade L	1	2886	9406210983	9406310784	99801	131.17	-130.49	160.33	431.30	42.07	1513.52	1.00	421.57	26827.55	-37466.96	15828.43
Saccade L	1	2887	9407030097	9407050133	20036	471.20	271.29	463.77	272.40	0.35	20.72	1.00	17.52	-38.07	-196.27	118.31
Saccade L	1	2888	9407529498	9407549479	19981	388.47	296.59	386.35	297.59	0.12	6.48	1.00	5.76	16.73	-19.15	15.97
Saccade L	1	2889	9407709274	9407729249	19975	471.47	300.28	473.53	301.34	1.29	130.00	1.00	64.66	-33.94	-3101.86	1997.63
Saccade L	1	2890	9411185285	9411225293	40008	391.19	276.22	391.28	278.05	22.23	1388.31	1.00	555.75	34678.85	-34615.12	34622.33
Saccade L	1	2891	9412983290	9413023343	40053	408.76	289.76	408.31	270.48	30.08	1259.83	0.00	751.04	31495.77	-31416.15	23586.27
Saccade L	1	2892	9413782410	9413822414	40004	406.90	286.02	408.09	286.94	20.76	1279.90	1.00	518.83	31940.32	-31578.72	31661.98
Saccade L	1	2893	9416859437	9416918975	59538	429.29	280.12	431.27	264.30	41.50	1432.21	0.66	697.02	27303.40	-35523.60	20517.68
Saccade L	1	2894	9420015494	9420055859	40365	400.33	307.09	406.49	303.68	30.92	1275.30	1.00	766.11	31709.15	-31833.46	23740.53
Saccade L	1	2895	9420634849	9420655229	20380	428.73	365.47	427.33	366.12	0.10	6.57	1.00	4.94	102.84	-44.21	74.53
Saccade L	1	2896	9420874632	9420894661	20029	370.67	358.73	318.69	336.63	1.70	173.76	0.00	84.84	3479.71	-3940.84	3654.97
Saccade L	1	2897	9421354954	9421374000	19046	389.79	315.20	397.98	314.73	0.31	20.99	1.00	16.15	238.48	-168.64	162.59
Saccade L	1	2898	9422013349	9422093245	79896	453.13	291.12	363.75	276.50	3.84	171.18	1.00	48.10	4218.91	-4185.92	1751.46
Saccade L	1	2899	9422372861	9422392856	19995	409.70	274.78	442.71	280.10	1.26	151.03	0.00	63.16	1952.59	-3554.79	2499.31
Saccade L	1	2900	9422832363	9422872342	39979	433.08	289.01	435.54	288.27	20.72	1263.40	0.51	518.35	31290.16	-31417.22	31085.31
Saccade L	1	2901	9423671486	9423711374	39888	465.96	289.31	470.20	290.57	20.18	1252.86	1.00	505.81	31172.44	-31046.13	30819.00
Saccade L	1	2902	9423811233	9423831235	20002	506.33	277.07	433.15	278.75	1.49	187.02	1.00	74.49	4117.34	-4619.31	3535.19
Saccade L	1	2903	9424370620	9424430612	59992	1070.83	552.76	446.04	255.67	49.01	2825.97	0.00	816.87	37812.55	-65376.70	29072.72
Saccade L	1	2904	9424690373	9424710253	19880	352.12	254.19	350.86	253.54	0.90	137.61	1.00	45.06	-56.64	-3349.70	1431.44
Saccade L	1	2905	9425109875	9425129896	20021	407.66	265.61	476.49	268.71	1.97	176.03	1.00	98.38	4329.55	-3977.92	2973.40
Saccade L	1	2906	9425409550	9425450611	41061	475.85	262.44	359.13	252.35	3.85	163.36	0.49	93.72	4011.65	-3029.01	2591.75
Saccade L	1	2907	9426408370	9426468377	60007	428.98	292.19	420.39	264.37	45.27	1590.83	0.68	754.50	21735.91	-39670.61	21853.22
Saccade L	1	2908	9427966623	9427986611	19988	475.46	275.54	476.17	277.56	0.17	16.41	1.00	8.57	26.34	-273.06	100.88
Saccade L	1	2909	9429365029	9429424983	59954	815.50	453.30	275.53	235.68	39.68	2259.61	0.00	661.90	30064.32	-53675.57	24274.62
Saccade L	1	2910	9429584867	9429604748	19881	313.58	275.75	319.68	277.38	0.27	16.13	1.00	13.57	97.87	-24.57	55.31
Saccade L	1	2911	9430963387	9430983244	19857	397.13	281.44	380.43	279.11	0.35	43.08	1.00	17.38	1044.99	-1004.06	848.50
Saccade L	1	2912	9434519385	9434539574	20189	468.80	285.77	504.36	294.41	1.12	93.51	1.00	55.66	1985.61	-505.63	963.92
Saccade L	1	2913	9434918773	9434939194	20421	491.70	288.45	440.32	289.04	1.01	131.30	1.00	49.53	2818.66	-2989.34	1952.92
Saccade L	1	2914	9436137818	9436157499	19681	414.19	310.01	377.09	305.99	1.06	116.75	0.00	53.95	2342.16	-2868.54	2510.99
Saccade L	1	2915	9436916633	9436936943	20310	405.13	291.94	406.93	293.07	0.12	6.33	0.00	5.78	7.86	-17.59	11.10
Saccade L	1	2916	9439953147	9439973295	20148	354.77	258.02	357.61	258.97	0.19	13.44	1.00	9.23	37.83	-144.50	78.29
Saccade L	1	2917	9446166395	9446186254	19859	499.22	313.39	510.19	320.72	0.58	71.66	1.00	29.09	1670.17	-729.50	1029.73
Saccade L	1	2918	9447105254	9447126694	21440	398.91	268.11	379.81	266.64	0.59	54.67	1.00	27.68	1324.95	-1099.47	1170.92
Saccade L	1	2919	9447485117	9447504733	19616	413.36	261.31	452.03	257.74	1.32	162.44	0.00	67.22	2456.58	-3905.28	2911.64
Saccade L	1	2920	9448364175	9448383886	19711	366.15	241.97	314.17	237.30	1.40	133.37	1.00	70.85	3141.93	-3236.71	2371.94
Saccade L	1	2921	9450023108	9450042294	19186	331.70	251.95	374.06	255.42	0.75	108.61	1.00	38.87	2371.30	-2478.55	1780.61
Saccade L	1	2922	9450681378	9450722451	41073	651.62	328.48	531.43	300.06	42.44	1803.01	0.00	1033.39	45075.33	-44123.11	33287.93
Saccade L	1	2923	9450822238	9450841144	18906	463.55	276.07	452.29	272.09	0.58	35.03	0.00	30.53	7.34	-580.11	268.29
Saccade L	1	2924	9451240718	9451260495	19777	412.39	250.96	366.52	249.96	1.04	117.25	1.00	52.37	2758.64	-2757.32	2486.83
Saccade L	1	2925	9451660141	9451680211	20070	378.89	275.94	406.61	279.04	1.03	119.49	0.00	51.12	1570.02	-2855.28	2039.49
Saccade L	1	2926	9452039894	9452179637	139743	685.84	291.65	620.97	278.66	83.55	1933.52	0.29	597.85	45971.69	-45658.65	15920.54
Saccade L	1	2927	9452279581	9452299529	19948	548.22	255.49	538.98	254.63	0.50	34.16	1.00	25.06	-146.31	-260.96	214.42
Saccade L	1	2928	9452778893	9452920073	141180	715.38	313.98	279.96	247.22	85.67	1921.25	0.00	606.78	36219.08	-45506.02	25866.84
Saccade L	1	2929	9453198454	9453258440	59986	347.37	250.13	335.87	349.09	27.97	1302.18	0.67	466.35	32416.32	-29347.59	23972.69
Saccade L	1	2930	9458114086	9458132899	18813	576.36	273.15	420.30	282.37	9.38	1588.11	0.00	498.34	9972.39	-39544.04	19803.30
Saccade L	1	2931	9460910833	9460929754	18921	128.86	-172.56	143.05	380.58	9.24	1386.43	1.00	488.34	34660.66	-33980.44	27301.44
Saccade L	1	2932	9461549125	9461589070	39945	495.56	204.97	480.28	218.88	47.21	1875.31	1.00	1181.83	-512.38	-33170.91	19898.14
Saccade L	1	2933	9463686746	9463726637	39891	426.98	252.67	426.85	256.02	20.02	1251.79	1.00	501.95	31264.45	-31127.85	31141.32
Saccade L	1	2934	9467742149	9467822156	80007	498.05	311.72	458.00	285.98	49.85	1468.60	0.00	623.05	35719.74	-36424.61	29384.06
Saccade L	1	2935	9470579012	9470600233	21221	418.29	310.91	415.94	314.08	0.16	10.07	1.00	7.40	77.48	-45.25	64.56
Saccade L	1	2936	9470738762	9470758766	20004	345.32	340.62	342.89	342.01	0.11	7.16	1.00	5.60	74.94	-27.57	40.19
Saccade L	1	2937	9471158389	9471178263	19874	566.43	295.83	420.31	310.76	9.79	1590.99	0.00	492.53	9371.27	-39668.02	19416.11
Saccade L	1	2938	9472057447	9472077253	19806	406.56	287.69	380.16	282.19	0.63	68.91	1.00	31.68	1583.28	-1474.30	1302.52
Saccade L	1	2939	9473496224	9473515744	19520	383.69	299.29	383.57	299.54	0.07	8.29	1.00	3.80	115.02	-189.46	108.38
Saccade L	1	2940	9477830917	9477850813	19896	386.11	283.09	384.56	284.26	0.10	5.63	1.00	4.95	59.77	4.01	31.49
Saccade L	1	2941	9479029523	9479049475	19952	381.77	293.59	422.88	299.71	0.67	106.20	1.00	33.49	2608.64	-2476.26	1857.19
Saccade L	1	2942	9479469016	9479489199	20183	364.20	293.62	363.13	292.90	0.64	103.99	1.00	31.88	-45.89	-2517.25	969.77
Saccade L	1	2943	9481687439	9481706511	19072	385.51	232.68	352.93	224.92	0.50	85.59	1.00	26.47	1915.66	-2023.73	1332.88
Saccade L	1	2944	9482087203	9482106162	18959	389.39	239.23	434.25	240.30	0.68	114.67	1.00	35.98	2766.80	-2726.50	1906.61
Saccade L	1	2945	9482325817	9482345862	20045	389.10	238.40	361.42	232.84	1.15	145.98	0.00	57.57	1621.08	-3528.53	2290.23
Saccade L	1	2946	9483504505	9483524436	19931	417.78	266.64	461.46	274.57	0.90	113.45	1.00	45.35	2732.34	-2675.30	2161.22
Saccade L	1	2947	9484823029	9484842949	19920	365.19	287.12	367.67	287.85	0.73	129.88	1.00	36.86	3116.51	21.92	1390.14
Saccade L	1	2948	9485122689	9485142789	20100	379.35	300.84	352.63	293.79	1.19	149.01	0.00	59.38	1408.55	-3635.10	2262.94
Saccade L	1	2949	9486382606	9486401185	18579	394.92	269.19	396.93	268.60	0.10	7.03	1.00	5.16	13.69	-57.38	37.55
Saccade L	1	2950	9487081448	9487200308	118860	447.72	266.97	434.35	271.02	50.05	1308.97	0.00	421.06	30459.26	-32617.57	19337.91
Saccade L	1	2951	9487360193	9487380496	20303	506.20	268.52	539.60	271.79	1.50	146.50	0.00	73.98	657.94	-3558.02	2051.10
Saccade L	1	2952	9488019525	9488059533	40008	298.47	254.18	308.39	257.29	20.07	1243.52	1.00	501.67	30857.25	-30994.49	30799.94
Saccade L	1	2953	9488779735	9488798659	18924	386.12	281.12	332.66	281.94	1.26	136.61	1.00	66.47	3336.00	-3257.29	3089.81
Saccade L	1	2954	9488918426	9488958302	39876	332.68	294.51	337.56	298.50	23.18	1441.72	0.50	581.23	35902.95	-35952.14	35876.84
Saccade L	1	2955	9489278946	9489317928	38982	340.62	288.88	343.31	290.35	22.41	1431.61	0.49	574.89	35763.14	-35696.29	35679.99
Saccade L	1	2956	9490356815	9490377237	20422	401.91	322.60	427.25	325.37	1.07	133.75	0.00	52.33	1531.40	-3179.17	2092.97
Saccade L	1	2957	9491615536	9491655373	39837	429.72	276.14	555.66	302.60	4.38	176.83	0.50	110.01	4260.32	-2767.77	2475.55
Saccade L	1	2958	9491815274	9491835177	19903	543.62	300.95	528.11	295.70	0.76	41.87	1.00	38.09	157.33	-99.53	93.22
Saccade L	1	2959	9491955063	9491976239	21176	534.79	267.22	597.50	264.28	2.25	167.50	0.00	106.14	3572.19	-3821.72	3201.36
Saccade L	1	2960	9492475448	9492494520	19072	269.14	254.74	280.87	257.82	0.78	56.35	1.00	41.13	-69.73	-634.36	295.11
Saccade L	1	2961	9492694269	9492714183	19914	362.60	271.10	367.66	272.14	0.26	15.48	0.00	12.93	-18.25	-158.03	87.49
Saccade L	1	2962	9494552052	9494572489	20437	378.81	283.74	417.64	282.57	0.77	99.27	1.00	37.66	2369.46	-2434.47	1921.44
Saccade L	1	2963	9495431102	9495472070	40968	358.60	264.05	325.97	390.04	3.83	190.66	1.00	93.53	4618.76	-3414.07	2988.41
Saccade L	1	2964	9496410167	9496429936	19769	393.83	258.52	446.23	259.43	1.48	133.91	1.00	75.07	3185.59	-3145.81	2123.99
Saccade L	1	2965	9496749677	9496770739	21062	456.82	282.27	389.08	278.53	1.51	173.34	1.00	71.57	4223.81	-4222.12	2816.51
Saccade L	1	2966	9497469082	9497488947	19865	357.00	276.47	382.57	279.17	0.96	112.70	0.00	48.42	1409.37	-2669.88	1878.64
Saccade L	1	2967	9497948325	9497968781	20456	472.62	279.31	474.19	281.64	0.79	125.91	1.00	38.86	-90.99	-2968.41	1121.97
Saccade L	1	2968	9498747435	9498787314	39879	392.81	271.91	344.34	271.80	20.34	1275.07	1.00	510.08	31784.64	-31822.61	31134.22
Saccade L	1	2969	9499167319	9499186924	19605	361.19	282.52	428.84	285.81	1.37	173.04	1.00	69.74	4152.50	-4053.37	3246.80
Saccade L	1	2970	9499506576	9499606631	100055	421.51	272.75	362.97	257.30	65.07	1319.36	0.80	650.31	32778.90	-32818.90	27310.91
Saccade L	1	2971	9500445523	9500466445	20922	451.65	272.73	452.22	274.32	0.08	5.67	0.00	4.04	-10.54	-105.81	51.92
Saccade L	1	2972	9501124833	9501144764	19931	414.17	317.81	376.30	315.31	1.14	117.65	1.00	57.06	2766.36	-2158.79	2394.96
Saccade L	1	2973	9501544360	9501564716	20356	384.90	311.16	431.22	314.46	1.14	118.67	1.00	56.04	2928.84	-2862.70	2677.36
Saccade L	1	2974	9502503245	9502543232	39987	408.53	347.18	411.64	349.47	21.72	1354.23	1.00	543.08	33682.75	-33475.55	33320.02
Saccade L	1	2975	9502723007	9502842873	119866	388.21	316.07	395.24	312.10	73.87	1377.35	0.17	616.25	34298.64	-34025.09	17072.49
Saccade L	1	2976	9503462449	9503502050	39601	447.93	309.56	445.13	310.54	21.01	1324.46	1.00	530.44	33070.90	-32978.49	32950.18
Saccade L	1	2977	9503662205	9503762203	99998	438.56	304.13	448.48	293.13	65.14	1319.00	0.20	651.41	32866.01	-32343.92	18646.62
Saccade L	1	2978	9509355950	9509515404	159454	377.46	253.03	369.56	257.29	107.61	1246.28	1.00	674.84	31052.60	-31037.44	24560.17
Saccade L	1	2979	9509735265	9509914984	179719	367.41	268.72	362.07	378.50	123.01	1431.27	0.89	684.46	32611.45	-33206.39	12153.11
Saccade L	1	2980	9510014853	9510034861	20008	357.03	431.90	162.27	690.75	4.24	822.20	1.00	212.05	20539.31	-20204.85	13688.92
