[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131012 Sleep Deprived\SMI\009 JA 201231012 - Sleep Deprived.idf
Date:	08.08.2014 16:34:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231012 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1665	9508970690	9509190492	219802	268.89	352.46	301.11	293.31	155.56	1118.57	0.00	707.71	26531.90	-26399.73	13911.82
Saccade L	1	1666	9509530060	9509610907	80847	303.90	306.90	454.04	299.22	61.81	1419.97	0.49	764.48	35326.98	-34387.97	23319.25
Saccade L	1	1667	9510809668	9510828583	18915	250.86	238.45	247.30	236.30	0.70	120.34	1.00	36.83	2803.15	62.14	1034.09
Saccade L	1	1668	9512286971	9512308040	21069	254.36	223.37	263.50	237.26	0.52	50.07	0.00	24.70	1041.49	-1116.78	1034.09
Saccade L	1	1669	9513845093	9513885091	39998	314.90	263.22	317.50	262.08	16.70	1040.58	1.00	417.61	25940.66	-25777.20	25810.86
Saccade L	1	1670	9546988320	9547048111	59791	316.23	307.48	986.47	425.66	54.71	2560.55	1.00	915.00	63987.89	-42753.56	35459.08
Saccade L	1	1671	9547188080	9547307933	119853	322.80	303.55	997.77	376.36	72.01	1711.44	1.00	600.82	28415.09	-42735.54	20205.74
Saccade L	1	1672	9547388084	9547407734	19650	327.71	312.80	954.44	420.67	25.62	2476.93	1.00	1303.93	22722.66	-28244.32	24432.68
Saccade L	1	1673	9548126863	9548186956	60093	299.79	304.36	303.29	303.86	33.90	1084.10	1.00	564.15	24225.79	-26934.96	15835.67
Saccade L	1	1674	9548686229	9548826185	139956	320.08	283.09	315.73	318.89	64.37	1131.93	1.00	459.92	28187.76	-28238.33	24146.64
Saccade L	1	1675	9550704011	9550723984	19973	265.93	327.96	222.17	315.80	0.85	116.07	1.00	42.42	2802.93	-2734.52	2131.38
Saccade L	1	1676	9552442103	9552801591	359488	233.14	362.74	288.79	284.87	235.38	1088.73	0.00	654.77	25549.16	-26189.98	14173.02
Saccade L	1	1677	9553561957	9553720615	158658	234.82	270.93	259.29	264.36	121.13	943.52	0.50	763.44	22715.41	-23341.24	7132.96
Saccade L	1	1678	9554479738	9554599614	119876	305.36	271.29	312.43	279.47	85.84	1084.37	0.68	716.10	26876.01	-26755.86	13463.26
Saccade L	1	1679	9561631850	9561751606	119756	267.96	271.12	276.93	259.76	89.96	967.11	0.67	751.22	24125.34	-24047.37	9044.34
Saccade L	1	1680	9562310969	9562330984	20015	224.21	278.72	188.44	252.01	0.91	114.08	1.00	45.38	2658.63	-2603.23	2040.50
Saccade L	1	1681	9562770797	9562790477	19680	253.49	236.85	257.24	236.37	0.22	12.92	1.00	11.09	83.42	-62.52	55.17
Saccade L	1	1682	9563189964	9563209983	20019	203.38	224.50	205.88	221.15	0.22	15.36	1.00	11.15	109.37	56.72	81.01
Saccade L	1	1683	9563509742	9563529609	19867	262.40	246.17	262.93	253.59	0.37	19.00	1.00	18.53	40.25	-99.45	46.78
Saccade L	1	1684	9564029122	9564049110	19988	343.96	218.47	285.74	220.58	1.45	148.88	1.00	72.50	3543.28	-3379.63	3374.17
Saccade L	1	1685	9566546240	9566626237	79997	248.16	326.04	284.75	256.49	57.84	1035.75	0.00	722.99	25893.65	-24052.80	12769.72
Saccade L	1	1686	9567067084	9567085823	18739	248.37	288.55	245.95	288.88	0.09	6.23	1.00	4.98	57.16	-32.06	41.26
Saccade L	1	1687	9567784858	9567804910	20052	884.40	461.09	261.75	301.42	20.35	2398.37	0.00	1014.89	39996.99	-58426.51	45857.41
Saccade L	1	1688	9568444378	9568465209	20831	252.90	288.26	251.02	288.36	0.10	6.37	0.00	4.62	52.85	-67.26	54.89
Saccade L	1	1689	9569802639	9570102371	299732	222.90	282.15	292.34	284.74	244.06	1046.80	0.40	814.26	22728.69	-25715.55	8790.96
Saccade L	1	1690	9575416373	9575496241	79868	361.70	224.58	349.45	235.80	61.56	1082.82	0.51	770.79	26882.01	-26710.84	13442.45
Saccade L	1	1691	9576756022	9576794793	38771	335.99	295.12	386.62	221.43	26.25	1128.11	0.00	676.98	28202.84	-28086.27	21038.30
Saccade L	1	1692	9578912580	9579032359	119779	586.03	-10.48	367.53	236.68	115.58	1465.17	0.00	964.97	36628.10	-26129.39	13418.78
Saccade L	1	1693	9579791512	9579811491	19979	372.64	226.44	307.21	225.58	1.56	167.18	1.00	78.00	4103.41	-3788.47	3718.05
Saccade L	1	1694	9580351038	9580370874	19836	320.68	236.51	368.57	233.21	0.74	122.67	1.00	37.32	2947.45	-2967.56	2040.91
Saccade L	1	1695	9582268717	9582368618	99901	350.82	312.75	372.93	272.59	73.34	1184.01	0.00	734.10	26847.46	-28753.61	12440.14
Saccade L	1	1696	9584547042	9584566104	19062	348.80	256.15	349.73	249.54	0.29	24.71	1.00	15.26	379.74	65.94	209.18
Saccade L	1	1697	9591039218	9591498323	459105	374.21	282.01	364.49	279.12	454.61	1183.53	0.09	990.20	29109.40	-28859.40	6896.58
Saccade L	1	1698	9595054328	9595833840	779512	335.49	307.03	323.60	295.74	658.90	1155.81	0.18	845.27	27827.35	-28300.69	12919.91
Saccade L	1	1699	9596193106	9596633093	439987	304.34	287.08	310.63	305.92	274.95	1122.99	0.27	624.91	28003.22	-28035.50	17812.77
Saccade L	1	1700	9597211955	9598470591	1258636	295.75	296.27	266.76	298.20	844.69	1102.61	0.06	671.12	27254.31	-27332.72	15804.42
Saccade L	1	1701	9608919203	9608938852	19649	6.62	373.81	1.64	0.00	9.31	946.80	0.00	473.77	23668.50	-23632.16	20702.05
Saccade L	1	1702	9615412672	9615431612	18940	338.26	285.82	335.79	292.98	0.36	23.42	1.00	18.82	13.98	-211.49	108.99
Saccade L	1	1703	9616630226	9616750103	119877	396.45	297.30	397.82	325.45	118.98	1291.29	1.00	992.51	31160.60	-29824.19	11502.48
Saccade L	1	1704	9616929996	9616949855	19859	323.89	341.67	325.15	345.70	0.25	19.52	1.00	12.64	32.58	-218.62	143.23
Saccade L	1	1705	9617529218	9617589239	60021	347.23	323.52	358.78	346.12	38.77	1486.34	0.33	646.00	36761.82	-31019.30	24532.10
Saccade L	1	1706	9618109715	9618409419	299704	211.09	305.74	288.34	327.17	257.10	1100.79	1.00	857.83	22271.20	-27446.38	5310.16
Saccade L	1	1707	9619187448	9619207684	20236	945.53	-0.59	0.00	-0.50	23.14	2286.81	0.00	1143.51	57170.36	-57160.26	57163.57
Saccade L	1	1708	9622663489	9622763475	99986	424.60	-171.15	377.78	40.13	112.07	1648.49	0.40	1120.89	28853.45	-21355.40	16020.74
Saccade L	1	1709	9622883364	9623043101	159737	782.77	-196.10	-2.34	0.00	231.52	2149.35	0.76	1449.40	49490.94	-53568.81	19621.10
Saccade L	1	1710	9625280594	9625360481	79887	257.72	298.37	258.83	284.97	55.97	997.43	0.00	700.67	24935.67	-24172.82	12492.05
Saccade L	1	1711	9626119785	9626179606	59821	69.59	327.95	-67.54	729.55	69.34	2240.71	1.00	1159.13	34755.36	-8390.31	17684.31
Saccade L	1	1712	9626219632	9626239640	20008	180.07	752.40	71.85	752.60	29.92	1989.50	1.00	1495.50	27449.67	-38366.93	22642.18
Saccade L	1	1713	9655706623	9655806496	99873	331.50	288.70	330.41	278.74	69.79	1109.39	0.00	698.83	25342.26	-27260.66	11994.40
Saccade L	1	1714	9663338126	9664017373	679247	290.21	329.61	262.36	271.86	439.03	1108.36	0.00	646.34	27708.96	-27075.13	13583.20
Saccade L	1	1715	9669211505	9669271486	59981	410.80	331.48	457.18	528.26	62.30	1730.83	1.00	1038.69	33123.05	-18545.93	16369.03
Saccade L	1	1716	9669311297	9669331340	20043	404.15	303.92	461.82	533.50	26.82	1747.13	1.00	1337.95	16874.89	-28202.25	18992.72
Saccade L	1	1717	9669371365	9669471241	99876	404.64	307.80	459.32	538.29	131.15	1751.79	1.00	1313.11	17209.69	-17276.71	8318.77
Saccade L	1	1718	9669670925	9669690961	20036	447.28	307.07	469.20	542.13	18.71	1773.49	1.00	933.76	15028.88	-15028.88	13461.54
Saccade L	1	1719	9678401260	9678521139	119879	290.98	273.66	279.35	271.41	93.03	1010.27	0.00	776.03	25256.66	-24620.66	9450.13
Saccade L	1	1720	9679499968	9679699654	199686	245.07	276.48	263.50	284.72	161.76	981.74	1.00	810.09	23395.73	-24487.49	6190.23
Saccade L	1	1721	9682596485	9682636853	40368	297.71	294.25	290.05	278.56	25.48	1057.61	0.00	631.26	26440.33	-25838.29	19653.66
Saccade L	1	1722	9686372337	9686412215	39878	553.99	4.06	0.00	2.95	23.29	1456.48	1.00	584.12	1821.53	-36337.40	10402.70
Saccade L	1	1723	9692405585	9692465482	59897	523.97	-5.06	0.00	-1.29	52.50	1315.56	0.00	876.45	32888.08	-32804.00	19718.09
Saccade L	1	1724	9708308106	9708367726	59620	-130.02	420.15	507.14	544.76	60.33	1836.59	1.00	1011.98	27748.53	-12815.60	15772.86
Saccade L	1	1725	9708408681	9708467623	58942	469.07	306.03	515.67	542.71	83.45	1846.59	1.00	1415.77	11310.47	-19768.94	11487.57
Saccade L	1	1726	9709946006	9709985895	39889	366.96	274.81	364.90	271.71	27.74	1155.75	0.00	695.47	28893.76	-28482.06	21504.32
Saccade L	1	1727	9715359861	9715400189	40328	923.44	551.71	2.04	0.00	49.29	2563.27	0.00	1222.11	55440.67	-55379.21	43715.58
Saccade L	1	1728	9721193879	9721213403	19524	332.49	287.46	332.72	292.72	0.28	15.74	1.00	14.57	51.90	-97.19	66.17
Saccade L	1	1729	9722392317	9722412000	19683	291.16	293.10	259.61	289.17	1.08	119.23	0.00	54.70	1975.20	-2578.24	2104.19
Saccade L	1	1730	9722511947	9722551935	39988	252.26	258.75	252.84	292.85	15.35	979.17	1.00	383.98	24176.81	-24340.15	23494.35
Saccade L	1	1731	9722992437	9723011383	18946	311.31	285.23	361.43	282.40	0.97	128.28	1.00	51.40	3134.47	-3124.34	2600.55
Saccade L	1	1732	9724369897	9724390077	20180	324.17	288.71	296.98	287.59	0.45	69.55	1.00	22.18	1627.71	-1658.01	1169.66
Saccade L	1	1733	9726907407	9726927049	19642	251.59	289.46	230.57	268.71	0.78	75.47	1.00	39.94	736.31	-1563.52	899.62
Saccade L	1	1734	9728045803	9728066084	20281	273.85	255.25	275.87	255.18	0.10	5.17	1.00	4.89	46.35	-0.14	19.72
Saccade L	1	1735	9728745220	9728764880	19660	284.09	326.09	324.34	286.15	6.32	1091.91	0.00	321.25	3622.18	-26092.99	11003.72
Saccade L	1	1736	9729344790	9729504251	159461	332.65	296.71	363.84	285.07	150.39	1164.98	1.00	943.10	28113.86	-28879.08	8639.39
Saccade L	1	1737	9731162248	9731202139	39891	338.27	254.73	338.88	251.61	21.83	1326.77	0.51	547.30	33147.65	-32319.97	32345.18
Saccade L	1	1738	9731482936	9731501966	19030	324.16	226.82	294.96	230.18	1.01	124.83	0.00	52.82	1689.10	-3026.05	2153.74
Saccade L	1	1739	9731621847	9731661714	39867	298.37	246.61	298.50	250.40	20.68	1290.39	1.00	518.82	32040.79	-32193.13	31988.77
Saccade L	1	1740	9732820510	9732960249	139739	332.94	240.92	334.07	249.97	74.02	1321.77	0.29	529.68	32939.34	-32892.41	29173.36
Saccade L	1	1741	9733939280	9733979447	40167	304.51	244.77	304.78	245.65	25.37	1570.24	1.00	631.57	39225.74	-39047.36	39070.19
Saccade L	1	1742	9735977956	9736056731	78775	297.58	243.63	291.56	254.38	54.82	1535.60	1.00	695.85	38298.71	-38338.29	32796.89
Saccade L	1	1743	9737415283	9737435381	20098	252.25	304.69	249.58	306.25	0.27	20.25	1.00	13.23	0.39	-308.45	188.48
Saccade L	1	1744	9739412970	9739453003	40033	234.28	260.67	237.64	258.53	20.10	1247.40	0.50	502.18	31066.42	-30987.37	30995.52
Saccade L	1	1745	9741990133	9742030008	39875	283.41	183.85	325.30	258.74	22.08	1050.36	1.00	553.68	21422.99	-26164.47	18435.41
Saccade L	1	1746	9742429635	9742509523	79888	332.72	287.75	354.85	303.35	53.83	1198.29	0.51	673.78	29610.15	-29756.23	19819.63
Saccade L	1	1747	9742770404	9742829257	58853	351.20	290.84	351.73	292.18	34.77	1152.80	1.00	590.81	28755.35	-27484.82	16582.96
Saccade L	1	1748	9745567194	9745905754	338560	398.07	262.65	322.27	286.70	216.72	1272.33	0.71	640.12	31695.04	-30970.85	23948.56
Saccade L	1	1749	9748103271	9748143270	39999	333.28	270.26	332.05	273.01	25.15	1570.28	1.00	628.76	39173.32	-39220.27	39096.13
Saccade L	1	1750	9748482888	9748522974	40086	358.94	267.73	360.19	270.77	24.54	1524.09	1.00	612.12	38064.57	-37958.52	37891.44
Saccade L	1	1751	9756433942	9756513839	79897	331.83	275.95	333.99	272.42	31.73	1380.54	0.26	397.18	34414.68	-34416.83	22908.72
Saccade L	1	1752	9760968856	9761008892	40036	328.95	290.55	329.08	287.59	22.90	1414.61	0.50	571.92	34940.03	-35100.32	35008.98
Saccade L	1	1753	9763347191	9763426115	78924	339.14	276.53	328.85	273.01	44.39	1391.31	1.00	562.38	34223.73	-34574.75	27481.92
Saccade L	1	1754	9765104245	9765184239	79994	339.45	323.22	339.78	294.40	57.96	1436.63	0.51	724.54	28689.09	-30518.60	17258.26
Saccade L	1	1755	9768520525	9768720153	199628	370.86	313.50	343.77	298.12	130.44	1222.21	0.00	653.41	30555.20	-29628.89	25279.78
Saccade L	1	1756	9775992137	9776032345	40208	324.72	274.50	342.90	312.58	19.11	1169.33	1.00	475.34	28220.39	-29126.01	27180.01
Saccade L	1	1757	9777231867	9777310866	78999	292.61	296.97	289.55	292.26	35.97	1053.46	0.00	455.27	25406.96	-25892.92	21193.54
Saccade L	1	1758	9777650227	9777690163	39936	298.63	285.55	299.65	285.65	22.46	1398.45	1.00	562.50	34841.71	-34876.39	34837.14
Saccade L	1	1759	9777870018	9777910012	39994	307.07	283.10	303.87	284.51	22.54	1407.75	1.00	563.67	35168.17	-35025.51	35061.57
Saccade L	1	1760	9778109829	9778149775	39946	284.24	293.52	283.03	292.34	23.05	1425.76	0.50	576.96	35425.18	-35204.71	35289.26
Saccade L	1	1761	9778249595	9778289495	39900	304.78	290.21	306.56	289.57	22.92	1432.32	0.50	574.54	35745.65	-35785.72	35726.14
Saccade L	1	1762	9778808976	9779068731	259755	275.50	299.58	288.82	301.03	153.88	1054.14	1.00	592.39	26268.96	-26154.23	18559.91
Saccade L	1	1763	9781026986	9781585912	558926	246.00	341.18	225.98	316.88	430.61	1065.49	0.07	770.43	26565.72	-26395.54	11017.06
Saccade L	1	1764	9785621695	9785641227	19532	303.69	306.85	329.15	296.71	0.45	70.04	1.00	23.17	1646.83	-1572.48	1142.60
Saccade L	1	1765	9787459237	9787520321	61084	888.69	-146.78	478.39	536.50	82.76	2188.91	0.00	1354.78	54722.78	-42457.64	26897.57
Saccade L	1	1766	9787579118	9787599157	20039	427.13	293.28	477.63	513.12	18.10	1736.42	1.00	903.08	18383.16	10877.15	14541.41
Saccade L	1	1767	9787778914	9787838930	60016	406.22	322.25	472.05	530.34	62.23	1757.28	1.00	1036.82	32557.14	-18509.18	15349.01
Saccade L	1	1768	9788977649	9789037482	59833	596.27	-131.94	468.13	528.66	65.68	1748.33	1.00	1097.68	38094.66	-24590.85	19098.40
Saccade L	1	1769	9789218454	9789277291	58837	478.92	314.57	464.35	547.50	63.56	1775.63	1.00	1080.20	35842.54	-19898.99	18379.19
Saccade L	1	1770	9789496982	9789517938	20956	371.51	321.38	459.30	543.09	18.88	1760.25	1.00	900.83	15178.51	-15178.51	14488.48
Saccade L	1	1771	9789676753	9789696769	20016	351.94	304.15	454.12	522.04	17.51	1715.22	1.00	875.03	15318.32	-15318.32	14737.69
Saccade L	1	1772	9790096391	9790196278	99887	327.55	304.86	360.72	534.24	97.62	1604.19	1.00	977.28	28219.50	-13506.01	9630.79
Saccade L	1	1773	9790236109	9790416354	180245	312.81	315.85	356.75	542.58	209.31	1615.36	1.00	1161.28	12101.73	-14189.34	4810.67
Saccade L	1	1774	9792034093	9792054148	20055	249.62	364.81	266.76	275.18	6.81	1115.40	0.00	339.61	5827.37	-27636.03	13047.26
Saccade L	1	1775	9793332745	9793352630	19885	307.79	216.30	309.93	217.23	0.31	23.79	0.00	15.59	190.30	-382.42	294.41
Saccade L	1	1776	9793572499	9793592380	19881	248.45	230.52	246.98	235.67	0.27	20.47	1.00	13.76	232.63	54.24	128.78
Saccade L	1	1777	9794631257	9794651247	19990	233.31	303.57	268.54	268.17	5.67	969.17	0.00	283.78	3190.07	-23270.22	9635.54
Saccade L	1	1778	9795869763	9795889857	20094	183.70	238.73	280.03	411.52	12.67	1251.83	1.00	630.34	12606.85	5409.65	10060.07
Saccade L	1	1779	9801643374	9801723377	80003	356.60	275.21	372.57	268.45	65.70	1157.60	1.00	821.26	28402.41	-28594.00	14334.78
Saccade L	1	1780	9804180630	9804260513	79883	369.80	217.26	384.50	227.88	63.25	1127.52	1.00	791.75	27076.62	-28092.26	14203.95
Saccade L	1	1781	9806318114	9806437994	119880	356.60	257.03	366.08	261.49	74.51	1134.70	1.00	621.58	27817.89	-28298.68	24191.03
Saccade L	1	1782	9807796830	9807816518	19688	379.73	254.62	331.21	255.60	1.34	139.01	1.00	68.00	3351.75	-2524.01	2958.26
Saccade L	1	1783	9808036253	9808056277	20024	295.45	263.95	382.25	263.17	1.84	221.74	1.00	92.07	5391.88	-5322.03	3912.96
Saccade L	1	1784	9813150526	9813170526	20000	461.58	285.07	462.68	287.80	0.15	7.53	1.00	7.34	13.51	-4.99	9.63
Saccade L	1	1785	9813270436	9813310436	40000	456.51	301.01	445.46	303.43	23.52	1370.74	0.51	588.12	33972.89	-33276.07	32539.48
Saccade L	1	1786	9814669015	9814748831	79816	361.18	239.56	369.59	242.83	61.30	1115.88	1.00	768.04	27354.14	-27121.98	14213.44
Saccade L	1	1787	9819803159	9821161642	1358483	326.56	263.99	343.55	303.39	1230.06	1166.44	0.34	905.46	28817.71	-28707.72	8413.09
Saccade L	1	1788	9823558903	9823619177	60274	339.13	266.01	313.10	236.47	31.95	1088.25	0.00	530.06	21490.47	-24745.97	15335.35
Saccade L	1	1789	9828553271	9828673489	120218	147.23	403.26	683.55	-48.02	113.03	1705.90	0.83	940.21	27100.89	-42277.68	20409.61
Saccade L	1	1790	9844515660	9845075015	559355	295.57	337.67	273.61	274.68	549.50	1131.95	0.00	982.38	28298.67	-24347.23	2838.19
Saccade L	1	1791	9848151602	9848171419	19817	185.16	9.87	0.00	1.28	4.69	472.80	0.00	236.67	11816.03	-11789.93	11798.43
Saccade L	1	1792	9850848749	9851168031	319282	380.38	323.44	305.49	323.39	263.86	1255.58	0.00	826.43	31389.58	-30628.50	14850.21
Saccade L	1	1793	9851307858	9851448124	140266	316.42	293.03	285.43	320.74	59.01	1088.90	0.14	420.73	27134.87	-26348.98	22145.59
Saccade L	1	1794	9851848376	9851887287	38911	270.91	337.48	269.24	333.43	17.65	1092.59	0.49	453.59	27093.06	-26966.67	26580.83
Saccade L	1	1795	9856102501	9856182386	79885	261.24	284.74	268.65	320.84	56.76	1057.31	1.00	710.58	24449.51	-26054.19	12805.66
Saccade L	1	1796	9856721812	9856821761	99949	300.37	328.13	305.52	336.63	46.40	1146.29	1.00	464.25	25063.00	-28329.54	19186.33
Saccade L	1	1797	9864473159	9864493127	19968	325.79	287.44	279.17	295.35	1.12	120.83	1.00	55.88	2918.81	-2932.35	2726.61
Saccade L	1	1798	9865671793	9865691703	19910	359.46	240.32	363.98	254.31	0.28	37.59	1.00	14.14	770.51	-667.23	556.75
Saccade L	1	1799	9866910381	9866970367	59986	339.94	290.81	339.83	292.49	34.08	1130.99	1.00	568.11	27954.01	-27968.26	16805.35
Saccade L	1	1800	9874102367	9874142535	40168	349.36	278.25	355.10	283.31	28.40	1145.48	1.00	707.14	28167.68	-27175.20	20140.09
Saccade L	1	1801	9875161269	9875201045	39776	342.81	271.80	347.20	297.97	27.87	1153.48	1.00	700.78	27605.64	-28696.64	20397.53
Saccade L	1	1802	9879617338	9879717201	99863	327.25	287.29	343.14	303.55	71.52	1154.97	1.00	716.17	27481.09	-28239.27	19102.38
Saccade L	1	1803	9881034674	9881134498	99824	313.34	281.79	332.28	283.88	43.46	1103.11	1.00	435.40	25911.88	-26151.29	18445.76
Saccade L	1	1804	9884470767	9884530759	59992	317.54	262.12	460.19	239.00	29.49	1476.38	0.67	491.50	36866.71	-36858.85	28161.79
Saccade L	1	1805	9886448633	9886568371	119738	307.49	305.10	305.76	295.91	91.39	1451.21	0.33	763.23	35869.47	-35938.47	14634.92
Saccade L	1	1806	9888607216	9888766003	158787	315.74	305.45	326.46	307.36	145.21	1131.00	1.00	914.52	27717.65	-27855.48	8341.57
Saccade L	1	1807	9892142270	9892182151	39881	295.20	263.77	300.09	282.86	17.25	1042.29	1.00	432.65	25935.36	-25403.80	24635.77
Saccade L	1	1808	9896677128	9896698221	21093	295.33	295.84	285.48	290.83	0.79	94.07	0.00	37.63	198.06	-2154.66	983.73
Saccade L	1	1809	9900113285	9900133281	19996	288.88	267.79	292.15	261.69	0.25	19.29	0.00	12.57	339.22	-324.01	305.53
Saccade L	1	1810	9906666291	9906945707	279416	280.45	309.27	299.59	285.57	189.63	1054.91	0.00	678.65	26372.81	-26097.68	14669.73
Saccade L	1	1811	9907944550	9908004524	59974	240.53	275.09	239.45	266.43	19.36	907.84	1.00	322.74	20329.80	-20522.73	16398.25
Saccade L	1	1812	9908144303	9908184722	40419	214.85	252.76	248.90	274.13	15.96	937.83	1.00	394.77	21178.98	-23412.02	21021.65
Saccade L	1	1813	9908563937	9908723662	159725	199.97	261.64	213.71	279.12	100.44	894.77	0.50	628.84	20805.63	-22151.19	9066.79
Saccade L	1	1814	9909602643	9909622707	20064	246.36	309.65	248.72	318.52	0.39	23.47	1.00	19.47	100.29	-2.32	34.76
Saccade L	1	1815	9910282257	9910302190	19933	253.45	312.72	255.38	314.90	0.13	7.46	1.00	6.57	14.93	-87.36	39.34
Saccade L	1	1816	9910601580	9910721413	119833	210.54	270.82	282.36	280.22	79.03	1006.93	0.67	659.50	24609.79	-25104.21	12403.53
Saccade L	1	1817	9915955654	9915995525	39871	221.25	294.44	138.27	276.18	15.12	932.94	0.53	379.23	23150.36	-23031.64	20323.69
Saccade L	1	1818	9916295297	9916315175	19878	191.12	278.09	291.54	277.77	2.33	256.47	1.00	117.13	6188.66	-6226.13	5009.85
Saccade L	1	1819	9917034461	9917054480	20019	357.60	298.18	387.46	297.77	0.74	76.33	1.00	36.95	1745.06	-1851.02	1682.48
Saccade L	1	1820	9917593774	9917613930	20156	324.64	271.83	325.10	270.09	0.09	4.62	1.00	4.29	7.38	-31.50	13.28
Saccade L	1	1821	9920011108	9920171858	160750	111.35	269.06	177.14	259.84	100.15	798.51	1.00	622.99	18501.57	-19721.76	5839.34
Saccade L	1	1822	9920470761	9920490568	19807	213.04	280.11	303.69	281.22	1.74	231.58	1.00	87.99	5688.98	-5642.96	4424.84
Saccade L	1	1823	9924586263	9924625930	39667	355.80	223.54	355.77	224.48	25.30	1062.77	1.00	637.69	26539.88	-26477.10	19849.84
Saccade L	1	1824	9925685714	9925785756	100042	69.24	109.91	-272.51	162.05	38.53	805.06	1.00	385.10	13673.61	-13335.60	7197.90
Saccade L	1	1825	9925824518	9925884893	60375	20.45	92.90	-170.15	168.59	26.35	805.06	1.00	436.37	9834.78	-14058.72	7530.74
Saccade L	1	1826	9936892155	9936932006	39851	447.07	202.98	452.19	205.09	29.74	1248.82	1.00	746.31	30883.50	-30974.86	23194.34
Saccade L	1	1827	9937651324	9937671657	20333	436.86	265.20	410.32	263.85	0.51	67.90	1.00	25.20	1573.26	-1232.64	964.91
Saccade L	1	1828	9940947621	9941027506	79885	333.49	195.63	331.76	209.18	56.16	992.32	1.00	702.99	24462.74	-24558.43	12343.06
Saccade L	1	1829	9941287289	9941307247	19958	327.04	270.71	306.66	289.50	0.66	70.84	1.00	33.12	1552.34	-1715.78	1365.09
Saccade L	1	1830	9945822127	9945882158	60031	344.47	282.73	342.22	270.97	34.63	1124.27	0.00	576.79	25527.19	-27303.26	16227.91
Saccade L	1	1831	9946901015	9947120769	219754	353.59	269.51	344.30	261.55	193.29	1121.69	0.00	879.56	28042.23	-27142.65	10413.06
Saccade L	1	1832	9947240667	9947400405	159738	343.61	235.46	335.39	246.32	96.12	1108.49	0.62	601.74	27051.33	-26026.64	20589.81
Saccade L	1	1833	9948878782	9948998719	119937	355.15	302.17	362.53	262.97	106.63	1174.98	0.00	889.09	29374.61	-28056.93	11006.53
Saccade L	1	1834	9951456097	9951515789	59692	310.49	342.76	404.26	553.31	57.36	1699.65	1.00	960.90	29140.34	-15086.64	14671.68
