[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130323 Sleep Deprived\SMI\005RS 20130323 - Sleep Deprived.idf
Date:	08.08.2014 16:08:09
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130323 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4157	6443223442	6443282226	58784	-1.68	555.02	343.97	311.45	26.89	1390.52	0.00	457.47	25404.61	-30648.78	16893.81
Saccade L	1	4158	6444241253	6444261314	20061	400.25	321.58	401.82	322.24	0.09	5.87	1.00	4.53	16.21	-38.09	30.76
Saccade L	1	4159	6445240111	6445260165	20054	352.62	353.32	351.58	354.65	0.12	10.31	1.00	6.00	2058.63	-16.70	740.67
Saccade L	1	4160	6445559749	6445739541	179792	306.17	330.08	348.59	327.04	74.48	1234.39	1.00	414.24	30665.16	-30622.78	22207.84
Saccade L	1	4161	6445959259	6446778446	819187	325.70	323.59	307.19	309.14	620.79	1763.70	0.81	757.81	43413.52	-43508.48	25474.59
Saccade L	1	4162	6447018449	6447038123	19674	296.92	328.42	227.80	327.79	1.41	176.60	1.00	71.65	4311.71	-4373.50	2982.73
Saccade L	1	4163	6447917497	6447937151	19654	266.80	324.43	271.18	325.11	0.21	12.98	0.00	10.78	73.27	-64.04	52.68
Saccade L	1	4164	6448217077	6448236759	19682	228.59	318.29	192.07	307.33	1.49	188.62	0.00	75.79	2140.26	-4583.23	3026.94
Saccade L	1	4165	6448496544	6448517492	20948	225.41	302.65	296.60	304.19	1.61	181.92	1.00	76.69	4427.84	-4400.73	3693.03
Saccade L	1	4166	6448796143	6448995899	199756	297.67	309.05	191.79	266.31	69.34	910.37	0.50	347.11	18447.03	-20756.19	13393.31
Saccade L	1	4167	6449375539	6449416445	40906	253.77	281.08	260.70	287.62	20.41	1235.70	1.00	499.06	30583.71	-30636.15	30495.86
Saccade L	1	4168	6450893791	6450914992	21201	356.26	309.71	359.71	311.94	0.20	11.56	0.00	9.21	98.94	-83.57	61.78
Saccade L	1	4169	6451093698	6451113865	20167	405.38	277.91	410.90	268.48	0.89	142.74	0.00	44.29	593.73	-3510.89	1575.65
Saccade L	1	4170	6451713994	6451932663	218669	367.08	312.62	-64.18	153.94	40.61	457.55	0.36	185.71	9709.73	-10575.75	5939.07
Saccade L	1	4171	6452072517	6452152383	79866	-32.10	185.54	361.23	316.61	12.56	394.05	0.50	157.27	9688.32	-6314.73	5174.61
Saccade L	1	4172	6452911735	6452931598	19863	359.47	274.01	353.30	273.29	0.25	15.86	1.00	12.47	92.36	-242.98	127.88
Saccade L	1	4173	6453211452	6453251226	39774	369.70	280.31	360.68	405.32	3.69	176.72	0.50	92.70	4293.88	-3209.09	3018.75
Saccade L	1	4174	6454030286	6454090351	60065	327.99	336.95	365.27	273.08	36.27	1184.59	0.00	603.86	25851.25	-28594.22	17196.71
Saccade L	1	4175	6454369986	6454389895	19909	339.17	321.04	340.52	322.36	0.70	122.86	1.00	35.25	24.31	-2950.58	1050.63
Saccade L	1	4176	6454629694	6454669511	39817	347.05	326.89	347.97	291.45	21.02	1291.56	0.50	527.79	32269.11	-31441.70	30250.64
Saccade L	1	4177	6454869390	6454929351	59961	362.03	321.57	364.15	319.40	27.32	1355.21	0.33	455.57	33816.96	-33370.10	13513.85
Saccade L	1	4178	6455089230	6455129112	39882	347.65	317.17	346.85	314.07	21.72	1358.55	0.50	544.62	33902.37	-33770.55	33788.43
Saccade L	1	4179	6455568607	6455588514	19907	360.75	367.99	360.51	395.90	1.41	88.33	1.00	71.02	457.37	428.92	446.21
Saccade L	1	4180	6455728708	6455748389	19681	345.03	479.03	343.85	479.21	0.08	5.05	1.00	3.92	0.30	-49.74	17.44
Saccade L	1	4181	6456347640	6456547518	199878	342.26	310.37	351.20	290.72	218.45	1601.47	1.00	1092.93	775.87	-28546.52	5830.39
Saccade L	1	4182	6457007335	6457066890	59555	344.74	336.24	312.05	337.79	29.20	1383.60	1.00	490.35	32125.73	-33942.45	26292.77
Saccade L	1	4183	6458465256	6458485432	20176	333.26	371.38	300.86	374.69	0.58	83.23	1.00	28.95	1999.50	-1938.88	1430.57
Saccade L	1	4184	6459024684	6459045075	20391	294.49	356.52	351.58	353.36	1.22	146.09	1.00	59.79	3444.70	-3542.44	2428.12
Saccade L	1	4185	6459564382	6459584039	19657	398.25	343.57	321.85	343.74	1.96	195.18	1.00	99.71	4803.98	-4271.85	3998.66
Saccade L	1	4186	6460023580	6460163638	140058	308.62	332.29	342.31	311.99	34.82	1173.99	0.86	248.59	29265.64	-29343.19	13472.58
Saccade L	1	4187	6460782730	6460803467	20737	305.16	330.22	266.20	330.44	0.78	99.55	1.00	37.41	2034.10	-2292.29	1681.84
Saccade L	1	4188	6461761925	6461781660	19735	252.22	315.03	212.25	289.09	1.33	121.75	1.00	67.16	2958.62	-2903.29	2716.69
Saccade L	1	4189	6462221109	6462241433	20324	262.52	279.87	264.69	281.26	0.18	12.60	1.00	9.09	157.31	-6.20	73.55
Saccade L	1	4190	6462720683	6462740518	19835	276.76	266.30	244.05	254.52	1.12	119.29	0.00	56.55	2178.65	-2573.64	2288.07
Saccade L	1	4191	6463000748	6463020267	19519	243.93	245.07	198.41	233.90	1.15	119.76	1.00	58.96	2806.23	-2786.57	2574.23
Saccade L	1	4192	6463339885	6463359928	20043	245.06	257.40	287.41	257.90	0.75	108.23	1.00	37.33	2478.78	-2600.50	1741.30
Saccade L	1	4193	6463839358	6463859196	19838	363.81	281.30	364.85	282.85	0.08	4.93	0.00	4.25	12.59	-58.66	39.26
Saccade L	1	4194	6464458641	6464478717	20076	329.27	293.42	308.73	298.56	1.41	133.55	0.00	70.07	-576.65	-2953.65	1591.35
Saccade L	1	4195	6464778280	6464818270	39990	341.57	293.16	343.85	291.52	21.14	1317.62	0.53	528.68	32847.12	-32779.02	32751.19
Saccade L	1	4196	6465417492	6465437833	20341	344.37	306.48	358.71	267.14	6.83	1161.98	0.00	335.70	2675.05	-27204.14	10545.32
Saccade L	1	4197	6467795237	6467814892	19655	281.71	326.28	283.25	325.60	0.10	7.55	1.00	4.86	77.05	29.58	54.70
Saccade L	1	4198	6467995854	6468095623	99769	248.16	-68.47	-9.07	181.16	36.51	1465.71	0.39	365.98	20266.44	-33502.67	11465.54
Saccade L	1	4199	6468853637	6468913716	60079	312.29	275.60	306.43	231.77	42.51	1052.47	0.00	707.64	26311.80	-23255.82	14976.86
Saccade L	1	4200	6468953764	6468973505	19741	303.69	286.50	312.28	235.07	15.54	1054.93	0.00	787.41	23201.55	-20981.55	15277.17
Saccade L	1	4201	6469013408	6469073483	60075	298.51	295.56	291.16	241.09	52.97	1063.49	0.67	881.67	22949.89	-22586.10	10011.52
Saccade L	1	4202	6469113418	6469133286	19868	284.99	316.60	294.03	261.50	15.75	1075.85	0.00	792.79	23456.92	-20361.45	15275.48
Saccade L	1	4203	6469173274	6469194362	21088	277.64	325.77	332.13	306.01	17.73	1138.94	1.00	840.87	22950.96	-21185.73	15195.65
Saccade L	1	4204	6470551715	6470671662	119947	344.78	340.49	343.99	355.26	115.12	1243.91	1.00	959.78	30491.53	-31044.15	11699.97
Saccade L	1	4205	6471670565	6471791477	120912	371.90	286.18	361.81	353.17	103.27	1606.64	1.00	854.09	39887.40	-40047.93	17233.32
Saccade L	1	4206	6472390737	6472449645	58908	186.03	233.89	320.41	314.47	28.07	988.08	0.66	476.55	18982.67	-21772.75	12756.18
Saccade L	1	4207	6472549491	6472590626	41135	372.30	302.23	350.96	299.66	28.44	1717.53	1.00	691.38	42433.46	-42630.72	41957.10
Saccade L	1	4208	6474327512	6474467412	139900	284.15	421.51	309.72	367.22	120.93	1277.57	0.00	864.40	27478.77	-30086.33	10602.30
Saccade L	1	4209	6476525153	6476724892	199739	253.70	328.37	266.58	323.80	191.91	1059.67	1.00	960.81	1319.91	-26462.38	4570.15
Saccade L	1	4210	6477044553	6477064523	19970	339.96	310.29	379.15	304.52	1.61	175.34	0.00	80.44	1851.67	-3933.43	2736.88
Saccade L	1	4211	6477264286	6477304284	39998	356.93	290.82	318.10	296.87	20.47	1279.70	0.50	511.68	31815.64	-31765.04	31399.30
Saccade L	1	4212	6478702657	6478783588	80931	600.80	232.67	325.02	246.60	9.38	212.32	0.49	115.93	5207.93	-3007.69	3077.69
Saccade L	1	4213	6479461788	6479501800	40012	311.94	298.90	309.52	298.59	26.17	1090.77	0.00	653.94	27269.27	-27213.70	20363.87
Saccade L	1	4214	6479781844	6479821407	39563	295.29	305.83	297.09	303.63	27.24	1717.26	0.49	688.46	42820.09	-42846.62	42733.81
Saccade L	1	4215	6481759313	6481780201	20888	278.41	420.85	320.61	417.56	0.63	108.17	1.00	29.99	2619.00	-2582.22	1777.52
Saccade L	1	4216	6489151005	6489190898	39893	322.66	299.75	320.58	299.91	34.23	1111.40	0.00	858.16	3828.07	-27740.53	14814.49
Saccade L	1	4217	6491748073	6491869124	121051	333.11	241.56	369.38	295.18	54.95	1375.42	1.00	453.93	32685.67	-34365.86	19929.85
Saccade L	1	4218	6492027780	6492068996	41216	368.79	293.09	340.37	259.28	19.75	1186.67	0.48	479.09	29573.42	-26855.31	27499.02
Saccade L	1	4219	6493506157	6493526102	19945	334.16	330.19	321.36	328.46	0.32	33.02	1.00	15.96	786.47	-668.18	557.62
Saccade L	1	4220	6493725831	6493765952	40121	309.21	324.07	318.87	313.24	18.47	1129.88	0.50	460.33	28143.29	-28112.91	27923.13
Saccade L	1	4221	6494524957	6494544902	19945	318.66	329.21	306.23	328.78	0.43	32.17	0.00	21.41	436.68	-619.65	527.06
Saccade L	1	4222	6494844564	6494884445	39881	268.78	308.13	267.91	310.92	26.82	1676.15	1.00	672.45	41703.81	-41624.42	41403.55
Saccade L	1	4223	6495224126	6495264542	40416	331.85	296.78	331.96	298.47	27.36	1126.17	1.00	676.93	28080.02	-28014.79	20986.74
Saccade L	1	4224	6496143132	6496163327	20195	304.11	321.53	316.34	246.48	1.39	194.25	1.00	68.74	4464.78	-4782.95	3122.72
Saccade L	1	4225	6496942269	6496982279	40010	248.42	454.71	252.02	450.81	31.26	1301.39	0.00	781.38	32534.80	-32365.86	24334.17
Saccade L	1	4226	6497142026	6497301909	159883	313.31	418.22	356.58	278.52	103.80	1190.05	0.37	649.25	28147.93	-28485.79	11584.07
Saccade L	1	4227	6497401785	6497441708	39923	356.74	314.70	353.16	319.46	23.21	1437.60	1.00	581.42	35882.34	-35749.21	35425.67
Saccade L	1	4228	6497641447	6497721316	79869	317.37	320.32	305.27	306.20	33.43	1446.60	0.26	418.60	35947.50	-35697.37	23758.08
Saccade L	1	4229	6498062124	6498261123	198999	257.76	319.30	334.77	258.50	141.40	1068.41	1.00	710.54	23617.91	-26108.00	10823.48
Saccade L	1	4230	6498400579	6498480438	79859	351.21	267.75	352.89	254.56	51.56	1114.42	0.25	645.68	27747.52	-27235.89	17805.13
Saccade L	1	4231	6498800087	6498820160	20073	358.55	323.42	330.17	324.81	0.51	72.63	1.00	25.34	1693.72	-1647.64	1186.86
Saccade L	1	4232	6498999942	6499039817	39875	309.51	330.16	308.89	331.41	18.32	1142.45	1.00	459.47	28512.26	-28500.74	28446.32
Saccade L	1	4233	6499679211	6499719075	39864	322.68	348.82	324.63	353.43	21.36	1333.45	1.00	535.89	33151.00	-33171.92	32989.80
Saccade L	1	4234	6499878953	6499918818	39865	313.03	365.30	341.12	359.55	21.05	1320.08	1.00	527.92	32867.29	-32950.45	32693.15
Saccade L	1	4235	6500218654	6500278505	59851	339.13	325.66	346.53	347.81	38.19	1314.82	1.00	638.03	32592.85	-31252.76	19153.45
Saccade L	1	4236	6500877824	6500897905	20081	301.71	345.58	269.83	317.88	1.66	107.93	1.00	82.70	942.87	-2515.46	1257.81
Saccade L	1	4237	6501237435	6501397189	159754	292.48	340.39	312.58	329.51	67.82	1145.28	1.00	424.50	28202.02	-28560.65	22083.90
Saccade L	1	4238	6501557328	6501676941	119613	313.15	324.61	312.65	332.41	61.36	1150.56	1.00	512.97	28738.47	-28647.56	28444.86
Saccade L	1	4239	6502176414	6502196320	19906	325.67	332.68	383.14	320.78	1.25	149.95	1.00	63.04	3670.90	-3402.71	2925.80
Saccade L	1	4240	6502456492	6502556214	99722	398.67	340.80	368.57	345.71	34.60	1279.64	0.60	346.93	31863.15	-30486.82	9437.10
Saccade L	1	4241	6502895652	6502915590	19938	328.29	332.64	336.90	323.85	0.66	88.49	0.00	33.16	629.56	-2051.37	1113.36
Saccade L	1	4242	6503415071	6503455370	40299	348.45	346.57	350.62	347.81	26.50	1633.07	0.49	657.53	40727.31	-40443.91	40572.66
Saccade L	1	4243	6503854876	6503874444	19568	299.51	354.98	272.91	323.56	0.79	105.19	1.00	40.51	2572.41	-2434.66	2057.87
Saccade L	1	4244	6504214168	6504254492	40324	339.31	312.66	341.90	314.13	19.71	1216.07	1.00	488.83	30340.52	-30298.64	30233.53
Saccade L	1	4245	6504413924	6504433813	19889	284.95	308.73	245.44	293.12	1.41	165.12	0.00	70.93	2695.04	-3895.98	3091.65
Saccade L	1	4246	6505013292	6505073060	59768	311.61	314.29	315.56	317.82	24.51	1224.25	1.00	410.10	30465.49	-30484.35	24360.36
Saccade L	1	4247	6505272966	6505292898	19932	274.08	314.97	204.71	297.15	1.88	182.98	1.00	94.22	4318.40	-4453.78	4096.38
Saccade L	1	4248	6505652863	6505672443	19580	250.42	294.56	285.68	280.26	0.68	97.25	1.00	34.78	2198.90	-2333.77	1671.76
Saccade L	1	4249	6505832311	6505872180	39869	300.88	281.01	300.47	282.53	21.13	1320.55	1.00	529.97	32883.25	-32976.01	32878.96
Saccade L	1	4250	6505992061	6506032056	39995	304.99	286.22	309.67	287.34	21.39	1329.38	0.50	534.78	33150.36	-33071.08	33072.36
Saccade L	1	4251	6506252302	6506271871	19569	262.58	285.79	231.68	273.56	1.35	181.52	0.00	68.84	2086.45	-4352.72	2792.99
Saccade L	1	4252	6507750340	6507770133	19793	257.43	264.51	226.77	253.77	1.05	118.85	0.00	53.29	1912.07	-2851.60	2251.37
Saccade L	1	4253	6508469314	6508489408	20094	311.18	258.93	313.87	259.55	0.12	7.43	0.00	6.04	78.17	-42.19	50.03
Saccade L	1	4254	6509448623	6509468181	19558	351.81	267.30	354.82	267.67	0.15	9.26	1.00	7.59	70.95	-48.71	46.28
Saccade L	1	4255	6509548332	6509568157	19825	363.44	268.23	284.82	236.92	1.44	216.18	1.00	72.44	5231.63	-5284.83	4026.49
Saccade L	1	4256	6509987558	6510007651	20093	284.64	257.48	359.51	282.01	1.48	201.27	1.00	73.78	4864.30	-4690.89	3586.69
Saccade L	1	4257	6511146580	6511166409	19829	398.34	293.90	423.49	292.72	0.58	64.34	1.00	29.10	1530.71	-1453.42	1348.04
Saccade L	1	4258	6512564772	6512584688	19916	475.25	294.54	510.97	282.12	0.95	96.65	1.00	47.59	2314.87	-2352.30	1815.28
Saccade L	1	4259	6513263949	6513284024	20075	448.55	301.67	446.08	303.03	0.13	7.19	1.00	6.71	21.99	-74.09	38.34
Saccade L	1	4260	6513843721	6513863316	19595	425.73	283.03	400.69	279.07	0.52	64.80	1.00	26.64	1495.08	-1388.23	1056.48
Saccade L	1	4261	6514582439	6514602531	20092	349.88	314.85	321.17	312.05	0.66	73.70	1.00	32.79	1765.21	-1761.27	1521.30
Saccade L	1	4262	6514842598	6514922154	79556	299.32	315.40	313.80	306.88	29.47	1281.28	0.25	370.43	31903.59	-31975.76	21129.94
Saccade L	1	4263	6515681461	6515701200	19739	302.70	342.52	265.76	336.14	1.01	101.49	1.00	51.28	2456.80	-2215.99	2317.24
Saccade L	1	4264	6516100814	6516120796	19982	218.90	321.02	186.17	312.86	0.91	88.36	0.00	45.68	2078.69	-2081.96	2059.36
Saccade L	1	4265	6516859939	6516880035	20096	201.82	281.08	148.11	250.41	1.23	158.03	1.00	61.21	3710.31	-3706.87	2872.43
Saccade L	1	4266	6517119653	6517139833	20180	180.37	219.13	214.74	221.24	0.68	88.01	1.00	33.80	1962.05	-1906.90	1499.35
Saccade L	1	4267	6517399403	6517419320	19917	291.26	238.29	295.59	241.33	0.30	20.10	0.00	15.22	-63.79	-234.08	124.12
Saccade L	1	4268	6518058577	6518078656	20079	315.20	259.72	321.43	263.66	0.33	18.83	1.00	16.41	70.23	-74.16	62.27
Saccade L	1	4269	6518877751	6518957661	79910	314.26	263.34	2.05	96.97	11.83	270.86	0.50	148.05	4657.38	-5532.02	3679.54
Saccade L	1	4270	6519138334	6519637209	498875	46.81	79.84	237.83	154.03	211.08	720.35	1.00	423.11	17431.96	-17548.23	3458.07
Saccade L	1	4271	6519756787	6519797016	40229	265.45	176.69	348.87	297.12	4.34	240.43	1.00	107.83	5785.21	-5386.60	3601.61
Saccade L	1	4272	6520296183	6520316146	19963	349.21	319.34	346.07	318.19	0.17	10.05	0.00	8.44	13.81	-86.74	57.37
Saccade L	1	4273	6522453764	6522493633	39869	294.80	314.86	298.93	318.52	24.03	1497.19	0.50	602.79	37333.04	-37211.86	37228.69
Saccade L	1	4274	6522613528	6522633839	20311	368.02	295.30	371.26	295.53	0.74	118.87	1.00	36.50	-142.36	-2764.43	1027.17
Saccade L	1	4275	6522853262	6522893272	40010	368.09	304.12	294.13	301.93	19.60	1202.32	0.50	489.86	29920.82	-29390.84	29376.82
Saccade L	1	4276	6523113033	6523133242	20209	316.92	305.01	387.42	324.20	1.68	186.68	1.00	83.35	4458.71	-4534.29	3181.48
Saccade L	1	4277	6523452556	6523472661	20105	392.98	347.62	310.56	323.50	1.97	219.36	1.00	98.19	5314.70	-5458.83	4074.72
Saccade L	1	4278	6524371628	6524411524	39896	321.10	294.78	319.50	292.13	1.24	140.31	1.00	31.16	3453.75	-35.72	1053.43
Saccade L	1	4279	6524491526	6524511425	19899	257.99	254.78	256.13	255.46	0.14	9.98	1.00	6.96	74.74	-123.12	73.56
Saccade L	1	4280	6524832094	6524851014	18920	328.73	253.86	334.26	252.90	0.30	23.87	1.00	15.76	21.98	-243.68	167.96
Saccade L	1	4281	6525050907	6525270686	219779	354.31	295.84	328.23	226.06	111.13	1163.41	0.09	505.64	26726.19	-28674.11	19921.54
Saccade L	1	4282	6526089638	6526169640	80002	261.60	347.96	289.85	337.91	95.92	2416.18	1.00	1198.91	573.36	-32931.95	16166.58
Saccade L	1	4283	6529745549	6529785557	40008	389.90	304.68	388.57	309.31	20.38	1270.04	1.00	509.46	31624.31	-31485.25	31462.30
Saccade L	1	4284	6531403816	6531443671	39855	359.97	296.34	341.93	372.50	2.52	136.98	1.00	63.20	3339.23	-1832.93	1976.00
Saccade L	1	4285	6531883140	6531903172	20032	340.17	431.56	370.64	434.29	0.48	78.17	1.00	24.16	1873.50	-1643.74	1192.80
Saccade L	1	4286	6532542432	6532623469	81037	366.97	332.05	380.01	313.26	88.60	1456.93	1.00	1093.35	338.61	-30830.99	11275.46
Saccade L	1	4287	6533661129	6533781045	119916	372.68	317.98	357.64	311.26	64.53	1210.84	0.83	538.14	30161.35	-30103.95	29889.39
Saccade L	1	4288	6534959752	6534979796	20044	368.09	273.10	438.72	271.57	2.14	180.50	1.00	106.76	4418.07	-3580.25	3309.46
Saccade L	1	4289	6535199518	6535219963	20445	525.50	281.95	527.93	281.44	0.11	7.79	1.00	5.57	109.39	-48.48	66.00
Saccade L	1	4290	6537197271	6537217712	20441	249.16	554.44	233.73	491.99	8.60	1517.04	0.00	420.61	4108.87	-37899.45	15331.80
Saccade L	1	4291	6537536960	6537556894	19934	251.79	478.11	301.42	462.80	0.84	132.73	1.00	42.26	3071.88	-3240.57	2138.48
Saccade L	1	4292	6538236151	6538395900	159749	321.89	363.40	338.15	317.15	153.46	1235.09	0.25	960.61	30545.88	-28826.73	9582.59
Saccade L	1	4293	6539095172	6539115504	20332	390.06	290.00	355.97	326.58	0.94	127.79	1.00	46.23	3013.23	-2928.79	2308.73
Saccade L	1	4294	6539434773	6539494683	59910	345.97	298.18	347.79	308.84	26.74	1325.56	1.00	446.31	32482.20	-33067.01	13189.56
Saccade L	1	4295	6541172851	6541313749	140898	346.43	323.49	364.40	287.12	116.48	1193.79	0.00	826.68	26566.37	-28995.19	10012.00
Saccade L	1	4296	6541572429	6541613332	40903	337.73	342.28	289.12	466.81	4.15	198.72	0.49	101.42	4719.95	-3672.06	3207.18
Saccade L	1	4297	6545647837	6545727775	79938	213.62	251.01	258.96	267.46	50.88	942.84	1.00	636.44	20909.73	-22715.11	11517.59
Saccade L	1	4298	6547286055	6547326002	39947	364.45	311.37	367.27	315.17	29.16	1218.18	1.00	729.97	30172.80	-29812.06	22498.31
Saccade L	1	4299	6548285139	6548305882	20743	349.13	381.33	348.73	378.35	0.15	7.69	1.00	7.13	54.29	-37.13	35.17
Saccade L	1	4300	6548805342	6548844336	38994	406.28	267.27	407.78	258.66	28.72	1223.92	0.00	736.49	30597.98	-30121.52	22687.08
Saccade L	1	4301	6549703624	6549743274	39650	459.06	284.40	572.74	205.62	3.90	248.83	1.00	98.27	6164.03	-5909.96	3818.54
Saccade L	1	4302	6550062904	6550122836	59932	583.14	196.03	380.57	339.81	6.92	245.76	0.68	115.45	6006.90	-5881.37	4636.32
Saccade L	1	4303	6550722301	6550742154	19853	353.59	289.62	348.02	289.92	0.64	66.07	0.00	32.35	-278.69	-1594.87	895.52
Saccade L	1	4304	6551501630	6551541153	39523	334.65	289.61	336.82	289.99	19.91	1255.03	0.50	503.77	31354.65	-31249.93	31262.64
Saccade L	1	4305	6551961048	6552001344	40296	296.06	285.56	293.09	288.49	23.85	1472.73	1.00	591.93	36696.95	-36619.62	36492.93
Saccade L	1	4306	6552340269	6552360534	20265	311.62	291.84	375.98	276.61	1.63	168.96	1.00	80.67	3735.79	-3979.13	3098.30
Saccade L	1	4307	6552979719	6553000839	21120	909.79	492.67	357.78	441.00	20.49	2477.35	0.00	970.29	34727.51	-61565.67	43534.77
Saccade L	1	4308	6553778755	6553818655	39900	388.85	332.89	399.96	274.69	30.32	1286.17	0.00	759.94	32154.24	-32000.99	24035.47
Saccade L	1	4309	6555317188	6555356983	39795	220.83	817.82	529.29	370.71	46.76	2069.96	0.00	1174.91	51749.05	-48581.62	37946.74
Saccade L	1	4310	6555597848	6555616654	18806	502.82	316.30	437.73	311.62	1.51	166.73	1.00	80.18	3964.93	-3372.93	2704.71
Saccade L	1	4311	6556315976	6556335777	19801	391.23	304.85	387.75	306.50	0.15	10.81	0.00	7.63	149.43	-119.98	119.86
Saccade L	1	4312	6558433660	6558453531	19871	410.64	325.79	411.25	325.14	0.05	4.02	0.00	2.28	55.83	-96.53	53.70
Saccade L	1	4313	6559292710	6559312630	19920	353.16	342.74	350.29	341.90	0.20	13.09	1.00	10.00	57.16	-136.53	69.44
Saccade L	1	4314	6560571152	6560591611	20459	356.46	357.77	356.97	360.49	0.42	59.48	1.00	20.57	-34.71	-1310.53	498.86
Saccade L	1	4315	6561190636	6561210401	19765	331.73	369.12	377.50	348.81	1.17	127.96	1.00	59.01	3068.61	-3184.27	2753.98
Saccade L	1	4316	6562808655	6562828515	19860	383.45	325.63	385.57	326.43	0.43	55.45	1.00	21.61	80.88	-1241.88	558.94
Saccade L	1	4317	6563048403	6563068315	19912	330.22	361.32	327.14	366.45	0.90	119.10	1.00	45.45	-173.98	-2595.66	990.90
Saccade L	1	4318	6563727536	6563767496	39960	314.40	341.77	318.98	338.47	29.60	1266.60	0.50	740.72	31664.98	-31538.89	24233.68
Saccade L	1	4319	6564287883	6564347005	59122	309.36	317.84	315.02	311.25	25.59	1299.54	0.32	432.85	32431.76	-31932.85	12974.45
Saccade L	1	4320	6564846286	6564866329	20043	273.08	355.08	252.39	345.36	0.72	71.68	0.00	36.10	1274.84	-1620.63	1431.14
Saccade L	1	4321	6565745306	6565765296	19990	290.09	373.44	322.26	362.01	0.79	87.25	1.00	39.75	2033.37	-2172.74	1887.32
Saccade L	1	4322	6566085251	6566105084	19833	288.66	357.53	230.69	348.24	1.34	149.99	1.00	67.49	3564.59	-3581.61	3143.78
Saccade L	1	4323	6566444525	6566464582	20057	274.91	336.50	310.83	325.58	0.66	95.94	1.00	32.78	2212.21	-2250.17	1525.86
Saccade L	1	4324	6566724245	6566744142	19897	286.35	313.97	217.55	300.52	1.86	179.12	1.00	93.42	4300.27	-4128.68	3624.43
Saccade L	1	4325	6567343623	6567363430	19807	285.71	290.04	288.25	263.35	0.72	68.52	1.00	36.44	1436.26	-1640.25	1383.06
Saccade L	1	4326	6567942912	6568002791	59879	216.71	254.11	269.84	218.01	26.09	879.61	1.00	435.68	19908.31	-21140.27	12767.69
Saccade L	1	4327	6568122699	6568142665	19966	324.04	249.29	354.32	257.15	0.88	79.95	1.00	44.20	1498.99	-1826.76	1522.10
Saccade L	1	4328	6568742116	6568782221	40105	53.88	213.99	63.43	221.33	23.38	1183.52	1.00	583.02	605.59	-15533.90	10822.10
Saccade L	1	4329	6568982075	6569041645	59570	86.64	250.41	368.60	267.29	8.70	254.86	0.66	146.03	6325.23	-5025.34	4239.70
Saccade L	1	4330	6569740920	6569760790	19870	418.08	290.05	430.03	284.00	0.65	85.39	0.00	32.56	733.90	-1991.62	1161.28
Saccade L	1	4331	6571179717	6571199268	19551	398.54	313.87	432.82	271.63	0.73	139.00	1.00	37.23	3407.18	-3433.99	2315.48
